# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798594475 1.775 99.30077657 3855.671276 0.69 -2.291 -3.97 -5.133 -5.949 -6.152
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798594952 1.775 64.21738917 4073.802778 1.07 -1.891 -3.336 -4.378 -5.119 -5.283
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.79859674 1.775 51.20974872 4191.794659 1.265 -1.652 -3.002 -3.987 -4.687 -4.834
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798599839 1.775 35.05521579 4397.440784 1.596 -1.212 -2.431 -3.321 -3.961 -4.081
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798604608 1.775 35.16840279 4395.416154 1.592 -1.216 -2.436 -3.327 -3.968 -4.088
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798611045 1.774 40.7242078 4314.197273 1.464 -1.395 -2.657 -3.585 -4.246 -4.377
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798619151 1.774 55.29077085 4149.540426 1.198 -1.732 -3.115 -4.119 -4.834 -4.987
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798629165 1.773 73.66355004 4001.289735 0.95 -2.022 -3.534 -4.614 -5.38 -5.556
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798641086 1.773 89.40311377 3903.01302 0.781 -2.195 -3.814 -4.948 -5.748 -5.942
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798654795 1.772 98.98118408 3853.008792 0.693 -2.276 -3.958 -5.122 -5.939 -6.143
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.79867053 1.772 103.1223128 3831.775004 0.657 -2.307 -4.016 -5.193 -6.017 -6.225
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798688293 1.771 104.9669661 3822.081997 0.641 -2.318 -4.039 -5.221 -6.049 -6.259
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798688889 1.77 68.92117055 4030.881213 1.006 -1.948 -3.431 -4.495 -5.252 -5.423
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798690796 1.77 55.11282144 4146.675015 1.201 -1.718 -3.102 -4.108 -4.824 -4.977
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798694372 1.77 37.64893061 4352.111366 1.532 -1.291 -2.532 -3.442 -4.093 -4.218
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798699856 1.77 37.77049225 4350.107606 1.529 -1.296 -2.537 -3.448 -4.099 -4.226
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798707128 1.769 43.66692848 4270.709194 1.403 -1.464 -2.756 -3.703 -4.377 -4.514
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798716426 1.769 59.00008602 4110.550613 1.142 -1.788 -3.202 -4.225 -4.954 -5.112
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.79872787 1.768 78.1362645 3966.431879 0.897 -2.065 -3.613 -4.711 -5.49 -5.672
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798741341 1.768 94.63518705 3870.793472 0.731 -2.229 -3.887 -5.04 -5.851 -6.051
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798756957 1.767 104.4846867 3822.081997 0.644 -2.307 -4.028 -5.211 -6.039 -6.249
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798774958 1.766 108.8059499 3801.893963 0.609 -2.338 -4.085 -5.28 -6.115 -6.329
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798795104 1.765 110.5739044 3793.14985 0.594 -2.347 -4.108 -5.308 -6.146 -6.362
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.7987957 1.764 74.00356554 3992.087024 0.943 -2.012 -3.532 -4.617 -5.387 -5.564
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798797846 1.764 59.24512837 4106.766399 1.137 -1.79 -3.207 -4.232 -4.962 -5.121
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.79880166 1.764 40.43455286 4312.210969 1.469 -1.374 -2.638 -3.567 -4.228 -4.359
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798807502 1.764 40.56510877 4310.22558 1.465 -1.378 -2.644 -3.573 -4.235 -4.367
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.79881537 1.763 46.78995687 4231.555097 1.341 -1.538 -2.857 -3.823 -4.51 -4.651
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798825264 1.763 62.84238294 4075.679266 1.085 -1.849 -3.291 -4.332 -5.073 -5.237
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798837543 1.762 82.80425323 3933.688807 0.845 -2.107 -3.692 -4.809 -5.599 -5.787
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798851967 1.761 99.8970457 3839.723926 0.682 -2.261 -3.959 -5.131 -5.953 -6.159
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798868775 1.76 110.2180301 3790.530539 0.596 -2.332 -4.096 -5.298 -6.137 -6.353
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798887968 1.759 114.7764122 3770.509158 0.561 -2.355 -4.151 -5.366 -6.212 -6.432
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798909664 1.758 116.6413788 3761.837228 0.547 -2.362 -4.173 -5.394 -6.243 -6.465
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798910379 1.757 79.69895827 3950.026416 0.877 -2.066 -3.632 -4.739 -5.524 -5.709
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798912764 1.757 63.87819633 4063.497529 1.07 -1.858 -3.311 -4.358 -5.103 -5.268
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798917174 1.757 43.50634955 4268.742913 1.403 -1.453 -2.745 -3.693 -4.368 -4.505
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798923731 1.756 43.62672827 4267.760112 1.4 -1.457 -2.75 -3.699 -4.375 -4.512
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798932672 1.755 50.15943603 4191.794659 1.279 -1.608 -2.958 -3.942 -4.643 -4.789
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798943996 1.755 66.81171884 4040.173354 1.029 -1.903 -3.377 -4.436 -5.19 -5.359
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798957944 1.754 87.50898465 3902.114421 0.795 -2.147 -3.766 -4.9 -5.701 -5.895
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798974395 1.752 105.0636888 3811.535771 0.636 -2.291 -4.025 -5.213 -6.045 -6.257
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798993588 1.751 115.4921975 3765.303604 0.554 -2.352 -4.157 -5.375 -6.223 -6.444
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799015403 1.749 119.8264367 3748.003606 0.521 -2.375 -4.209 -5.44 -6.293 -6.518
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799040079 1.748 121.5213666 3741.105883 0.509 -2.385 -4.229 -5.464 -6.32 -6.545
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799040794 1.747 85.00659976 3918.320894 0.819 -2.124 -3.725 -4.85 -5.646 -5.837
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799043298 1.747 68.21072174 4030.881213 1.01 -1.926 -3.409 -4.472 -5.229 -5.4
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799047828 1.747 46.44646276 4237.405247 1.344 -1.531 -2.846 -3.809 -4.495 -4.635
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799054742 1.746 46.59643005 4235.454299 1.341 -1.535 -2.852 -3.816 -4.502 -4.643
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799063921 1.745 53.42599816 4161.021885 1.221 -1.681 -3.054 -4.053 -4.764 -4.915
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799075723 1.744 70.68913133 4012.360996 0.978 -1.96 -3.46 -4.534 -5.297 -5.471
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799090147 1.743 92.07731461 3877.037485 0.748 -2.188 -3.838 -4.987 -5.797 -5.996
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799107194 1.741 110.1672845 3787.040939 0.592 -2.32 -4.09 -5.294 -6.134 -6.351
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799126983 1.74 120.9073339 3741.967403 0.511 -2.376 -4.219 -5.454 -6.309 -6.535
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799149752 1.738 125.5603868 3723.059698 0.478 -2.396 -4.271 -5.518 -6.38 -6.609
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799175262 1.735 127.5418302 3715.352291 0.464 -2.404 -4.292 -5.545 -6.409 -6.64
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799175978 1.735 91.23314472 3881.50366 0.754 -2.181 -3.824 -4.971 -5.779 -5.977
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799178481 1.735 73.34198245 3993.925872 0.944 -1.995 -3.514 -4.597 -5.367 -5.544
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799183011 1.734 49.91747911 4199.523347 1.278 -1.612 -2.955 -3.936 -4.633 -4.779
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799189806 1.734 50.07865369 4197.58984 1.275 -1.616 -2.961 -3.943 -4.641 -4.788
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799198985 1.733 57.35253846 4123.822843 1.157 -1.755 -3.158 -4.175 -4.899 -5.055
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799210787 1.731 75.37939455 3978.322628 0.919 -2.016 -3.551 -4.643 -5.418 -5.598
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799225092 1.73 97.69057028 3845.032367 0.694 -2.226 -3.917 -5.085 -5.906 -6.111
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.79924202 1.728 116.4803441 3755.778747 0.54 -2.342 -4.162 -5.386 -6.237 -6.46
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799261808 1.726 127.7475691 3710.222886 0.459 -2.389 -4.288 -5.545 -6.411 -6.643
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799284339 1.724 132.877866 3690.625686 0.425 -2.398 -4.34 -5.612 -6.483 -6.719
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.79930985 1.721 135.0991588 3681.289736 0.41 -2.401 -4.362 -5.64 -6.514 -6.752
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799310446 1.721 98.82177377 3836.189038 0.682 -2.228 -3.929 -5.102 -5.926 -6.133
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.79931283 1.721 79.53396702 3947.298777 0.87 -2.055 -3.624 -4.733 -5.518 -5.704
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799317002 1.72 54.05708773 4153.364055 1.205 -1.691 -3.07 -4.073 -4.786 -4.939
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.79932344 1.719 54.31910991 4150.496003 1.201 -1.694 -3.076 -4.08 -4.794 -4.947
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799332023 1.718 61.99442622 4077.556618 1.086 -1.826 -3.266 -4.306 -5.046 -5.209
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799342871 1.717 80.99396216 3936.407041 0.853 -2.065 -3.646 -4.761 -5.55 -5.738
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799356222 1.715 104.2683845 3806.273576 0.633 -2.26 -4 -5.192 -6.027 -6.239
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799372077 1.713 123.9232072 3719.632212 0.483 -2.358 -4.238 -5.487 -6.35 -6.58
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799390554 1.711 135.7540031 3674.514792 0.403 -2.384 -4.36 -5.644 -6.52 -6.759
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799411535 1.709 141.0433598 3655.1062 0.37 -2.392 -4.41 -5.709 -6.591 -6.834
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799435258 1.706 143.4011535 3645.860102 0.354 -2.394 -4.431 -5.738 -6.623 -6.868
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799435973 1.706 107.0169686 3789.657838 0.608 -2.462 -3.995 -5.237 -6.017 -6.248
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799438477 1.705 86.36795664 3898.522096 0.795 -2.253 -3.704 -4.877 -5.619 -5.832
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799443126 1.705 58.67493874 4102.985668 1.13 -1.824 -3.156 -4.224 -4.912 -5.097
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799450159 1.705 58.93219875 4101.096609 1.127 -1.832 -3.162 -4.23 -4.917 -5.103
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799459577 1.705 67.07375881 4029.953175 1.013 -1.988 -3.349 -4.449 -5.151 -5.346
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799471617 1.704 87.20726069 3888.660243 0.785 -2.262 -3.712 -4.889 -5.63 -5.846
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799486279 1.703 112.0605229 3754.914046 0.567 -2.488 -4.042 -5.299 -6.087 -6.326
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799503684 1.703 133.2762133 3661.845359 0.416 -2.618 -4.26 -5.576 -6.398 -6.655
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.79952383 1.702 146.4713367 3607.447339 0.335 -2.669 -4.368 -5.718 -6.562 -6.83
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799546957 1.701 152.8454957 3578.491583 0.298 -2.677 -4.407 -5.776 -6.632 -6.906
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799573064 1.699 156.3337138 3558.770648 0.278 -2.668 -4.419 -5.8 -6.666 -6.944
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.79957366 1.699 118.0191941 3707.66084 0.521 -2.483 -4.075 -5.36 -6.166 -6.413
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799576044 1.699 94.65698011 3828.247433 0.713 -2.302 -3.795 -5.007 -5.77 -5.995
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799580336 1.699 63.5115402 4058.821947 1.06 -1.923 -3.268 -4.355 -5.049 -5.24
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799586773 1.698 63.80469615 4054.151744 1.056 -1.926 -3.273 -4.362 -5.057 -5.249
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799595475 1.698 72.93779751 3972.830167 0.94 -2.061 -3.45 -4.577 -5.292 -5.494
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799606443 1.697 95.15960811 3815.926491 0.709 -2.283 -3.785 -5.003 -5.771 -5.998
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799620032 1.696 122.64579 3668.596944 0.488 -2.464 -4.09 -5.399 -6.222 -6.475
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799636006 1.695 146.3028023 3566.15323 0.334 -2.552 -4.288 -5.662 -6.527 -6.802
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799654603 1.694 161.0840888 3505.903839 0.25 -2.582 -4.385 -5.797 -6.688 -6.976
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799675942 1.693 168.5204635 3471.362759 0.211 -2.579 -4.419 -5.852 -6.759 -7.054
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799699903 1.691 172.8035439 3445.878814 0.188 -2.557 -4.426 -5.875 -6.794 -7.094
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799700499 1.691 132.4502081 3591.699548 0.419 -2.42 -4.121 -5.476 -6.333 -6.6
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799702764 1.691 105.7919555 3720.488787 0.614 -2.281 -3.858 -5.134 -5.939 -6.181
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799706936 1.69 70.20251078 3966.431879 0.97 -1.966 -3.357 -4.487 -5.206 -5.409
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799713135 1.69 70.60779429 3961.867984 0.966 -1.967 -3.362 -4.494 -5.215 -5.418
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799721479 1.689 80.75188053 3877.037485 0.849 -2.071 -3.524 -4.706 -5.455 -5.671
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799732089 1.688 105.2816408 3714.496898 0.618 -2.256 -3.837 -5.116 -5.924 -6.167
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799745202 1.687 135.6915005 3562.870194 0.397 -2.391 -4.12 -5.493 -6.363 -6.636
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.79976058 1.685 161.6786391 3459.393778 0.244 -2.459 -4.307 -5.746 -6.661 -6.957
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799778581 1.684 177.8904546 3400.165058 0.161 -2.477 -4.397 -5.874 -6.816 -7.128
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799799085 1.682 186.0170038 3367.441036 0.122 -2.468 -4.427 -5.927 -6.884 -7.204
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799822211 1.68 190.7886983 3344.259735 0.1 -2.448 -4.435 -5.949 -6.917 -7.244
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799822807 1.679 148.5773626 3484.175319 0.317 -2.354 -4.167 -5.59 -6.496 -6.785
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799824953 1.679 118.4275227 3614.930899 0.514 -2.251 -3.919 -5.257 -6.107 -6.368
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799829006 1.679 77.99246467 3870.793472 0.876 -1.983 -3.439 -4.624 -5.377 -5.593
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799834967 1.678 78.35246153 3866.339621 0.872 -1.984 -3.443 -4.63 -5.385 -5.601
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799842954 1.677 89.67113046 3780.071373 0.755 -2.072 -3.597 -4.834 -5.62 -5.85
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799853206 1.675 116.6413788 3617.428868 0.526 -2.224 -3.889 -5.226 -6.075 -6.335
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799865723 1.674 149.8485845 3467.368505 0.308 -2.324 -4.154 -5.586 -6.5 -6.793
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799880505 1.672 177.8904546 3365.115694 0.158 -2.367 -4.324 -5.824 -6.785 -7.107
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.79989779 1.67 195.1877891 3308.262789 0.077 -2.372 -4.404 -5.945 -6.933 -7.272
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.79991746 1.667 203.8227444 3278.687312 0.039 -2.359 -4.432 -5.994 -6.995 -7.345
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799939752 1.664 208.3303986 3259.867889 0.019 -2.34 -4.44 -6.016 -7.026 -7.382
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799940348 1.664 165.2923084 3390.002356 0.22 -2.29 -4.212 -5.695 -6.647 -6.961
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799942374 1.663 131.6293222 3522.89744 0.418 -2.214 -3.977 -5.373 -6.265 -6.544
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799946189 1.663 86.54712484 3781.812561 0.782 -2 -3.521 -4.758 -5.544 -5.773
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.79995203 1.662 86.6268744 3780.071373 0.781 -1.998 -3.521 -4.758 -5.545 -5.775
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799959779 1.66 98.89006101 3694.026444 0.665 -2.072 -3.667 -4.956 -5.775 -6.02
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799969554 1.658 128.1010368 3534.272244 0.44 -2.189 -3.939 -5.328 -6.214 -6.491
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799981594 1.656 163.6261247 3387.661434 0.227 -2.262 -4.185 -5.669 -6.623 -6.937
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.799995899 1.654 193.4873804 3288.516309 0.08 -2.279 -4.337 -5.893 -6.892 -7.24
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800012589 1.651 211.4232015 3235.936569 0.002 -2.26 -4.399 -6 -7.027 -7.4
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800031543 1.647 219.8632507 3209.962804 -0.032 -2.265 -4.434 -6.051 -7.086 -7.465
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800053 1.643 224.2087951 3195.214365 -0.05 -2.253 -4.443 -6.071 -7.112 -7.497
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800053596 1.643 181.2811489 3314.36245 0.134 -2.225 -4.247 -5.785 -6.775 -7.116
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800055504 1.642 144.4949419 3446.672349 0.331 -2.184 -4.032 -5.476 -6.403 -6.702
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.80005908 1.641 94.96261052 3705.100563 0.695 -2.013 -3.597 -4.879 -5.695 -5.937
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800064445 1.64 94.80967216 3705.953792 0.697 -2.01 -3.593 -4.875 -5.691 -5.933
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800071836 1.638 108.156505 3620.762178 0.582 -2.071 -3.731 -5.065 -5.915 -6.173
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800081015 1.636 139.493074 3461.784268 0.36 -2.157 -3.985 -5.419 -6.339 -6.633
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800092339 1.633 177.3996035 3315.889122 0.15 -2.191 -4.207 -5.742 -6.731 -7.07
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.80010581 1.629 209.3884128 3218.103443 0.005 -2.191 -4.348 -5.957 -6.99 -7.363
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800121427 1.625 228.6928806 3163.734278 -0.072 -2.184 -4.414 -6.066 -7.121 -7.516
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800139308 1.62 237.9318848 3137.61751 -0.108 -2.172 -4.439 -6.112 -7.176 -7.581
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800159454 1.615 242.6904265 3121.044781 -0.127 -2.151 -4.442 -6.129 -7.201 -7.613
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800159931 1.615 199.6883115 3231.469044 0.042 -2.145 -4.278 -5.875 -6.903 -7.27
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800161838 1.614 158.7642239 3366.665744 0.241 -2.129 -4.074 -5.572 -6.539 -6.86
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800165415 1.613 104.1484102 3630.780548 0.607 -2.018 -3.668 -4.996 -5.842 -6.098
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800170541 1.612 103.5983038 3634.126161 0.612 -2.014 -3.661 -4.986 -5.832 -6.086
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800177693 1.61 118.0191941 3548.950974 0.498 -2.06 -3.789 -5.167 -6.05 -6.323
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800186634 1.607 151.6535723 3391.563869 0.28 -2.113 -4.025 -5.505 -6.46 -6.774
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800197601 1.603 191.8901334 3249.376236 0.074 -2.129 -4.234 -5.817 -6.836 -7.195
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800210595 1.6 225.6070386 3154.27824 -0.067 -2.12 -4.363 -6.021 -7.081 -7.478
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800225735 1.595 245.5006492 3103.130215 -0.142 -2.091 -4.412 -6.119 -7.201 -7.625
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.80024302 1.59 254.7725564 3079.640342 -0.176 -2.062 -4.423 -6.155 -7.247 -7.685
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.80026257 1.584 259.6286678 3064.784905 -0.194 -2.039 -4.424 -6.169 -7.267 -7.713
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800263047 1.584 218.1487078 3163.734278 -0.042 -2.082 -4.311 -5.962 -7.019 -7.412
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800264835 1.583 173.6811335 3297.61538 0.156 -2.068 -4.109 -5.661 -6.662 -7.011
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800268173 1.582 114.117604 3559.59018 0.52 -2.015 -3.733 -5.105 -5.983 -6.254
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800273061 1.58 113.0193083 3564.511334 0.528 -2.01 -3.723 -5.091 -5.967 -6.237
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800279617 1.578 128.7219603 3479.365076 0.414 -2.04 -3.844 -5.266 -6.181 -6.471
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800288081 1.576 164.5328592 3324.298396 0.2 -2.056 -4.057 -5.586 -6.574 -6.911
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800298333 1.573 207.755555 3182.731482 -0.003 -2.051 -4.253 -5.886 -6.935 -7.319
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800310612 1.569 243.5861801 3086.739646 -0.142 -2.013 -4.356 -6.075 -7.164 -7.593
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800324798 1.565 265.2483218 3033.891184 -0.217 -1.943 -4.382 -6.156 -7.266 -7.728
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.80034101 1.56 275.7100804 3006.768557 -0.252 -1.864 -4.365 -6.176 -7.3 -7.784
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800359368 1.554 281.6129648 2988.821647 -0.272 -2.133 -4.572 -6.314 -7.387 -7.799
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800359845 1.554 241.1307766 3077.513736 -0.138 -1.959 -4.315 -6.039 -7.13 -7.561
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800361514 1.553 191.6693389 3212.180934 0.061 -2 -4.152 -5.759 -6.794 -7.165
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800364613 1.552 125.6760854 3476.962446 0.428 -1.984 -3.788 -5.21 -6.127 -6.417
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800369143 1.551 124.1516926 3484.175319 0.438 -1.978 -3.774 -5.191 -6.105 -6.393
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800375462 1.549 141.4987635 3397.817118 0.324 -1.984 -3.884 -5.36 -6.315 -6.626
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800383329 1.546 180.2406085 3242.64944 0.113 -1.985 -4.09 -5.672 -6.695 -7.052
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800392985 1.543 226.7005871 3101.701499 -0.087 -1.953 -4.263 -5.957 -7.035 -7.446
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800404549 1.539 265.2483218 3006.076303 -0.224 -1.836 -4.316 -6.111 -7.227 -7.697
