# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.069598913 1.509 336.3974111 2763.121614 -0.439 -6.736 -7.71 -8.198 -3.628 -6.918 -8.136
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.069599867 1.501 236.1308035 2961.419965 -0.135 -6.247 -7.169 -7.616 -3.462 -6.463 -7.584
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.069601297 1.488 225.9709674 2984.008116 -0.101 -6.177 -7.095 -7.537 -3.443 -6.397 -7.508
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.069602966 1.471 255.7717912 2906.69859 -0.213 -6.354 -7.289 -7.744 -3.467 -6.563 -7.705
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.06960535 1.448 308.0013676 2794.473529 -0.381 -6.611 -7.569 -8.041 -3.56 -6.796 -7.983
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.069608211 1.421 365.2183961 2693.394693 -0.537 -6.566 -7.668 -8.279 -3.237 -6.774 -8.202
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.069611549 1.389 410.6318624 2621.802662 -0.648 -6.401 -7.656 -8.401 -2.828 -6.644 -8.31
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.069615602 1.353 437.7767017 2577.50787 -0.716 -6.404 -7.696 -8.472 -2.776 -6.66 -8.38
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.069620371 1.312 453.4742642 2548.590148 -0.76 -6.365 -7.687 -8.493 -2.691 -6.635 -8.401
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.069625616 1.268 464.6785707 2523.480772 -0.796 -6.316 -7.666 -8.498 -2.6 -6.598 -8.406
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.069625616 1.266 468.7622659 2518.256711 -0.804 -6.307 -7.666 -8.507 -2.6 -6.598 -8.406
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.069626093 1.26 381.3753725 2626.636651 -0.627 -6.306 -7.533 -8.253 -2.773 -6.539 -8.162
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.069627047 1.248 266.7796171 2824.879975 -0.32 -6.343 -7.293 -7.754 -3.346 -6.533 -7.701
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.069628239 1.23 254.3622423 2848.393592 -0.286 -6.271 -7.217 -7.676 -3.306 -6.468 -7.628
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.069629908 1.207 288.7703803 2768.853641 -0.404 -6.432 -7.396 -7.871 -3.351 -6.611 -7.809
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.069632053 1.177 348.8611795 2654.605562 -0.579 -6.223 -7.414 -8.104 -2.755 -6.451 -8.018
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.069634914 1.14 414.7177702 2550.938568 -0.743 -6.273 -7.55 -8.316 -2.66 -6.525 -8.224
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.069638014 1.099 466.8234295 2477.422058 -0.862 -6.169 -7.557 -8.425 -2.399 -6.468 -8.333
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.069642067 1.052 499.2897436 2431.644038 -0.939 -6.023 -7.508 -8.461 -2.12 -6.361 -8.368
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.069646359 1 517.6695797 2400.490547 -0.993 -5.886 -7.443 -8.461 -1.883 -6.253 -8.367
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.069651365 0.944 530.9488015 2375.745963 -1.04 -5.638 -7.305 -8.41 -1.484 -6.047 -8.315
thin3 2 thin_disk 9.176091259 0.25 0.025095 2.069668055 0.626 2.193575793e-06 12331.04833 1.723 30.612 30.669 30.695 30.519 30.63 30.693
