# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
NSD 9 NSD 9.77815125 0 0.01471 1.193859935 1.142 18.83443709 4391.36969 1.943 -1.993 -2.634 -2.76 -1.251 -2.136 -2.757
NSD 9 NSD 9.77815125 0 0.01471 1.193860054 1.142 18.88655053 4390.358656 1.94 -1.998 -2.639 -2.766 -1.256 -2.141 -2.762
NSD 9 NSD 9.77815125 0 0.01471 1.193861365 1.142 19.50979225 4372.1998 1.912 -2.054 -2.698 -2.827 -1.305 -2.198 -2.824
NSD 9 NSD 9.77815125 0 0.01471 1.193864107 1.142 20.87625749 4335.108784 1.854 -2.171 -2.822 -2.958 -1.41 -2.318 -2.954
NSD 9 NSD 9.77815125 0 0.01471 1.19386661 1.142 22.06239444 4305.266105 1.805 -2.267 -2.923 -3.065 -1.495 -2.416 -3.061
NSD 9 NSD 9.77815125 0 0.01471 1.193870425 1.142 23.46673369 4271.692675 1.752 -2.374 -3.036 -3.184 -1.589 -2.525 -3.18
NSD 9 NSD 9.77815125 0 0.01471 1.193876386 1.142 23.21414244 4277.598315 1.761 -2.356 -3.016 -3.164 -1.574 -2.507 -3.16
NSD 9 NSD 9.77815125 0 0.01471 1.193887711 1.142 21.88530709 4310.22558 1.813 -2.253 -2.908 -3.049 -1.483 -2.402 -3.045
NSD 9 NSD 9.77815125 0 0.01471 1.193974853 1.141 20.58508406 4343.101709 1.865 -2.148 -2.797 -2.931 -1.389 -2.294 -2.928
NSD 9 NSD 9.77815125 0 0.01471 1.194062114 1.141 21.49575209 4319.167037 1.828 -2.222 -2.875 -3.015 -1.454 -2.37 -3.011
NSD 9 NSD 9.77815125 0 0.01471 1.194130421 1.14 22.93784664 4283.512119 1.771 -2.334 -2.994 -3.14 -1.554 -2.485 -3.136
NSD 9 NSD 9.77815125 0 0.01471 1.19418776 1.14 24.43726761 4249.129821 1.715 -2.444 -3.109 -3.262 -1.651 -2.596 -3.257
NSD 9 NSD 9.77815125 0 0.01471 1.194235921 1.139 26.03470403 4215.023497 1.66 -2.552 -3.223 -3.383 -1.746 -2.707 -3.378
NSD 9 NSD 9.77815125 0 0.01471 1.194277048 1.138 27.73656305 4181.190933 1.605 -2.66 -3.337 -3.504 -1.841 -2.818 -3.499
NSD 9 NSD 9.77815125 0 0.01471 1.194312811 1.137 29.54967066 4147.629932 1.55 -2.769 -3.452 -3.625 -1.936 -2.929 -3.62
NSD 9 NSD 9.77815125 0 0.01471 1.194344044 1.136 31.48129905 4114.338314 1.495 -2.876 -3.566 -3.747 -2.03 -3.04 -3.742
NSD 9 NSD 9.77815125 0 0.01471 1.1943717 1.135 33.53919579 4081.313916 1.44 -2.986 -3.685 -3.872 -2.127 -3.154 -3.866
NSD 9 NSD 9.77815125 0 0.01471 1.194396615 1.134 35.69050104 4048.554594 1.385 -3.094 -3.804 -3.995 -2.222 -3.266 -3.99
NSD 9 NSD 9.77815125 0 0.01471 1.194419384 1.133 37.9797975 4016.058219 1.331 -3.202 -3.921 -4.118 -2.316 -3.379 -4.113
NSD 9 NSD 9.77815125 0 0.01471 1.194440603 1.132 40.4066313 3981.988487 1.276 -3.309 -4.039 -4.242 -2.409 -3.491 -4.237
NSD 9 NSD 9.77815125 0 0.01471 1.19446063 1.13 43.57653004 3923.737995 1.209 -3.423 -4.172 -4.385 -2.499 -3.614 -4.379
NSD 9 NSD 9.77815125 0 0.01471 1.194479465 1.128 46.67159518 3879.716573 1.149 -3.533 -4.296 -4.517 -2.59 -3.732 -4.511
NSD 9 NSD 9.77815125 0 0.01471 1.194496989 1.126 49.71101662 3846.803478 1.094 -3.641 -4.414 -4.641 -2.683 -3.844 -4.634
NSD 9 NSD 9.77815125 0 0.01471 1.194513679 1.124 52.91181326 3813.291453 1.039 -3.748 -4.531 -4.764 -2.773 -3.956 -4.757
NSD 9 NSD 9.77815125 0 0.01471 1.194530368 1.121 56.43553479 3778.330987 0.981 -3.859 -4.652 -4.892 -2.866 -4.073 -4.885
NSD 9 NSD 9.77815125 0 0.01471 1.19454515 1.118 60.31879332 3741.967403 0.923 -3.972 -4.774 -5.02 -2.959 -4.19 -5.014
NSD 9 NSD 9.77815125 0 0.01471 1.194555759 1.115 64.05494238 3709.368674 0.87 -4.075 -4.886 -5.139 -3.043 -4.298 -5.133
NSD 9 NSD 9.77815125 0 0.01471 1.194562674 1.113 67.61649346 3679.59483 0.821 -4.17 -4.988 -5.246 -3.117 -4.396 -5.24
NSD 9 NSD 9.77815125 0 0.01471 1.194568634 1.111 71.87082744 3645.860102 0.768 -4.272 -5.099 -5.364 -3.197 -4.502 -5.357
NSD 9 NSD 9.77815125 0 0.01471 1.194573879 1.109 76.42802638 3611.602958 0.714 -4.376 -5.211 -5.484 -3.274 -4.611 -5.476
NSD 9 NSD 9.77815125 0 0.01471 1.194578886 1.107 81.21806622 3576.844006 0.659 -4.481 -5.324 -5.604 -3.349 -4.72 -5.597
NSD 9 NSD 9.77815125 0 0.01471 1.194583178 1.104 86.0305392 3544.051303 0.609 -4.578 -5.429 -5.716 -3.416 -4.82 -5.708
NSD 9 NSD 9.77815125 0 0.01471 1.19458735 1.101 91.4645169 3509.134384 0.555 -4.68 -5.537 -5.832 -3.478 -4.925 -5.824
NSD 9 NSD 9.77815125 0 0.01471 1.194592357 1.097 98.32243938 3467.368505 0.491 -4.802 -5.668 -5.972 -3.55 -5.051 -5.964
NSD 9 NSD 9.77815125 0 0.01471 1.194597364 1.092 105.0636888 3428.467208 0.431 -4.914 -5.786 -6.1 -3.601 -5.165 -6.091
NSD 9 NSD 9.77815125 0 0.01471 1.194602966 1.086 112.4223463 3387.661434 0.369 -5.029 -5.907 -6.231 -3.65 -5.283 -6.222
NSD 9 NSD 9.77815125 0 0.01471 1.194608569 1.078 119.9092385 3348.883194 0.31 -5.135 -6.019 -6.353 -3.67 -5.39 -6.343
NSD 9 NSD 9.77815125 0 0.01471 1.194611073 1.074 124.2947098 3327.361598 0.277 -5.195 -6.081 -6.422 -3.68 -5.45 -6.412
NSD 9 NSD 9.77815125 0 0.01471 1.194612145 1.072 126.8097496 3315.125698 0.259 -5.228 -6.117 -6.461 -3.685 -5.484 -6.45
NSD 9 NSD 9.77815125 0 0.01471 1.194613099 1.071 128.751603 3305.217169 0.245 -5.253 -6.142 -6.489 -3.683 -5.509 -6.478
NSD 9 NSD 9.77815125 0 0.01471 1.194613814 1.069 128.9889908 3302.174353 0.243 -5.254 -6.144 -6.491 -3.676 -5.51 -6.481
NSD 9 NSD 9.77815125 0 0.01471 1.194613934 1.069 116.3195316 3365.115694 0.333 -5.082 -5.964 -6.294 -3.653 -5.337 -6.284
NSD 9 NSD 9.77815125 0 0.01471 1.194614053 1.069 113.332024 3379.870029 0.356 -5.038 -5.917 -6.243 -3.642 -5.292 -6.234
NSD 9 NSD 9.77815125 0 0.01471 1.194614172 1.069 114.7235678 3372.873087 0.345 -5.059 -5.94 -6.268 -3.647 -5.314 -6.258
NSD 9 NSD 9.77815125 0 0.01471 1.19461441 1.068 115.7584345 3367.441036 0.337 -5.074 -5.956 -6.285 -3.651 -5.329 -6.275
NSD 9 NSD 9.77815125 0 0.01471 1.194614649 1.068 118.0463722 3355.83037 0.319 -5.108 -5.991 -6.323 -3.659 -5.363 -6.314
NSD 9 NSD 9.77815125 0 0.01471 1.194614887 1.068 121.1581532 3341.180976 0.297 -5.151 -6.035 -6.372 -3.668 -5.406 -6.362
NSD 9 NSD 9.77815125 0 0.01471 1.194615126 1.067 124.6673261 3324.298396 0.272 -5.198 -6.085 -6.426 -3.677 -5.454 -6.416
NSD 9 NSD 9.77815125 0 0.01471 1.194615483 1.067 128.5442471 3305.978311 0.245 -5.25 -6.14 -6.486 -3.682 -5.506 -6.476
NSD 9 NSD 9.77815125 0 0.01471 1.194615841 1.066 135.8165345 3274.160765 0.197 -5.34 -6.233 -6.589 -3.671 -5.596 -6.578
NSD 9 NSD 9.77815125 0 0.01471 1.194616198 1.065 143.8641701 3240.41027 0.147 -5.435 -6.333 -6.699 -3.657 -5.69 -6.687
NSD 9 NSD 9.77815125 0 0.01471 1.194616795 1.064 152.5290779 3205.531139 0.096 -5.531 -6.432 -6.807 -3.645 -5.783 -6.793
NSD 9 NSD 9.77815125 0 0.01471 1.194617391 1.062 160.0120336 3176.874071 0.053 -5.61 -6.515 -6.897 -3.627 -5.861 -6.883
NSD 9 NSD 9.77815125 0 0.01471 1.194618344 1.058 167.6689501 3148.473193 0.011 -5.684 -6.593 -6.983 -3.602 -5.933 -6.968
NSD 9 NSD 9.77815125 0 0.01471 1.194618463 1.058 105.8406857 3411.929116 0.411 -4.917 -5.792 -6.109 -3.577 -5.169 -6.1
NSD 9 NSD 9.77815125 0 0.01471 1.194618463 1.058 86.76661301 3531.018557 0.583 -4.584 -5.437 -5.727 -3.577 -5.169 -6.1
NSD 9 NSD 9.77815125 0 0.01471 1.194618702 1.057 63.87819633 3723.059698 0.849 -4.081 -4.886 -5.138 -3.056 -4.301 -5.132
NSD 9 NSD 9.77815125 0 0.01471 1.19461906 1.056 66.62736605 3694.026444 0.812 -4.149 -4.962 -5.219 -3.106 -4.373 -5.213
NSD 9 NSD 9.77815125 0 0.01471 1.194619536 1.054 83.03336622 3553.85742 0.62 -4.509 -5.357 -5.642 -3.357 -4.75 -5.634
NSD 9 NSD 9.77815125 0 0.01471 1.194620013 1.052 110.497549 3379.870029 0.371 -4.984 -5.864 -6.189 -3.588 -5.238 -6.18
NSD 9 NSD 9.77815125 0 0.01471 1.194620609 1.05 140.5570536 3238.91835 0.161 -5.384 -6.283 -6.648 -3.603 -5.639 -6.636
NSD 9 NSD 9.77815125 0 0.01471 1.194621444 1.048 164.7982687 3148.473193 0.022 -5.646 -6.555 -6.945 -3.566 -5.895 -6.929
NSD 9 NSD 9.77815125 0 0.01471 1.194622159 1.045 179.9503289 3097.419299 -0.056 -5.788 -6.705 -7.107 -3.532 -6.033 -7.088
NSD 9 NSD 9.77815125 0 0.01471 1.194623113 1.042 188.5613352 3069.728738 -0.097 -5.862 -6.781 -7.19 -3.523 -6.103 -7.169
NSD 9 NSD 9.77815125 0 0.01471 1.194624186 1.038 194.4252405 3049.29892 -0.126 -5.91 -6.832 -7.245 -3.516 -6.148 -7.221
NSD 9 NSD 9.77815125 0 0.01471 1.194624186 1.038 137.3575845 3238.91835 0.176 -5.333 -6.233 -6.598 -3.516 -6.148 -7.221
NSD 9 NSD 9.77815125 0 0.01471 1.194624424 1.037 101.8245841 3411.143581 0.435 -4.833 -5.709 -6.026 -3.493 -5.086 -6.017
NSD 9 NSD 9.77815125 0 0.01471 1.194624662 1.036 74.77434972 3599.15044 0.704 -4.319 -5.157 -5.432 -3.207 -4.555 -5.425
NSD 9 NSD 9.77815125 0 0.01471 1.19462502 1.035 77.63412184 3575.197187 0.67 -4.381 -5.225 -5.504 -3.247 -4.62 -5.497
NSD 9 NSD 9.77815125 0 0.01471 1.194625497 1.033 95.9958912 3445.085463 0.485 -4.731 -5.602 -5.911 -3.444 -4.982 -5.902
NSD 9 NSD 9.77815125 0 0.01471 1.194625974 1.031 126.4016214 3282.464214 0.245 -5.191 -6.084 -6.436 -3.55 -5.447 -6.425
NSD 9 NSD 9.77815125 0 0.01471 1.194626689 1.028 159.020328 3152.100095 0.045 -5.571 -6.48 -6.867 -3.508 -5.82 -6.851
NSD 9 NSD 9.77815125 0 0.01471 1.194627523 1.025 184.2691552 3069.728738 -0.085 -5.812 -6.732 -7.14 -3.477 -6.053 -7.118
NSD 9 NSD 9.77815125 0 0.01471 1.194628358 1.021 198.816601 3027.610481 -0.152 -5.935 -6.859 -7.277 -3.482 -6.169 -7.251
NSD 9 NSD 9.77815125 0 0.01471 1.194629431 1.017 205.3773968 3008.153544 -0.183 -5.987 -6.914 -7.335 -3.485 -6.218 -7.307
NSD 9 NSD 9.77815125 0 0.01471 1.194630504 1.013 209.0511904 2997.091486 -0.2 -6.013 -6.94 -7.364 -3.485 -6.242 -7.334
NSD 9 NSD 9.77815125 0 0.01471 1.194630504 1.012 149.641704 3179.069336 0.091 -5.464 -6.37 -6.749 -3.485 -6.242 -7.334
NSD 9 NSD 9.77815125 0 0.01471 1.194630742 1.012 110.8543258 3351.19732 0.35 -4.967 -5.852 -6.184 -3.507 -5.222 -6.174
NSD 9 NSD 9.77815125 0 0.01471 1.19463098 1.01 81.21806622 3539.973411 0.62 -4.448 -5.301 -5.588 -3.282 -4.691 -5.58
NSD 9 NSD 9.77815125 0 0.01471 1.194631338 1.008 84.36312233 3515.604405 0.587 -4.511 -5.368 -5.66 -3.316 -4.756 -5.652
NSD 9 NSD 9.77815125 0 0.01471 1.194631934 1.005 104.0046232 3386.881486 0.403 -4.858 -5.739 -6.062 -3.478 -5.113 -6.052
NSD 9 NSD 9.77815125 0 0.01471 1.19463253 1.002 136.5377195 3226.264727 0.165 -5.309 -6.21 -6.577 -3.489 -5.563 -6.565
NSD 9 NSD 9.77815125 0 0.01471 1.194633245 0.998 171.3375864 3096.706174 -0.033 -5.68 -6.598 -6.999 -3.426 -5.925 -6.98
NSD 9 NSD 9.77815125 0 0.01471 1.194634199 0.993 198.0854812 3015.782384 -0.161 -5.916 -6.842 -7.262 -3.434 -6.149 -7.235
NSD 9 NSD 9.77815125 0 0.01471 1.194635153 0.988 213.5760966 2973.719495 -0.228 -6.035 -6.964 -7.391 -3.454 -6.258 -7.359
NSD 9 NSD 9.77815125 0 0.01471 1.194636345 0.982 220.6239444 2954.608888 -0.259 -6.086 -7.017 -7.447 -3.457 -6.305 -7.413
NSD 9 NSD 9.77815125 0 0.01471 1.194637537 0.976 224.3120709 2943.743734 -0.277 -6.11 -7.042 -7.474 -3.458 -6.326 -7.438
NSD 9 NSD 9.77815125 0 0.01471 1.194637537 0.976 163.2122098 3116.735875 -0.001 -5.594 -6.509 -6.905 -3.458 -6.326 -7.438
NSD 9 NSD 9.77815125 0 0.01471 1.194637775 0.974 121.0466138 3289.273605 0.258 -5.103 -5.996 -6.346 -3.483 -5.359 -6.335
NSD 9 NSD 9.77815125 0 0.01471 1.194638014 0.972 88.40007731 3480.166322 0.53 -4.582 -5.447 -5.747 -3.346 -4.831 -5.739
NSD 9 NSD 9.77815125 0 0.01471 1.194638491 0.969 91.90785806 3454.617749 0.495 -4.646 -5.515 -5.822 -3.374 -4.896 -5.813
NSD 9 NSD 9.77815125 0 0.01471 1.194639087 0.965 113.253764 3325.063932 0.311 -4.991 -5.879 -6.219 -3.471 -5.247 -6.209
NSD 9 NSD 9.77815125 0 0.01471 1.194639683 0.96 148.5089559 3163.734278 0.074 -5.433 -6.341 -6.724 -3.414 -5.683 -6.709
NSD 9 NSD 9.77815125 0 0.01471 1.194640517 0.954 185.9741767 3034.589844 -0.124 -5.797 -6.721 -7.136 -3.367 -6.032 -7.111
NSD 9 NSD 9.77815125 0 0.01471 1.194641471 0.947 215.0070224 2951.888846 -0.254 -6.029 -6.96 -7.391 -3.397 -6.247 -7.355
NSD 9 NSD 9.77815125 0 0.01471 1.194642544 0.939 231.8743155 2908.70716 -0.323 -6.147 -7.081 -7.517 -3.423 -6.353 -7.476
NSD 9 NSD 9.77815125 0 0.01471 1.194643855 0.93 240.3547143 2886.689018 -0.358 -6.199 -7.135 -7.576 -3.428 -6.4 -7.531
NSD 9 NSD 9.77815125 0 0.01471 1.194645166 0.92 244.9924184 2874.087594 -0.379 -6.226 -7.163 -7.606 -3.43 -6.423 -7.559
NSD 9 NSD 9.77815125 0 0.01471 1.194645166 0.919 181.9921455 3035.987646 -0.121 -5.751 -6.676 -7.09 -3.43 -6.423 -7.559
NSD 9 NSD 9.77815125 0 0.01471 1.194645405 0.917 134.9747851 3207.746206 0.137 -5.267 -6.17 -6.541 -3.392 -5.52 -6.528
NSD 9 NSD 9.77815125 0 0.01471 1.194645762 0.913 98.27717064 3400.948065 0.411 -4.746 -5.624 -5.944 -3.39 -5 -5.934
NSD 9 NSD 9.77815125 0 0.01471 1.19464612 0.907 102.3181419 3373.649809 0.373 -4.811 -5.693 -6.02 -3.401 -5.066 -6.01
NSD 9 NSD 9.77815125 0 0.01471 1.194646716 0.9 126.0528429 3241.902878 0.188 -5.15 -6.049 -6.413 -3.377 -5.405 -6.401
NSD 9 NSD 9.77815125 0 0.01471 1.194647431 0.891 164.9501234 3078.93131 -0.05 -5.581 -6.5 -6.906 -3.274 -5.823 -6.885
NSD 9 NSD 9.77815125 0 0.01471 1.194648266 0.88 206.8010049 2946.456271 -0.251 -5.936 -6.868 -7.299 -3.295 -6.153 -7.263
NSD 9 NSD 9.77815125 0 0.01471 1.19464922 0.868 239.3054805 2861.541179 -0.385 -6.161 -7.099 -7.542 -3.346 -6.354 -7.493
NSD 9 NSD 9.77815125 0 0.01471 1.194650412 0.854 258.6143652 2815.140015 -0.459 -6.277 -7.215 -7.666 -3.374 -6.453 -7.609
NSD 9 NSD 9.77815125 0 0.01471 1.194651604 0.839 268.5669981 2791.258123 -0.499 -6.326 -7.265 -7.721 -3.383 -6.494 -7.66
NSD 9 NSD 9.77815125 0 0.01471 1.194653034 0.822 274.1275249 2777.154236 -0.526 -6.35 -7.291 -7.751 -3.382 -6.514 -7.688
NSD 9 NSD 9.77815125 0 0.01471 1.194653034 0.821 207.707723 2931.568186 -0.285 -5.928 -6.862 -7.296 -3.382 -6.514 -7.688
NSD 9 NSD 9.77815125 0 0.01471 1.194653273 0.816 153.127307 3110.283669 -0.023 -5.449 -6.364 -6.764 -3.24 -5.695 -6.745
NSD 9 NSD 9.77815125 0 0.01471 1.19465363 0.808 110.2434117 3318.180448 0.258 -4.925 -5.813 -6.156 -3.391 -5.181 -6.146
NSD 9 NSD 9.77815125 0 0.01471 1.194653988 0.797 114.3806723 3295.338255 0.219 -4.987 -5.878 -6.228 -3.387 -5.243 -6.217
NSD 9 NSD 9.77815125 0 0.01471 1.194654584 0.782 140.4276554 3166.649527 0.034 -5.314 -6.221 -6.608 -3.294 -5.565 -6.593
NSD 9 NSD 9.77815125 0 0.01471 1.194655299 0.765 182.5797655 3006.768557 -0.205 -5.728 -6.655 -7.08 -3.215 -5.959 -7.052
NSD 9 NSD 9.77815125 0 0.01471 1.194656253 0.744 226.9617361 2881.376435 -0.405 -6.063 -7.003 -7.453 -3.264 -6.266 -7.407
NSD 9 NSD 9.77815125 0 0.01471 1.194657207 0.721 259.4493846 2810.6062 -0.535 -6.265 -7.211 -7.676 -3.33 -6.445 -7.619
NSD 9 NSD 9.77815125 0 0.01471 1.194658279 0.696 275.2026711 2789.330656 -0.601 -6.34 -7.298 -7.783 -3.35 -6.519 -7.723
NSD 9 NSD 9.77815125 0 0.01471 1.194659591 0.669 277.4933915 2803.496382 -0.626 -6.35 -7.321 -7.822 -3.361 -6.542 -7.766
NSD 9 NSD 9.77815125 0 0.01471 1.194661021 0.64 272.7423919 2842.496902 -0.63 -6.235 -7.261 -7.821 -3.226 -6.463 -7.771
NSD 9 NSD 9.77815125 0 0.01471 1.194664121 0.554 3.335436253e-06 10000 1.705 30.019 30.042 30.052 29.986 30.033 30.051
