# downloaded from PARSEC/CMD via ezpadova
# component=thin6 family=thin_disk component_index=5 logAge=9.78175537465247 MH=-0.5 photometric_system=roman2021
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag F062mag F087mag F106mag F129mag F158mag F184mag F146mag F213mag SNprismmag Grism_1stOrdermag Grism_0thOrdermag
0.0048313 -0.5 9.78176 1.085285902 2.489167747 0.819 3.347 3.5353 0.098 8 0.531 0.446 130.96 67.76 43 34.45 28.05 1 -4.44e-07 0 0.7168 0.2783 0.000726 0.0004392 0.00217 -1 0.00494 -3.597 -2.237 -4.156 -4.821 -5.5 -6.176 -6.527 -5.673 -6.608 -5.255 -5.734 -6.391
0.0048313 -0.5 9.78176 1.085286498 2.48916785 0.813 3.389 3.5299 0.03 8 0.531 0.446 148.25 76.41 48.22 38.71 31.52 1 -5.43e-07 0 0.7168 0.2783 0.000726 0.0004392 0.00217 -1 0.00494 -3.703 -2.184 -4.23 -4.932 -5.623 -6.305 -6.664 -5.799 -6.749 -5.372 -5.861 -6.527
0.0048313 -0.5 9.78176 1.085287213 2.489167974 0.806 3.407 3.5274 -0.001 8 0.531 0.446 155.11 80.69 50.79 40.82 33.24 1 -6e-07 0 0.7168 0.2783 0.000726 0.0004392 0.00217 -1 0.00494 -3.748 -2.144 -4.252 -4.978 -5.675 -6.36 -6.722 -5.852 -6.809 -5.421 -5.915 -6.584
0.0048313 -0.5 9.78176 1.085288048 2.489168119 0.799 3.415 3.526 -0.018 8 0.532 0.446 158.82 83.1 52.22 42.01 34.21 1 -6.38e-07 0 0.7168 0.2783 0.000726 0.0004392 0.00217 -1 0.00494 -3.768 -2.117 -4.261 -5 -5.7 -6.386 -6.749 -5.877 -6.838 -5.444 -5.94 -6.611
0.0048313 -0.5 9.78176 1.085288048 2.489168119 0.798 3.24 3.547 0.24 8 0.532 0.446 96.48 52.04 33.4 26.68 21.7 1 -3.05e-07 0 0.7168 0.2783 0.000726 0.0004392 0.00217 -1 0.00494 -3.329 -2.272 -3.942 -4.541 -5.197 -5.858 -6.193 -5.362 -6.267 -4.961 -5.424 -6.061
0.0048313 -0.5 9.78176 1.085288167 2.48916814 0.796 3.065 3.5678 0.498 8 0.532 0.446 55.93 32.66 21.41 16.99 13.8 1 -1.44e-07 0 0.7168 0.2783 0.000726 0.0004392 0.00217 -1 0.00494 -2.892 -2.235 -3.566 -4.083 -4.701 -5.329 -5.633 -4.847 -5.695 -4.475 -4.91 -5.506
0.0048313 -0.5 9.78176 1.085288405 2.489168181 0.793 2.881 3.5897 0.767 8 0.532 0.446 31.59 20.05 13.43 10.58 8.59 2 -6.36e-08 0 0.7168 0.2783 0.000726 0.0004392 0.00217 -1 0.00494 -2.434 -2.036 -3.158 -3.618 -4.195 -4.775 -5.042 -4.314 -5.094 -3.97 -4.378 -4.922
0.0048313 -0.5 9.78176 1.085288763 2.489168243 0.789 2.895 3.588 0.744 8 0.532 0.446 33.11 20.87 13.95 11 8.93 2 -6.89e-08 0 0.7168 0.2783 0.000726 0.0004392 0.00217 -1 0.00494 -2.468 -2.052 -3.188 -3.652 -4.233 -4.816 -5.087 -4.354 -5.139 -4.008 -4.417 -4.966
0.0048313 -0.5 9.78176 1.085289121 2.489168305 0.784 3.009 3.5742 0.572 8 0.532 0.446 47.62 28.44 18.75 14.86 12.06 1 -1.18e-07 0 0.7168 0.2783 0.000726 0.0004392 0.00217 -1 0.00494 -2.752 -2.181 -3.441 -3.94 -4.547 -5.161 -5.455 -4.685 -5.514 -4.321 -4.748 -5.33
0.0048313 -0.5 9.78176 1.085289717 2.489168408 0.777 3.165 3.5552 0.337 8 0.532 0.446 78.31 43.43 28.08 22.4 18.21 1 -2.4e-07 0 0.7168 0.2783 0.000726 0.0004392 0.00217 -1 0.00494 -3.142 -2.261 -3.782 -4.345 -4.986 -5.634 -5.957 -5.144 -6.027 -4.753 -5.205 -5.827
0.0048313 -0.5 9.78176 1.085290194 2.489168491 0.769 3.295 3.5391 0.137 8 0.533 0.446 119.32 62.09 39.51 31.68 25.78 1 -4.32e-07 0 0.7168 0.2783 0.000726 0.0004392 0.00217 -1 0.00494 -3.468 -2.213 -4.047 -4.687 -5.358 -6.031 -6.378 -5.529 -6.456 -5.117 -5.591 -6.243
0.0048313 -0.5 9.78176 1.085290909 2.489168615 0.76 3.379 3.5287 0.007 8 0.533 0.446 150.03 78.4 49.35 39.73 32.34 1 -6.38e-07 0 0.7168 0.2783 0.000726 0.0004392 0.00217 -1 0.00494 -3.677 -2.114 -4.192 -4.906 -5.6 -6.284 -6.645 -5.777 -6.732 -5.348 -5.84 -6.507
0.0048313 -0.5 9.78176 1.085291743 2.48916876 0.75 3.422 3.5231 -0.064 8 0.533 0.446 166.5 88.78 55.55 44.83 36.49 0 -7.94e-07 0.01 0.7168 0.2783 0.000726 0.0004392 0.00217 -1 0.00494 -3.784 -2.03 -4.25 -5.018 -5.726 -6.414 -6.781 -5.904 -6.873 -5.465 -5.967 -6.642
0.0048313 -0.5 9.78176 1.085292578 2.489168905 0.739 3.44 3.5206 -0.099 8 0.534 0.446 174.83 94.22 58.78 47.5 38.67 0 -8.98e-07 0.01 0.7168 0.2783 0.000726 0.0004392 0.00217 -1 0.00494 -3.83 -1.985 -4.272 -5.065 -5.78 -6.47 -6.84 -5.959 -6.935 -5.515 -6.022 -6.701
0.0048313 -0.5 9.78176 1.085293531 2.48916907 0.727 3.449 3.5193 -0.121 8 0.534 0.446 179.67 97.54 60.73 49.13 40 0 -9.81e-07 0.01 0.7168 0.2783 0.000726 0.0004392 0.00217 -1 0.00494 -3.853 -1.955 -4.278 -5.088 -5.807 -6.497 -6.869 -5.986 -6.966 -5.539 -6.049 -6.73
0.0048313 -0.5 9.78176 1.085293531 2.48916907 0.726 3.281 3.5401 0.131 8 0.534 0.446 119.97 61.91 39.34 31.62 25.71 1 -4.86e-07 0 0.7168 0.2783 0.000726 0.0004392 0.00217 -1 0.00494 -3.431 -2.201 -4.014 -4.649 -5.319 -5.99 -6.336 -5.489 -6.415 -5.078 -5.551 -6.201
0.0048313 -0.5 9.78176 1.08529377 2.489169111 0.724 3.107 3.5616 0.389 8 0.534 0.446 69.15 38.78 25.17 20.09 16.32 1 -2.33e-07 0 0.7168 0.2783 0.000726 0.0004392 0.00217 -1 0.00494 -2.997 -2.238 -3.656 -4.194 -4.824 -5.462 -5.776 -4.976 -5.842 -4.594 -5.038 -5.647
0.0048313 -0.5 9.78176 1.085294008 2.489169153 0.719 2.924 3.5845 0.661 8 0.534 0.446 38.68 23.68 15.71 12.45 10.1 1 -1.05e-07 0 0.7168 0.2783 0.000726 0.0004392 0.00217 -1 0.00494 -2.54 -2.088 -3.253 -3.726 -4.314 -4.904 -5.181 -4.438 -5.235 -4.088 -4.502 -5.058
0.0048313 -0.5 9.78176 1.085294366 2.489169215 0.713 2.938 3.5831 0.638 8 0.534 0.446 40.57 24.64 16.32 12.94 10.5 1 -1.15e-07 0 0.7168 0.2783 0.000726 0.0004392 0.00217 -1 0.00494 -2.574 -2.108 -3.284 -3.761 -4.352 -4.945 -5.224 -4.478 -5.279 -4.125 -4.541 -5.101
0.0048313 -0.5 9.78176 1.085294843 2.489169297 0.706 3.051 3.5694 0.466 8 0.535 0.446 58.48 33.56 21.91 17.47 14.18 1 -1.97e-07 0 0.7168 0.2783 0.000726 0.0004392 0.00217 -1 0.00494 -2.856 -2.22 -3.534 -4.047 -4.664 -5.286 -5.589 -4.807 -5.651 -4.436 -4.869 -5.462
0.0048313 -0.5 9.78176 1.085295439 2.489169401 0.697 3.204 3.5505 0.231 8 0.535 0.446 96.38 51.15 32.75 26.29 21.36 1 -4e-07 0 0.7168 0.2783 0.000726 0.0004392 0.00217 -1 0.00494 -3.241 -2.262 -3.866 -4.449 -5.099 -5.754 -6.085 -5.26 -6.157 -4.864 -5.322 -5.953
0.0048313 -0.5 9.78176 1.085296035 2.489169504 0.686 3.333 3.5346 0.031 8 0.535 0.446 139.11 73.02 46 37.14 30.2 0 -7.27e-07 0.01 0.7168 0.2783 0.000726 0.0004392 0.00217 -1 0.00494 -3.563 -2.17 -4.113 -4.785 -5.467 -6.144 -6.498 -5.641 -6.582 -5.22 -5.703 -6.362
0.0048313 -0.5 9.78176 1.085296869 2.489169649 0.674 3.416 3.5246 -0.099 8 0.536 0.446 169.26 92.04 57.36 46.49 37.82 0 -1.09e-06 0.01 0.7168 0.2783 0.000726 0.0004392 0.00217 -1 0.00494 -3.77 -2.049 -4.241 -4.999 -5.706 -6.392 -6.759 -5.883 -6.853 -5.445 -5.946 -6.622
0.0048313 -0.5 9.78176 1.085297704 2.489169793 0.66 3.459 3.5199 -0.17 8 0.536 0.446 182.96 -1 -1 -1 -1 0 -1.39e-06 0.02 0.7168 0.2783 0.000726 0.0004392 0.00217 -1 0.00494 -3.877 -1.979 -4.299 -5.105 -5.826 -6.516 -6.891 -6.004 -6.989 -5.558 -6.068 -6.752
0.0048313 -0.5 9.78176 1.085298777 2.48916998 0.645 3.477 3.5185 -0.204 8 0.537 0.446 175.5 -1 -1 -1 -1 0 -1.62e-06 0.02 0.7168 0.2783 0.000726 0.0004392 0.00217 -1 0.00494 -3.924 -1.96 -4.321 -5.149 -5.875 -6.567 -6.945 -6.053 -7.045 -5.604 -6.118 -6.805
0.0048313 -0.5 9.78176 1.085299849 2.489170166 0.629 3.487 3.5187 -0.224 8 0.537 0.446 167.59 -1 -1 -1 -1 0 -1.83e-06 0.03 0.7168 0.2783 0.000726 0.0004392 0.00217 -1 0.00494 -3.948 -1.974 -4.339 -5.168 -5.896 -6.589 -6.967 -6.074 -7.069 -5.623 -6.138 -6.827
0.0048313 -0.5 9.78176 1.085305095 2.489171075 0.515 -9.999 4 1.781 9 0.539 0 0 0 0 0 0 -1 -1e-30 0 0.7168 0.2783 0.000726 0.0004392 0.00217 -1 0.00494 29.767 30.02 30.007 30.044 30.059 30.054 30.054 30.05 30.064 30.035 30.054 30.052
