# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin1 0 thin_disk 8 -0.5 0.0048313 4.882787705 4.881 12.54159132 10651.23582 2.928 -2.973 -2.943 -2.93 -2.891 -2.881
thin1 0 thin_disk 8 -0.5 0.0048313 4.882988453 4.881 13.22064503 10356.18977 2.881 -3.027 -3.005 -3.006 -2.972 -2.964
thin1 0 thin_disk 8 -0.5 0.0048313 4.883177757 4.882 13.94609582 10071.6355 2.835 -3.078 -3.066 -3.081 -3.05 -3.045
thin1 0 thin_disk 8 -0.5 0.0048313 4.883355618 4.882 14.69442663 9794.899854 2.79 -3.126 -3.124 -3.154 -3.128 -3.126
thin1 0 thin_disk 8 -0.5 0.0048313 4.883522987 4.882 15.48291198 9525.767999 2.744 -3.172 -3.18 -3.225 -3.205 -3.206
thin1 0 thin_disk 8 -0.5 0.0048313 4.883679867 4.882 16.29493547 9264.031007 2.7 -3.213 -3.233 -3.296 -3.28 -3.284
thin1 0 thin_disk 8 -0.5 0.0048313 4.883828163 4.882 17.14954669 9009.485694 2.655 -3.251 -3.285 -3.365 -3.355 -3.363
thin1 0 thin_disk 8 -0.5 0.0048313 4.883967876 4.882 18.04066927 8763.952196 2.611 -3.284 -3.334 -3.432 -3.429 -3.441
thin1 0 thin_disk 8 -0.5 0.0048313 4.884099007 4.883 18.96499117 8523.147415 2.568 -3.311 -3.381 -3.499 -3.503 -3.518
thin1 0 thin_disk 8 -0.5 0.0048313 4.884222507 4.883 19.95044765 8290.867986 2.524 -3.33 -3.425 -3.563 -3.577 -3.595
thin1 0 thin_disk 8 -0.5 0.0048313 4.884338379 4.883 20.97261792 8063.062014 2.481 -3.34 -3.466 -3.625 -3.652 -3.672
thin1 0 thin_disk 8 -0.5 0.0048313 4.884447098 4.883 22.03700879 7843.321189 2.438 -3.343 -3.503 -3.686 -3.726 -3.749
thin1 0 thin_disk 8 -0.5 0.0048313 4.884549618 4.883 23.13942937 7627.812341 2.395 -3.338 -3.538 -3.744 -3.801 -3.827
thin1 0 thin_disk 8 -0.5 0.0048313 4.884646416 4.883 24.31378908 7419.933278 2.352 -3.327 -3.572 -3.802 -3.877 -3.904
thin1 0 thin_disk 8 -0.5 0.0048313 4.884736538 4.883 25.51835324 7217.719497 2.31 -3.313 -3.603 -3.858 -3.953 -3.982
thin1 0 thin_disk 8 -0.5 0.0048313 4.884821892 4.883 26.78259443 7021.016602 2.268 -3.293 -3.632 -3.913 -4.029 -4.06
thin1 0 thin_disk 8 -0.5 0.0048313 4.884902 4.883 28.12889325 6831.24718 2.226 -3.269 -3.658 -3.965 -4.104 -4.137
thin1 0 thin_disk 8 -0.5 0.0048313 4.884977818 4.883 29.52246693 6645.076729 2.184 -3.241 -3.68 -4.014 -4.179 -4.213
thin1 0 thin_disk 8 -0.5 0.0048313 4.885048866 4.883 30.95655647 6466.957398 2.143 -3.211 -3.699 -4.062 -4.251 -4.288
thin1 0 thin_disk 8 -0.5 0.0048313 4.885116577 4.883 32.42295883 6293.612504 2.102 -3.177 -3.715 -4.106 -4.321 -4.362
thin1 0 thin_disk 8 -0.5 0.0048313 4.885180473 4.884 33.98229024 6126.324544 2.061 -3.14 -3.728 -4.148 -4.39 -4.434
thin1 0 thin_disk 8 -0.5 0.0048313 4.885241032 4.884 35.5756337 5963.483198 2.021 -3.1 -3.738 -4.189 -4.46 -4.507
thin1 0 thin_disk 8 -0.5 0.0048313 4.885298729 4.884 37.21796686 5810.31931 1.983 -3.058 -3.744 -4.227 -4.528 -4.578
thin1 0 thin_disk 8 -0.5 0.0048313 4.885354519 4.884 38.78400417 5668.915715 1.947 -3.015 -3.745 -4.257 -4.587 -4.64
thin1 0 thin_disk 8 -0.5 0.0048313 4.885410309 4.884 40.23950641 5539.875439 1.915 -2.97 -3.741 -4.282 -4.638 -4.695
thin1 0 thin_disk 8 -0.5 0.0048313 4.885470867 4.884 41.60568195 5420.008904 1.886 -2.92 -3.73 -4.299 -4.681 -4.742
thin1 0 thin_disk 8 -0.5 0.0048313 4.885541916 4.884 42.83045074 5305.178489 1.86 -2.862 -3.711 -4.308 -4.716 -4.78
thin1 0 thin_disk 8 -0.5 0.0048313 4.885635853 4.884 43.75751445 5197.565847 1.842 -2.79 -3.676 -4.301 -4.735 -4.802
thin1 0 thin_disk 8 -0.5 0.0048313 4.885773659 4.884 44.65320591 5074.578791 1.824 -2.689 -3.62 -4.279 -4.745 -4.816
thin1 0 thin_disk 8 -0.5 0.0048313 4.885939598 4.884 45.90422344 4947.661737 1.8 -2.594 -3.573 -4.269 -4.768 -4.844
thin1 0 thin_disk 8 -0.5 0.0048313 4.885983467 4.884 46.33963886 4915.865592 1.792 -2.575 -3.566 -4.272 -4.779 -4.856
thin1 0 thin_disk 8 -0.5 0.0048313 4.886030674 4.884 47.30996697 4882.025011 1.775 -2.573 -3.579 -4.295 -4.812 -4.891
thin1 0 thin_disk 8 -0.5 0.0048313 4.886165619 4.885 50.77531716 4786.300923 1.712 -2.606 -3.648 -4.394 -4.933 -5.018
thin1 0 thin_disk 8 -0.5 0.0048313 4.886251926 4.885 53.90792864 4726.068369 1.66 -2.657 -3.723 -4.488 -5.038 -5.127
thin1 0 thin_disk 8 -0.5 0.0048313 4.886343479 4.885 57.7102087 4668.743344 1.601 -2.728 -3.816 -4.601 -5.16 -5.256
thin1 0 thin_disk 8 -0.5 0.0048313 4.886432171 4.885 61.2847819 4622.745665 1.549 -2.793 -3.899 -4.701 -5.268 -5.369
thin1 0 thin_disk 8 -0.5 0.0048313 4.886476517 4.885 62.97274792 4602.565736 1.525 -2.823 -3.938 -4.747 -5.319 -5.422
thin1 0 thin_disk 8 -0.5 0.0048313 4.8865242 4.885 64.57324995 4584.584692 1.504 -2.852 -3.973 -4.789 -5.364 -5.469
thin1 0 thin_disk 8 -0.5 0.0048313 4.88655138 4.885 65.23079099 4577.201167 1.495 -2.864 -3.988 -4.808 -5.383 -5.489
thin1 0 thin_disk 8 -0.5 0.0048313 4.886793137 4.885 69.92824758 4528.975799 1.435 -2.939 -4.086 -4.925 -5.511 -5.623
