# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Fri Jun 12 07:15:37 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
#0.01Gyr      Mini     MV     MI
  150 1.9922292233 -2.077 -4.910
  150 1.9922329187 -2.048 -4.890
  150 1.9922330379 -2.075 -4.894
  150 1.9922332764 -1.811 -4.531
  150 1.9922338724 -1.861 -4.235
  150 1.9922347069 -1.854 -4.187
  150 1.9922358990 -1.860 -4.295
  150 1.9922373295 -1.841 -4.452
  150 1.9922392368 -1.729 -4.525
  150 1.9922413826 -1.471 -4.449
  150 1.9922440052 -2.024 -4.884
  150 1.9922469854 -1.995 -4.880
  150 1.9922503233 -2.002 -4.887
  150 1.9922504425 -1.998 -4.875
  150 1.9922506809 -1.979 -4.687
  150 1.9922512770 -1.854 -4.268
  150 1.9922521114 -1.840 -4.213
  150 1.9922533035 -1.864 -4.335
  150 1.9922547340 -1.917 -4.541
  150 1.9922565222 -1.967 -4.730
  150 1.9922587872 -2.018 -4.864
  150 1.9922612906 -1.887 -4.804
  150 1.9922642708 -1.793 -4.747
  150 1.9922676086 -1.788 -4.746
  150 1.9922677279 -1.824 -4.765
  150 1.9922679663 -1.911 -4.682
  150 1.9922684431 -1.815 -4.279
  150 1.9922691584 -1.804 -4.226
  150 1.9922702312 -1.811 -4.337
  150 1.9922716618 -1.853 -4.534
  150 1.9922732115 -1.893 -4.716
  150 1.9922752380 -1.701 -4.658
  150 1.9922775030 -1.464 -4.516
  150 1.9922802448 -1.392 -4.475
  150 1.9922832251 -1.370 -4.462
  150 1.9922833443 -1.279 -4.395
  150 1.9922835827 -1.741 -4.607
  150 1.9922840595 -1.710 -4.251
  150 1.9922847748 -1.719 -4.209
  150 1.9922858477 -1.695 -4.301
  150 1.9922871590 -1.693 -4.469
  150 1.9922887087 -1.645 -4.578
  150 1.9922907352 -1.448 -4.489
  150 1.9922930002 -1.109 -4.277
  150 1.9922955036 -0.925 -4.156
  150 1.9922984838 -0.993 -4.206
  150 1.9922986031 -0.879 -4.126
  150 1.9922987223 -1.555 -4.507
  150 1.9922991991 -1.604 -4.223
  150 1.9922999144 -1.594 -4.167
  150 1.9923008680 -1.558 -4.250
  150 1.9923019409 -1.434 -4.333
  150 1.9923034906 -1.199 -4.275
  150 1.9923051596 -0.730 -3.996
  150 1.9923071861 -0.339 -3.744
  150 1.9923095703 -0.131 -3.607
  150 1.9923121929 -0.247 -3.689
  150 1.9923123121  0.080 -3.461
  150 1.9923124313 -1.006 -4.134
  150 1.9923129082 -1.422 -4.141
  150 1.9923136234 -1.423 -4.091
  150 1.9923144579 -1.334 -4.140
  150 1.9923156500 -1.145 -4.174
  150 1.9923170805 -0.824 -4.024
  150 1.9923187494 -0.201 -3.633
  150 1.9923206568  0.238 -3.345
  150 1.9923229218  0.459 -3.196
  150 1.9923255444  0.128 -3.430
  150 1.9923255444  0.483 -3.185
  150 1.9923257828 -0.503 -3.793
  150 1.9923262596 -1.133 -3.985
  150 1.9923268557 -1.203 -3.979
  150 1.9923276901 -0.868 -3.861
  150 1.9923287630 -0.480 -3.720
  150 1.9923300743 -0.035 -3.479
  150 1.9923316240  0.644 -3.043
  150 1.9923335314  0.953 -2.845
  150 1.9923356771  1.158 -2.707
  150 1.9923380613  0.914 -2.879
  150 1.9923380613  1.356 -2.573
  150 1.9923382998  0.118 -3.366
  150 1.9923386574 -0.720 -3.726
  150 1.9923392534 -0.814 -3.732
  150 1.9923399687 -0.576 -3.689
  150 1.9923410416 -0.033 -3.416
  150 1.9923422337  0.306 -3.246
  150 1.9923436642  0.910 -2.859
  150 1.9923454523  1.441 -2.503
  150 1.9923473597  1.527 -2.448
  150 1.9923496246  1.007 -2.817
  150 1.9923496246  1.442 -2.517
  150 1.9923498631  0.569 -3.056
  150 1.9923502207 -0.596 -3.718
  150 1.9923506975 -0.580 -3.681
  150 1.9923514128 -0.225 -3.486
  150 1.9923523664  0.244 -3.234
  150 1.9923535585  0.772 -2.921
  150 1.9923548698  0.275 -3.309
  150 1.9923565388  0.251 -3.345
  150 1.9923583269  0.115 -3.447
  150 1.9923604727 -0.667 -3.996
  150 1.9923604727 -0.141 -3.637
  150 1.9923607111  1.161 -2.641
  150 1.9923610687  0.305 -3.107
  150 1.9923615456  0.387 -3.026
  150 1.9923622608  0.263 -3.156
  150 1.9923630953  0.831 -2.823
  150 1.9923641682  1.499 -2.410
  150 1.9923655987 -0.493 -3.851
  150 1.9923670292 -0.569 -3.922
  150 1.9923688173 -0.658 -3.990
  150 1.9923708439 -1.717 -4.620
  150 1.9923708439 -0.747 -4.065
  150 1.9923710823  1.726 -2.245
  150 1.9923713207  0.933 -2.668
  150 1.9923717976  1.031 -2.576
  150 1.9923725128  0.901 -2.710
  150 1.9923732281  1.497 -2.354
  150 1.9923743010  2.463 -1.725
  150 1.9923754930  2.346 -1.845
  150 1.9923769236  2.263 -1.921
  150 1.9923785925  2.278 -1.916
  150 1.9923803806 -1.525 -4.373
  150 1.9923803806  2.290 -1.921
  150 1.9923806190  2.733 -1.529
  150 1.9923808575  1.389 -2.349
  150 1.9923813343  1.414 -2.308
  150 1.9923819304  1.444 -2.329
  150 1.9923827648  2.011 -1.993
  150 1.9923837185  2.806 -1.481
  150 1.9923849106  2.817 -1.509
  150 1.9923862219  2.854 -1.499
  150 1.9923877716  2.992 -1.406
  150 1.9923895597 -2.458 -4.902
  150 1.9923895597  3.127 -1.324
  150 1.9923897982  3.458 -1.012
  150 1.9923900366  0.735 -2.808
  150 1.9923903942 -0.224 -3.446
  150 1.9923909903  1.085 -2.580
  150 1.9923917055  2.673 -1.522
  150 1.9923926592  3.592 -0.920
  150 1.9923937321  3.650 -0.913
  150 1.9923949242  3.707 -0.889
  150 1.9923963547  3.851 -0.792
  150 1.9923980236 -3.218 -5.231
  150 1.9924049377 30.471 30.544
  155 0.0900000036 18.121 13.706
  155 0.1000000015 17.655 13.256
  155 0.1002361104 17.646 13.248
  155 0.1124124676 17.211 12.828
  155 0.1168850809 16.917 12.627
  155 0.1200000048 16.630 12.456
  155 0.1400000006 15.551 11.763
  155 0.1599999964 14.778 11.264
  155 0.2000000030 13.730 10.564
  155 0.2500000000 12.825  9.945
  155 0.3284130991 11.896  9.239
  155 0.3373133540 11.802  9.167
  155 0.3500000238 11.673  9.068
  155 0.4000000358 11.134  8.663
  155 0.4500000179 10.587  8.249
  155 0.5000000000 10.005  7.819
  155 0.5161017179  9.795  7.670
  155 0.5500000119  9.374  7.374
  155 0.6000000238  8.732  6.936
  155 0.6499999762  8.091  6.507
  155 0.7000000477  7.456  6.101
  155 0.7235287428  7.167  5.915
  155 0.7500000596  6.864  5.715
  155 0.8000000119  6.402  5.377
  155 0.8500000238  5.988  5.064
  155 0.8686947227  5.846  4.952
  155 0.8999999762  5.617  4.772
  155 0.9488660693  5.285  4.509
  155 0.9499999881  5.277  4.504
  155 1.0000000000  4.964  4.248
  155 1.0276310444  4.798  4.111
  155 1.0499999523  4.668  4.003
  155 1.0539451838  4.645  3.984
  155 1.0987508297  4.394  3.772
  155 1.1000000238  4.387  3.766
  155 1.1138371229  4.312  3.702
  155 1.1468220949  4.136  3.551
  155 1.1499999762  4.119  3.537
  155 1.1881722212  3.921  3.367
  155 1.2000000477  3.861  3.314
  155 1.2327331305  3.702  3.176
  155 1.2500000000  3.618  3.103
  155 1.2999999523  3.388  2.901
  155 1.3322911263  3.245  2.777
  155 1.3500000238  3.169  2.709
  155 1.3523303270  3.159  2.701
  155 1.3999999762  2.959  2.525
  155 1.4124395847  2.908  2.480
  155 1.4500000477  2.756  2.345
  155 1.4669177532  2.690  2.286
  155 1.4908578396  2.597  2.200
  155 1.5000001192  2.562  2.168
  155 1.5233283043  2.473  2.084
  155 1.5497535467  2.373  1.987
  155 1.5500000715  2.372  1.986
  155 1.5620130301  2.327  1.942
  155 1.5840226412  2.244  1.860
  155 1.6000000238  2.185  1.799
  155 1.6045246124  2.168  1.782
  155 1.6254478693  2.092  1.701
  155 1.6481800079  2.010  1.611
  155 1.6499999762  2.004  1.603
  155 1.6630339622  1.958  1.550
  155 1.6840261221  1.887  1.464
  155 1.7000000477  1.834  1.397
  155 1.7125003338  1.794  1.344
  155 1.7318288088  1.736  1.262
  155 1.7494679689  1.686  1.188
  155 1.7500000000  1.685  1.186
  155 1.7686616182  1.632  1.108
  155 1.7864878178  1.569  1.023
  155 1.7919313908  1.545  0.994
  155 1.7983800173  1.444  0.921
  155 1.7999999523  1.389  0.888
  155 1.8006336689  1.363  0.873
  155 1.8012552261  1.297  0.840
  155 1.8015615940  1.235  0.811
  155 1.8017375469  1.175  0.782
  155 1.8018618822  1.117  0.754
  155 1.8019318581  1.097  0.746
  155 1.8019881248  1.155  0.787
  155 1.8020423651  1.234  0.834
  155 1.8020952940  1.282  0.848
  155 1.8021705151  1.295  0.822
  155 1.8022689819  1.281  0.773
  155 1.8024040461  1.274  0.731
  155 1.8026075363  1.281  0.702
  155 1.8029083014  1.311  0.693
  155 1.8033301830  1.372  0.710
  155 1.8037105799  1.439  0.744
  155 1.8041169643  1.529  0.800
  155 1.8044813871  1.622  0.864
  155 1.8048005104  1.711  0.928
  155 1.8052110672  1.824  1.007
  155 1.8056211472  1.909  1.062
  155 1.8059283495  1.942  1.073
  155 1.8065800667  1.903  0.995
  155 1.8071221113  1.813  0.880
  155 1.8075360060  1.721  0.771
  155 1.8079104424  1.628  0.665
  155 1.8082606792  1.537  0.562
  155 1.8085985184  1.448  0.460
  155 1.8089262247  1.359  0.360
  155 1.8092479706  1.271  0.261
  155 1.8095678091  1.186  0.166
  155 1.8099673986  1.081  0.047
  155 1.8102865219  0.996 -0.048
  155 1.8106051683  0.911 -0.144
  155 1.8109234571  0.826 -0.240
  155 1.8112401962  0.742 -0.338
  155 1.8115440607  0.659 -0.432
  155 1.8118771315  0.567 -0.538
  155 1.8122174740  0.475 -0.648
  155 1.8125087023  0.393 -0.745
  155 1.8128056526  0.309 -0.845
  155 1.8131344318  0.216 -0.957
  155 1.8134465218  0.130 -1.062
  155 1.8137681484  0.044 -1.166
  155 1.8141306639 -0.045 -1.277
  155 1.8145939112 -0.123 -1.373
  155 1.8147809505 -0.150 -1.407
  155 1.8150342703 -0.106 -1.351
  155 1.8152396679 -0.041 -1.269
  155 1.8153715134  0.044 -1.164
  155 1.8154766560  0.128 -1.060
  155 1.8155708313  0.210 -0.960
  155 1.8156707287  0.298 -0.854
  155 1.8157783747  0.387 -0.748
  155 1.8158965111  0.472 -0.645
  155 1.8160772324  0.569 -0.529
  155 1.8160988092  0.577 -0.520
  155 1.8163527250  0.506 -0.604
  155 1.8167127371  0.414 -0.713
  155 1.8171410561  0.324 -0.821
  155 1.8176200390  0.228 -0.935
  155 1.8181021214  0.137 -1.046
  155 1.8185930252  0.046 -1.157
  155 1.8190745115 -0.044 -1.267
  155 1.8195288181 -0.127 -1.371
  155 1.8199843168 -0.212 -1.477
  155 1.8204230070 -0.299 -1.581
  155 1.8208354712 -0.382 -1.681
  155 1.8212304115 -0.464 -1.780
  155 1.8216052055 -0.546 -1.877
  155 1.8219565153 -0.625 -1.972
  155 1.8222923279 -0.703 -2.067
  155 1.8226045370 -0.780 -2.159
  155 1.8228974342 -0.854 -2.250
  155 1.8231714964 -0.925 -2.338
  155 1.8234266043 -0.991 -2.427
  155 1.8236660957 -1.054 -2.515
  155 1.8238868713 -1.110 -2.600
  155 1.8240946531 -1.165 -2.684
  155 1.8242919445 -1.222 -2.767
  155 1.8244711161 -1.271 -2.847
  155 1.8246399164 -1.316 -2.926
  155 1.8247972727 -1.361 -3.002
  155 1.8249447346 -1.402 -3.077
  155 1.8250850439 -1.437 -3.149
  155 1.8252136707 -1.469 -3.218
  155 1.8252544403 -1.479 -3.239
  155 1.8252544403  0.951 -0.044
  155 1.8272800446  0.912 -0.090
  155 1.8293188810  0.895 -0.109
  155 1.8314008713  0.892 -0.111
  155 1.8335117102  0.892 -0.109
  155 1.8356204033  0.892 -0.108
  155 1.8377400637  0.892 -0.107
  155 1.8399565220  0.891 -0.106
  155 1.8423291445  0.890 -0.106
  155 1.8447717428  0.888 -0.106
  155 1.8472974300  0.885 -0.107
  155 1.8497661352  0.883 -0.108
  155 1.8499025106  0.883 -0.109
  155 1.8512878418  0.877 -0.114
  155 1.8513337374  0.878 -0.114
  155 1.8513722420  0.878 -0.113
  155 1.8514219522  0.878 -0.113
  155 1.8514816761  0.878 -0.113
  155 1.8515574932  0.878 -0.113
  155 1.8516606092  0.879 -0.112
  155 1.8518087864  0.879 -0.112
  155 1.8520911932  0.880 -0.110
  155 1.8524987698  0.881 -0.109
  155 1.8531858921  0.884 -0.105
  155 1.8549872637  0.891 -0.096
  155 1.8550493717  0.885 -0.104
  155 1.8550871611  0.881 -0.109
  155 1.8551646471  0.881 -0.108
  155 1.8593329191  0.899 -0.088
  155 1.8682045937  0.924 -0.058
  155 1.8966984749  0.987  0.016
  155 1.8999999762  0.993  0.024
  155 1.9162243605  0.905 -0.065
  155 1.9316048622  0.810 -0.168
  155 1.9372251034  0.777 -0.202
  155 1.9393892288  0.761 -0.221
  155 1.9448608160  0.709 -0.280
  155 1.9468222857  0.686 -0.308
  155 1.9500000477  0.635 -0.368
  155 1.9519866705  0.578 -0.436
  155 1.9529639482  0.496 -0.535
  155 1.9534496069  0.407 -0.642
  155 1.9536908865  0.320 -0.748
  155 1.9538247585  0.228 -0.859
  155 1.9538884163  0.156 -0.946
  155 1.9539279938  0.095 -1.021
  155 1.9539377689  0.077 -1.043
  155 1.9539669752  0.017 -1.116
  155 1.9540152550 -0.074 -1.227
  155 1.9541590214 -0.095 -1.253
  155 1.9543963671 -0.018 -1.159
  155 1.9558582306 -0.020 -1.161
  155 1.9584045410 -0.075 -1.226
  155 1.9596475363 -0.162 -1.333
  155 1.9605393410 -0.249 -1.442
  155 1.9612132311 -0.333 -1.548
  155 1.9617499113 -0.416 -1.651
  155 1.9621938467 -0.498 -1.750
  155 1.9625743628 -0.578 -1.848
  155 1.9629068375 -0.657 -1.944
  155 1.9631960392 -0.735 -2.039
  155 1.9634392262 -0.813 -2.135
  155 1.9636343718 -0.889 -2.230
  155 1.9637891054 -0.963 -2.323
  155 1.9639014006 -1.003 -2.397
  155 1.9639993906 -1.068 -2.482
  155 1.9640989304 -1.137 -2.579
  155 1.9641838074 -1.198 -2.667
  155 1.9642651081 -1.255 -2.754
  155 1.9643491507 -1.313 -2.844
  155 1.9644309282 -1.368 -2.931
  155 1.9645136595 -1.416 -3.015
  155 1.9645987749 -1.463 -3.098
  155 1.9646888971 -1.511 -3.182
  155 1.9647798538 -1.546 -3.262
  155 1.9648741484 -1.580 -3.342
  155 1.9649657011 -1.608 -3.419
  155 1.9650175571 -1.621 -3.476
  155 1.9650235176 -1.609 -3.420
  155 1.9650257826 -1.587 -3.360
  155 1.9650301933 -1.609 -3.418
  155 1.9650332928 -1.620 -3.474
  155 1.9650371075 -1.630 -3.528
  155 1.9650430679 -1.642 -3.589
  155 1.9650499821 -1.639 -3.641
  155 1.9650593996 -1.631 -3.694
  155 1.9650735855 -1.621 -3.743
  155 1.9650844336 -1.644 -3.609
  155 1.9650845528 -1.613 -3.440
  155 1.9650846720 -1.620 -3.471
  155 1.9650847912 -1.575 -3.840
  155 1.9650849104 -1.536 -3.891
  155 1.9650851488 -1.535 -3.890
  155 1.9650852680 -1.568 -3.848
  155 1.9650853872 -1.607 -3.803
  155 1.9650855064 -1.619 -3.751
  155 1.9650856256 -1.629 -3.699
  155 1.9650858641 -1.639 -3.649
  155 1.9650859833 -1.643 -3.599
  155 1.9650862217 -1.625 -3.496
  155 1.9650863409 -1.614 -3.442
  155 1.9650864601 -1.596 -3.382
  155 1.9650865793 -1.607 -3.407
  155 1.9650866985 -1.641 -3.580
  155 1.9650868177 -1.631 -3.693
  155 1.9650871754 -1.625 -3.719
  155 1.9650874138 -1.634 -3.669
  155 1.9650875330 -1.645 -3.614
  155 1.9650878906 -1.637 -3.561
  155 1.9650880098 -1.627 -3.505
  155 1.9650883675 -1.615 -3.451
  155 1.9650884867 -1.603 -3.398
  155 1.9650886059 -1.580 -3.340
  155 1.9650887251 -1.554 -3.279
  155 1.9650889635 -1.547 -3.265
  155 1.9650890827 -1.601 -3.392
  155 1.9650892019 -1.639 -3.568
  155 1.9650897980 -1.640 -3.576
  155 1.9650901556 -1.628 -3.511
  155 1.9650903940 -1.615 -3.445
  155 1.9650907516 -1.593 -3.371
  155 1.9650911093 -1.562 -3.297
  155 1.9650914669 -1.529 -3.222
  155 1.9650918245 -1.500 -3.161
  155 1.9650924206 -1.500 -3.160
  155 1.9650926590 -1.529 -3.219
  155 1.9650934935 -1.548 -3.265
  155 1.9650943279 -1.522 -3.205
  155 1.9650952816 -1.492 -3.147
  155 1.9651042223 -1.516 -3.197
  155 1.9651092291 -1.560 -3.292
  155 1.9651130438 -1.591 -3.368
  155 1.9651174545 -1.614 -3.447
  155 1.9651231766 -1.630 -3.527
  155 1.9651329517 -1.644 -3.603
  155 1.9651362896 -1.646 -3.613
  155 1.9651367664 -1.646 -3.613
  155 1.9651378393 -1.278 -2.788
  155 1.9651383162 -1.202 -2.665
  155 1.9651404619 -0.802 -2.122
  155 1.9651439190 -0.808 -2.132
  155 1.9651484489 -0.994 -2.370
  155 1.9651544094 -1.287 -2.811
  155 1.9651616812 -1.504 -3.217
  155 1.9651703835 -1.596 -3.488
  155 1.9651805162 -1.617 -3.627
  155 1.9651920795 -1.610 -3.685
  155 1.9652053118 -1.631 -3.719
  155 1.9652056694 -1.434 -3.102
  155 1.9652068615 -1.263 -2.796
  155 1.9652092457 -0.891 -2.254
  155 1.9652128220 -0.898 -2.265
  155 1.9652177095 -1.074 -2.501
  155 1.9652239084 -1.340 -2.938
  155 1.9652316570 -1.525 -3.338
  155 1.9652408361 -1.573 -3.602
  155 1.9652515650 -1.568 -3.738
  155 1.9652638435 -1.544 -3.793
  155 1.9652777910 -1.593 -3.836
  155 1.9652781487 -1.470 -3.248
  155 1.9652794600 -1.327 -2.947
  155 1.9652819633 -0.993 -2.404
  155 1.9652857780 -1.000 -2.412
  155 1.9652910233 -1.153 -2.644
  155 1.9652976990 -1.393 -3.068
  155 1.9653059244 -1.531 -3.452
  155 1.9653156996 -1.553 -3.700
  155 1.9653271437 -1.534 -3.822
  155 1.9653402567 -1.525 -3.871
  155 1.9653551579 -1.556 -3.900
  155 1.9653555155 -1.525 -3.353
  155 1.9653569460 -1.402 -3.057
  155 1.9653596878 -1.084 -2.515
  155 1.9653637409 -1.090 -2.523
  155 1.9653693438 -1.233 -2.751
  155 1.9653764963 -1.451 -3.164
  155 1.9653853178 -1.568 -3.539
  155 1.9653958082 -1.559 -3.777
  155 1.9654082060 -1.521 -3.892
  155 1.9654222727 -1.506 -3.939
  155 1.9654382467 -1.506 -3.960
  155 1.9654386044 -1.552 -3.457
  155 1.9654401541 -1.456 -3.166
  155 1.9654431343 -1.163 -2.628
  155 1.9654474258 -1.167 -2.636
  155 1.9654533863 -1.300 -2.858
  155 1.9654611349 -1.491 -3.259
  155 1.9654705524 -1.553 -3.618
  155 1.9654817581 -1.507 -3.842
  155 1.9654949903 -1.446 -3.947
  155 1.9655101299 -1.401 -3.984
  155 1.9655271769 -1.423 -4.011
  155 1.9655276537 -1.534 -3.558
  155 1.9655292034 -1.487 -3.278
  155 1.9655321836 -1.226 -2.744
  155 1.9655367136 -1.231 -2.752
  155 1.9655430317 -1.347 -2.967
  155 1.9655508995 -1.498 -3.352
  155 1.9655607939 -1.516 -3.693
  155 1.9655724764 -1.428 -3.897
  155 1.9655861855 -1.336 -3.986
  155 1.9656019211 -1.292 -4.022
  155 1.9656196833 -1.344 -4.054
  155 1.9656201601 -1.509 -3.652
  155 1.9656217098 -1.500 -3.382
  155 1.9656248093 -1.292 -2.857
  155 1.9656294584 -1.296 -2.865
  155 1.9656357765 -1.398 -3.072
  155 1.9656440020 -1.506 -3.440
  155 1.9656540155 -1.462 -3.756
  155 1.9656659365 -1.333 -3.939
  155 1.9656798840 -1.225 -4.020
  155 1.9656959772 -1.164 -4.044
  155 1.9657140970 -1.252 -4.089
  155 1.9657144547 -1.458 -3.741
  155 1.9657160044 -1.508 -3.489
  155 1.9657189846 -1.354 -2.974
  155 1.9657233953 -1.359 -2.984
  155 1.9657293558 -1.445 -3.186
  155 1.9657371044 -1.504 -3.536
  155 1.9657465219 -1.412 -3.834
  155 1.9657578468 -1.235 -3.998
  155 1.9657710791 -1.091 -4.061
  155 1.9657862186 -1.024 -4.087
  155 1.9658033848 -1.077 -4.127
  155 1.9658038616 -1.387 -3.856
  155 1.9658054113 -1.494 -3.624
  155 1.9658083916 -1.429 -3.125
  155 1.9658129215 -1.431 -3.133
  155 1.9658191204 -1.489 -3.322
  155 1.9658269882 -1.483 -3.646
  155 1.9658367634 -1.310 -3.902
  155 1.9658483267 -1.077 -4.030
  155 1.9658619165 -0.918 -4.073
  155 1.9658775330 -0.833 -4.078
  155 1.9658951759 -0.944 -4.134
  155 1.9658955336 -1.266 -3.922
  155 1.9658969641 -1.443 -3.718
  155 1.9658997059 -1.475 -3.245
  155 1.9659038782 -1.477 -3.250
  155 1.9659096003 -1.504 -3.431
  155 1.9659167528 -1.436 -3.729
  155 1.9659256935 -1.208 -3.958
  155 1.9659364223 -0.932 -4.055
  155 1.9659488201 -0.734 -4.069
  155 1.9659631252 -0.640 -4.072
  155 1.9659793377 -0.731 -4.124
  155 1.9659796953 -1.104 -3.987
  155 1.9659811258 -1.371 -3.822
  155 1.9659838676 -1.503 -3.380
  155 1.9659880400 -1.503 -3.378
  155 1.9659937620 -1.497 -3.546
  155 1.9660009146 -1.371 -3.815
  155 1.9660098553 -1.057 -3.992
  155 1.9660205841 -0.736 -4.044
  155 1.9660329819 -0.523 -4.039
  155 1.9660472870 -0.413 -4.021
  155 1.9660634995 -0.561 -4.098
  155 1.9660638571 -0.946 -4.023
  155 1.9660651684 -1.270 -3.887
  155 1.9660675526 -1.522 -3.490
  155 1.9660712481 -1.522 -3.484
  155 1.9660763741 -1.483 -3.641
  155 1.9660828114 -1.283 -3.874
  155 1.9660907984 -0.920 -4.020
  155 1.9661004543 -0.540 -4.028
  155 1.9661115408 -0.275 -3.984
  155 1.9661242962 -0.153 -3.962
  155 1.9661388397 -0.299 -4.042
  155 1.9661391973 -0.694 -4.022
  155 1.9661405087 -1.114 -3.953
  155 1.9661428928 -1.498 -3.606
  155 1.9661465883 -1.500 -3.595
  155 1.9661515951 -1.423 -3.735
  155 1.9661580324 -1.157 -3.932
  155 1.9661659002 -0.716 -4.010
  155 1.9661753178 -0.283 -3.967
  155 1.9661864042 -0.041 -3.924
  155 1.9661990404  0.050 -3.903
  155 1.9662133455 -0.125 -3.999
  155 1.9662137032 -0.444 -3.986
  155 1.9662147760 -0.951 -3.982
  155 1.9662169218 -1.454 -3.692
  155 1.9662202597 -1.464 -3.679
  155 1.9662246704 -1.354 -3.807
  155 1.9662303925 -1.009 -3.959
  155 1.9662374258 -0.510 -3.989
  155 1.9662457705 -0.033 -3.904
  155 1.9662556648  0.194 -3.851
  155 1.9662668705  0.313 -3.819
  155 1.9662796259  0.133 -3.921
  155 1.9662798643 -0.065 -3.896
  155 1.9662809372 -0.684 -3.975
  155 1.9662829638 -1.357 -3.781
  155 1.9662860632 -1.371 -3.764
  155 1.9662902355 -1.211 -3.865
  155 1.9662955999 -0.797 -3.968
  155 1.9663021564 -0.196 -3.910
  155 1.9663100243  0.231 -3.821
  155 1.9663192034  0.453 -3.761
  155 1.9663298130  0.537 -3.735
  155 1.9663417339  0.357 -3.847
  155 1.9663419724  0.212 -3.816
  155 1.9663430452 -0.426 -3.940
  155 1.9663450718 -1.243 -3.836
  155 1.9663481712 -1.270 -3.819
  155 1.9663523436 -1.068 -3.901
  155 1.9663577080 -0.582 -3.946
  155 1.9663642645  0.061 -3.838
  155 1.9663721323  0.470 -3.734
  155 1.9663813114  0.651 -3.678
  155 1.9663919210  0.733 -3.649
  155 1.9664038420  0.503 -3.788
  155 1.9664040804  0.483 -3.718
  155 1.9664051533 -0.129 -3.858
  155 1.9664069414 -1.108 -3.867
  155 1.9664098024 -1.145 -3.850
  155 1.9664137363 -0.902 -3.908
  155 1.9664187431 -0.339 -3.891
  155 1.9664248228  0.292 -3.758
  155 1.9664322138  0.664 -3.651
  155 1.9664407969  0.821 -3.602
  155 1.9664506912  0.850 -3.591
  155 1.9664617777  0.667 -3.722
  155 1.9664620161  0.712 -3.626
  155 1.9664630890  0.150 -3.776
  155 1.9664649963 -0.923 -3.874
  155 1.9664678574 -0.973 -3.861
  155 1.9664717913 -0.694 -3.890
  155 1.9664769173 -0.049 -3.805
  155 1.9664831161  0.540 -3.662
  155 1.9664906263  0.853 -3.564
  155 1.9664993286  0.916 -3.543
  155 1.9665093422  0.950 -3.528
  155 1.9665206671  0.784 -3.664
  155 1.9665209055  0.895 -3.536
  155 1.9665218592  0.435 -3.669
  155 1.9665236473 -0.709 -3.853
  155 1.9665263891 -0.777 -3.850
  155 1.9665300846 -0.460 -3.846
  155 1.9665348530  0.177 -3.735
  155 1.9665406942  0.671 -3.614
  155 1.9665477276  0.874 -3.566
  155 1.9665559530  0.911 -3.568
  155 1.9665653706  0.912 -3.579
  155 1.9665759802  0.612 -3.799
  155 1.9665760994  0.845 -3.602
  155 1.9665763378  0.485 -3.684
  155 1.9665768147 -0.490 -3.822
  155 1.9665776491 -0.556 -3.816
  155 1.9665787220 -0.254 -3.801
  155 1.9665800333  0.306 -3.702
  155 1.9665817022  0.772 -3.579
  155 1.9665837288  0.930 -3.534
  155 1.9665859938  0.993 -3.509
  155 1.9665887356  1.026 -3.492
  155 1.9665917158  0.843 -3.640
  155 1.9665918350  1.031 -3.459
  155 1.9665920734  0.803 -3.515
  155 1.9665925503 -0.302 -3.766
  155 1.9665933847 -0.394 -3.770
  155 1.9665944576  0.007 -3.700
  155 1.9665958881  0.623 -3.552
