# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Fri Jun 12 07:14:37 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
#0.01Gyr      Mini     MV     MI
   85 2.4331953526 -2.598 -5.003
   85 2.4332118034 -2.568 -5.012
   85 2.4332306385 -2.496 -5.000
   85 2.4332308769 -2.427 -5.016
   85 2.4332323074 -2.516 -4.884
   85 2.4332349300 -2.488 -4.594
   85 2.4332392216 -2.460 -4.462
   85 2.4332449436 -2.465 -4.543
   85 2.4332528114 -2.486 -4.707
   85 2.4332623482 -2.477 -4.850
   85 2.4332742691 -2.439 -4.927
   85 2.4332880974 -2.378 -4.946
   85 2.4333043098 -2.336 -4.949
   85 2.4333229065 -2.294 -4.940
   85 2.4333231449 -2.101 -4.873
   85 2.4333245754 -2.346 -4.853
   85 2.4333271980 -2.363 -4.600
   85 2.4333312511 -2.330 -4.465
   85 2.4333369732 -2.345 -4.548
   85 2.4333446026 -2.354 -4.699
   85 2.4333541393 -2.331 -4.825
   85 2.4333655834 -2.267 -4.883
   85 2.4333791733 -2.169 -4.869
   85 2.4333951473 -2.121 -4.859
   85 2.4334132671 -2.081 -4.846
   85 2.4334135056 -2.539 -5.248
   85 2.4334146976 -2.208 -4.835
   85 2.4334170818 -2.276 -4.613
   85 2.4334208965 -2.270 -4.494
   85 2.4334263802 -2.278 -4.573
   85 2.4334335327 -2.274 -4.713
   85 2.4334423542 -2.216 -4.815
   85 2.4334530830 -2.472 -5.087
   85 2.4334657192 -2.490 -5.146
   85 2.4334805012 -2.471 -5.158
   85 2.4334974289 -2.439 -5.154
   85 2.4334976673 -2.320 -5.164
   85 2.4334990978 -2.422 -5.046
   85 2.4335014820 -2.220 -4.642
   85 2.4335055351 -2.206 -4.515
   85 2.4335110188 -2.190 -4.578
   85 2.4335184097 -2.189 -4.721
   85 2.4335274696 -2.396 -5.001
   85 2.4335386753 -2.376 -5.077
   85 2.4335520267 -2.326 -5.096
   85 2.4335672855 -2.284 -5.090
   85 2.4335849285 -2.280 -5.086
   85 2.4335851669 -1.529 -4.669
   85 2.4335863590 -2.278 -5.008
   85 2.4335887432 -2.147 -4.657
   85 2.4335923195 -2.149 -4.539
   85 2.4335973263 -2.141 -4.609
   85 2.4336040020 -2.079 -4.710
   85 2.4336123466 -2.272 -4.975
   85 2.4336225986 -2.027 -4.900
   85 2.4336345196 -1.744 -4.746
   85 2.4336485863 -1.658 -4.710
   85 2.4336645603 -1.650 -4.705
   85 2.4336647987  0.573 -3.207
   85 2.4336659908 -1.814 -4.752
   85 2.4336681366 -2.034 -4.647
   85 2.4336717129 -2.076 -4.554
   85 2.4336767197 -2.033 -4.606
   85 2.4336833954 -2.201 -4.864
   85 2.4336915016 -1.696 -4.653
   85 2.4337015152 -0.940 -4.202
   85 2.4337131977  0.113 -3.483
   85 2.4337270260  0.608 -3.142
   85 2.4337427616  0.731 -3.059
   85 2.4337430000  4.646 -0.316
   85 2.4337441921  1.221 -2.678
   85 2.4337463379 -1.428 -4.376
   85 2.4337496758 -1.403 -4.277
   85 2.4337544441 -0.219 -3.545
   85 2.4337606430  1.388 -2.482
   85 2.4337685108  2.931 -1.440
   85 2.4337780476  3.718 -0.913
   85 2.4337892532  3.956 -0.761
   85 2.4338023663  4.195 -0.597
   85 2.4338173866  2.069 -2.119
   85 2.4338176250  2.556 -1.824
   85 2.4338185787  4.838 -0.112
   85 2.4338207245  2.580 -1.615
   85 2.4338238239  2.583 -1.558
   85 2.4338283539  2.356 -1.751
   85 2.4338343143  2.293 -1.854
   85 2.4338417053  3.412 -1.107
   85 2.4338505268  3.580 -1.022
   85 2.4338612556  2.314 -1.943
   85 2.4338736534  1.170 -2.765
   85 2.4338877201 -1.919 -4.560
   85 2.4339039326 30.960 31.087
   90 0.0900000036 18.003 13.616
   90 0.1000000015 17.599 13.223
   90 0.1200000048 16.687 12.487
   90 0.1301195472 16.120 12.129
   90 0.1400000006 15.611 11.801
   90 0.1549527794 15.029 11.421
   90 0.1599999964 14.844 11.302
   90 0.2000000030 13.791 10.596
   90 0.2500000000 12.880  9.974
   90 0.3106702268 12.149  9.427
   90 0.3159554005 12.087  9.379
   90 0.3398793936 11.823  9.181
   90 0.3500000238 11.719  9.103
   90 0.4000000358 11.171  8.688
   90 0.4500000179 10.625  8.273
   90 0.5000000000 10.048  7.844
   90 0.5190513134  9.797  7.668
   90 0.5500000119  9.417  7.400
   90 0.6000000238  8.772  6.964
   90 0.6298840046  8.390  6.707
   90 0.6499999762  8.147  6.541
   90 0.6525250077  8.115  6.520
   90 0.7000000477  7.518  6.139
   90 0.7098595500  7.393  6.060
   90 0.7500000000  6.922  5.755
   90 0.7738373280  6.697  5.592
   90 0.8000000119  6.464  5.421
   90 0.8231918216  6.268  5.274
   90 0.8500000238  6.053  5.112
   90 0.8999999762  5.686  4.825
   90 0.9311295152  5.473  4.657
   90 0.9499999881  5.350  4.561
   90 1.0000000000  5.042  4.312
   90 1.0499999523  4.755  4.077
   90 1.0743250847  4.620  3.965
   90 1.1000000238  4.483  3.851
   90 1.1431916952  4.261  3.663
   90 1.1499999762  4.226  3.634
   90 1.1769167185  4.093  3.520
   90 1.2000000477  3.981  3.425
   90 1.2500000000  3.749  3.227
   90 1.2999999523  3.528  3.038
   90 1.3499999046  3.317  2.860
   90 1.3996644020  3.118  2.695
   90 1.3999999762  3.117  2.694
   90 1.4370726347  2.974  2.579
   90 1.4500000477  2.925  2.539
   90 1.4521332979  2.917  2.533
   90 1.5000000000  2.739  2.393
   90 1.5500000715  2.562  2.256
   90 1.5526487827  2.553  2.249
   90 1.6000000238  2.393  2.121
   90 1.6047091484  2.378  2.109
   90 1.6491793394  2.234  1.990
   90 1.6500000954  2.231  1.988
   90 1.6584757566  2.204  1.965
   90 1.6921737194  2.097  1.875
   90 1.7000000477  2.072  1.854
   90 1.7216999531  2.004  1.795
   90 1.7500000000  1.915  1.718
   90 1.7534240484  1.904  1.708
   90 1.7936422825  1.780  1.597
   90 1.7999999523  1.760  1.580
   90 1.8331111670  1.658  1.487
   90 1.8499999046  1.606  1.438
   90 1.8643591404  1.562  1.396
   90 1.8919160366  1.475  1.312
   90 1.8999999762  1.450  1.287
   90 1.9167846441  1.398  1.235
   90 1.9500000477  1.295  1.130
   90 1.9501342773  1.294  1.130
   90 1.9827846289  1.193  1.021
   90 2.0000000000  1.139  0.960
   90 2.0191483498  1.078  0.892
   90 2.0482480526  0.988  0.784
   90 2.0499999523  0.983  0.777
   90 2.0556969643  0.965  0.756
   90 2.0798785686  0.893  0.660
   90 2.0999927521  0.834  0.576
   90 2.0999999046  0.834  0.576
   90 2.1113221645  0.803  0.528
   90 2.1295173168  0.754  0.450
   90 2.1453373432  0.714  0.379
   90 2.1500000954  0.702  0.357
   90 2.1605613232  0.674  0.307
   90 2.1753351688  0.619  0.236
   90 2.1819376945  0.555  0.200
   90 2.1853706837  0.494  0.178
   90 2.1866734028  0.442  0.168
   90 2.1873438358  0.391  0.158
   90 2.1877241135  0.339  0.146
   90 2.1879253387  0.297  0.133
   90 2.1880702972  0.256  0.119
   90 2.1881723404  0.237  0.114
   90 2.1882166862  0.272  0.139
   90 2.1882724762  0.325  0.172
   90 2.1883277893  0.371  0.190
   90 2.1883995533  0.396  0.174
   90 2.1884822845  0.391  0.126
   90 2.1885805130  0.372  0.064
   90 2.1886920929  0.360  0.008
   90 2.1888158321  0.359 -0.037
   90 2.1889507771  0.366 -0.073
   90 2.1890964508  0.382 -0.100
   90 2.1892585754  0.404 -0.121
   90 2.1894469261  0.434 -0.134
   90 2.1896855831  0.477 -0.134
   90 2.1899893284  0.545 -0.111
   90 2.1902503967  0.615 -0.077
   90 2.1905260086  0.702 -0.024
   90 2.1907682419  0.791  0.035
   90 2.1910502911  0.906  0.118
   90 2.1913249493  1.014  0.196
   90 2.1916685104  1.119  0.264
   90 2.1918060780  1.153  0.284
   90 2.1918740273  1.160  0.284
   90 2.1922810078  1.155  0.243
   90 2.1926190853  1.098  0.160
   90 2.1929562092  1.016  0.057
   90 2.1932253838  0.944 -0.030
   90 2.1934938431  0.871 -0.118
   90 2.1937608719  0.794 -0.207
   90 2.1940233707  0.716 -0.298
   90 2.1942787170  0.640 -0.386
   90 2.1945285797  0.565 -0.474
   90 2.1947777271  0.489 -0.561
   90 2.1948471069  0.468 -0.585
   90 2.1951253414  0.384 -0.681
   90 2.1951949596  0.363 -0.706
   90 2.1953346729  0.321 -0.755
   90 2.1956105232  0.236 -0.854
   90 2.1958830357  0.151 -0.953
   90 2.1961486340  0.068 -1.052
   90 2.1964085102 -0.014 -1.150
   90 2.1966643333 -0.094 -1.247
   90 2.1969165802 -0.176 -1.345
   90 2.1971566677 -0.252 -1.439
   90 2.1974170208 -0.335 -1.542
   90 2.1977241039 -0.436 -1.666
   90 2.1979479790 -0.509 -1.758
   90 2.1981759071 -0.586 -1.850
   90 2.1984024048 -0.663 -1.943
   90 2.1986923218 -0.756 -2.057
   90 2.1989400387 -0.828 -2.143
   90 2.1990334988 -0.847 -2.167
   90 2.1991033554 -0.771 -2.074
   90 2.1991417408 -0.716 -2.007
   90 2.1991734505 -0.667 -1.947
   90 2.1992111206 -0.606 -1.873
   90 2.1992580891 -0.548 -1.803
   90 2.1993198395 -0.482 -1.722
   90 2.1993999481 -0.410 -1.632
   90 2.1994998455 -0.334 -1.537
   90 2.1996188164 -0.255 -1.439
   90 2.1997585297 -0.177 -1.342
   90 2.1999263763 -0.099 -1.247
   90 2.2000000477 -0.068 -1.209
   90 2.2000393867 -0.051 -1.189
   90 2.2002985477  0.037 -1.082
   90 2.2005386353  0.111 -0.993
   90 2.2007813454  0.188 -0.902
   90 2.2010197639  0.265 -0.810
   90 2.2012643814  0.339 -0.722
   90 2.2016084194  0.430 -0.616
   90 2.2020261288  0.522 -0.509
   90 2.2025513649  0.612 -0.403
   90 2.2032239437  0.702 -0.299
   90 2.2041282654  0.789 -0.197
   90 2.2057001591  0.872 -0.097
   90 2.2066416740  0.899 -0.064
   90 2.2357754707  0.796 -0.166
   90 2.2500000000  0.744 -0.217
   90 2.2756116390  0.642 -0.318
   90 2.2999775410  0.538 -0.423
   90 2.2999999523  0.538 -0.423
   90 2.3211834431  0.444 -0.521
   90 2.3394575119  0.361 -0.610
   90 2.3445560932  0.335 -0.640
   90 2.3596715927  0.248 -0.743
   90 2.3677237034  0.199 -0.800
   90 2.3713870049  0.126 -0.892
   90 2.3725538254  0.040 -1.000
   90 2.3730134964 -0.046 -1.108
   90 2.3732080460 -0.132 -1.215
   90 2.3732995987 -0.203 -1.302
   90 2.3733434677 -0.252 -1.363
   90 2.3733477592 -0.258 -1.370
   90 2.3733932972 -0.319 -1.447
   90 2.3734416962 -0.377 -1.519
   90 2.3736307621 -0.362 -1.498
   90 2.3741152287 -0.337 -1.467
   90 2.3769340515 -0.354 -1.489
   90 2.3780670166 -0.429 -1.581
   90 2.3788952827 -0.508 -1.680
   90 2.3795697689 -0.588 -1.780
   90 2.3801407814 -0.666 -1.879
   90 2.3806295395 -0.747 -1.977
   90 2.3810553551 -0.832 -2.081
   90 2.3814330101 -0.915 -2.182
   90 2.3817727566 -0.992 -2.277
   90 2.3820865154 -1.047 -2.366
   90 2.3823707104 -1.117 -2.456
   90 2.3826384544 -1.186 -2.545
   90 2.3828930855 -1.258 -2.634
   90 2.3831381798 -1.327 -2.722
   90 2.3833780289 -1.391 -2.813
   90 2.3836176395 -1.455 -2.903
   90 2.3838584423 -1.520 -3.000
   90 2.3840792179 -1.592 -3.112
   90 2.3842043877 -1.651 -3.204
   90 2.3842825890 -1.705 -3.298
   90 2.3843462467 -1.753 -3.383
   90 2.3844046593 -1.799 -3.465
   90 2.3844614029 -1.835 -3.545
   90 2.3845210075 -1.870 -3.628
   90 2.3845829964 -1.900 -3.707
   90 2.3846502304 -1.915 -3.786
   90 2.3847224712 -1.929 -3.863
   90 2.3847727776 -1.937 -3.923
   90 2.3847899437 -1.916 -3.805
   90 2.3847913742 -1.903 -3.743
   90 2.3847918510 -1.900 -3.723
   90 2.3847920895 -1.898 -3.713
   90 2.3847923279 -1.895 -3.701
   90 2.3847925663 -1.891 -3.688
   90 2.3847928047 -1.887 -3.678
   90 2.3847930431 -1.889 -3.683
   90 2.3847932816 -1.892 -3.690
   90 2.3847947121 -1.900 -3.722
   90 2.3847975731 -1.914 -3.792
   90 2.3848011494 -1.928 -3.861
   90 2.3848052025 -1.937 -3.915
   90 2.3848111629 -1.929 -3.975
   90 2.3848176003 -1.920 -4.028
   90 2.3848268986 -1.909 -4.085
   90 2.3848447800 -1.896 -4.101
   90 2.3848462105 -1.874 -4.140
   90 2.3848464489 -1.871 -4.145
   90 2.3848466873 -1.868 -4.149
   90 2.3848469257 -1.867 -4.151
   90 2.3848471642 -1.869 -4.147
   90 2.3848474026 -1.877 -4.131
   90 2.3848476410 -1.886 -4.114
   90 2.3848478794 -1.893 -4.100
   90 2.3848481178 -1.901 -4.067
   90 2.3848485947 -1.904 -4.045
   90 2.3848488331 -1.908 -4.014
   90 2.3848490715 -1.911 -3.993
   90 2.3848493099 -1.913 -3.980
   90 2.3848495483 -1.915 -3.967
   90 2.3848502636 -1.922 -3.915
   90 2.3848505020 -1.922 -3.884
   90 2.3848509789 -1.918 -3.852
   90 2.3848514557 -1.913 -3.815
   90 2.3848519325 -1.906 -3.765
   90 2.3848583698 -1.905 -3.755
   90 2.3848631382 -1.913 -3.791
   90 2.3848674297 -1.921 -3.826
   90 2.3848721981 -1.931 -3.884
   90 2.3848779202 -1.928 -3.960
   90 2.3848848343 -1.917 -4.049
   90 2.3848929405 -1.903 -4.104
   90 2.3849053383 -1.859 -4.174
   90 2.3849098682 -1.843 -4.199
   90 2.3849108219 -1.843 -4.199
   90 2.3849117756 -1.897 -3.741
   90 2.3849120140 -1.889 -3.691
   90 2.3849141598 -1.687 -3.233
   90 2.3849174976 -1.622 -3.120
   90 2.3849220276 -1.701 -3.261
   90 2.3849279881 -1.844 -3.580
   90 2.3849353790 -1.908 -3.897
   90 2.3849444389 -1.870 -4.106
   90 2.3849549294 -1.812 -4.210
   90 2.3849673271 -1.775 -4.253
   90 2.3849816322 -1.769 -4.277
   90 2.3849818707 -1.869 -4.014
   90 2.3849830627 -1.875 -3.798
   90 2.3849852085 -1.728 -3.350
   90 2.3849885464 -1.673 -3.237
   90 2.3849935532 -1.741 -3.377
   90 2.3849997520 -1.853 -3.690
   90 2.3850076199 -1.860 -3.994
   90 2.3850173950 -1.779 -4.190
   90 2.3850286007 -1.685 -4.281
   90 2.3850419521 -1.628 -4.318
   90 2.3850569725 -1.644 -4.350
   90 2.3850572109 -1.787 -4.120
   90 2.3850586414 -1.846 -3.916
   90 2.3850610256 -1.773 -3.480
   90 2.3850650787 -1.725 -3.367
   90 2.3850705624 -1.781 -3.502
   90 2.3850779533 -1.851 -3.802
   90 2.3850870132 -1.799 -4.084
   90 2.3850979805 -1.672 -4.256
   90 2.3851110935 -1.571 -4.338
   90 2.3851261139 -1.512 -4.362
   90 2.3851435184 -1.539 -4.390
   90 2.3851437569 -1.733 -4.201
   90 2.3851451874 -1.833 -4.006
   90 2.3851478100 -1.815 -3.584
   90 2.3851518631 -1.775 -3.469
   90 2.3851578236 -1.821 -3.600
   90 2.3851652145 -1.852 -3.886
   90 2.3851747513 -1.765 -4.150
   90 2.3851864338 -1.607 -4.304
   90 2.3852000237 -1.490 -4.369
   90 2.3852157593 -1.440 -4.392
   90 2.3852338791 -1.452 -4.411
   90 2.3852341175 -1.680 -4.260
   90 2.3852355480 -1.821 -4.077
   90 2.3852384090 -1.855 -3.671
   90 2.3852427006 -1.821 -3.555
   90 2.3852488995 -1.857 -3.684
   90 2.3852567673 -1.857 -3.958
   90 2.3852670193 -1.740 -4.207
   90 2.3852789402 -1.546 -4.346
   90 2.3852934837 -1.409 -4.398
   90 2.3853101730 -1.351 -4.419
   90 2.3853292465 -1.348 -4.435
   90 2.3853294849 -1.587 -4.323
   90 2.3853309155 -1.778 -4.154
   90 2.3853335381 -1.875 -3.769
   90 2.3853378296 -1.861 -3.655
   90 2.3853437901 -1.874 -3.779
   90 2.3853516579 -1.841 -4.040
   90 2.3853614330 -1.653 -4.260
   90 2.3853731155 -1.419 -4.374
   90 2.3853871822 -1.258 -4.414
   90 2.3854033947 -1.164 -4.415
   90 2.3854219913 -1.172 -4.436
   90 2.3854222298 -1.394 -4.364
   90 2.3854236603 -1.663 -4.227
   90 2.3854265213 -1.863 -3.876
   90 2.3854310513 -1.864 -3.762
   90 2.3854372501 -1.864 -3.880
   90 2.3854453564 -1.770 -4.117
   90 2.3854553699 -1.538 -4.311
   90 2.3854677677 -1.280 -4.398
   90 2.3854823112 -1.096 -4.408
   90 2.3854992390 -1.019 -4.412
   90 2.3855185509 -1.035 -4.432
   90 2.3855187893 -1.265 -4.401
   90 2.3855202198 -1.584 -4.289
   90 2.3855228424 -1.860 -3.966
   90 2.3855268955 -1.887 -3.855
   90 2.3855323792 -1.861 -3.965
   90 2.3855400085 -1.737 -4.185
   90 2.3855493069 -1.448 -4.344
   90 2.3855605125 -1.159 -4.401
   90 2.3855738640 -0.973 -4.407
   90 2.3855893612 -0.885 -4.401
   90 2.3856072426 -0.889 -4.414
   90 2.3856074810 -1.094 -4.402
   90 2.3856089115 -1.483 -4.333
   90 2.3856115341 -1.846 -4.047
   90 2.3856155872 -1.880 -3.936
   90 2.3856213093 -1.849 -4.043
   90 2.3856287003 -1.666 -4.236
   90 2.3856379986 -1.345 -4.371
   90 2.3856494427 -1.020 -4.397
   90 2.3856627941 -0.805 -4.379
   90 2.3856782913 -0.701 -4.359
   90 2.3856961727 -0.708 -4.375
   90 2.3856964111 -0.887 -4.390
   90 2.3856976032 -1.348 -4.366
   90 2.3856999874 -1.795 -4.121
   90 2.3857035637 -1.864 -4.017
   90 2.3857088089 -1.803 -4.112
   90 2.3857154846 -1.582 -4.285
   90 2.3857238293 -1.223 -4.386
   90 2.3857340813 -0.870 -4.383
   90 2.3857460022 -0.632 -4.341
   90 2.3857600689 -0.534 -4.323
   90 2.3857760429 -0.545 -4.339
   90 2.3857762814 -0.668 -4.346
   90 2.3857774734 -1.222 -4.385
   90 2.3857798576 -1.753 -4.185
   90 2.3857834339 -1.839 -4.083
   90 2.3857884407 -1.765 -4.172
   90 2.3857951164 -1.504 -4.321
   90 2.3858034611 -1.106 -4.385
   90 2.3858134747 -0.727 -4.354
   90 2.3858253956 -0.500 -4.313
   90 2.3858392239 -0.414 -4.296
   90 2.3858549595 -0.421 -4.308
   90 2.3858551979 -0.499 -4.312
   90 2.3858561516 -1.107 -4.386
   90 2.3858582973 -1.704 -4.228
   90 2.3858616352 -1.812 -4.131
   90 2.3858661652 -1.728 -4.214
   90 2.3858718872 -1.432 -4.342
   90 2.3858792782 -1.012 -4.383
   90 2.3858883381 -0.609 -4.327
   90 2.3858990669 -0.391 -4.285
   90 2.3859114647 -0.311 -4.265
   90 2.3859255314 -0.315 -4.275
   90 2.3859257698 -0.347 -4.272
   90 2.3859267235 -0.989 -4.377
   90 2.3859288692 -1.641 -4.258
   90 2.3859322071 -1.777 -4.168
   90 2.3859367371 -1.670 -4.242
   90 2.3859426975 -1.356 -4.354
   90 2.3859500885 -0.915 -4.373
   90 2.3859591484 -0.493 -4.297
   90 2.3859696388 -0.291 -4.253
   90 2.3859820366 -0.212 -4.232
   90 2.3859963417 -0.221 -4.243
   90 2.3859965801 -0.215 -4.232
   90 2.3859975338 -0.887 -4.368
   90 2.3859996796 -1.589 -4.283
   90 2.3860027790 -1.750 -4.200
   90 2.3860070705 -1.621 -4.266
   90 2.3860130310 -1.289 -4.365
   90 2.3860201836 -0.808 -4.351
   90 2.3860290051 -0.385 -4.268
   90 2.3860392570 -0.186 -4.219
   90 2.3860514164 -0.102 -4.196
   90 2.3860652447 -0.102 -4.203
   90 2.3860654831 -0.067 -4.186
   90 2.3860664368 -0.742 -4.335
   90 2.3860683441 -1.523 -4.308
   90 2.3860714436 -1.694 -4.227
   90 2.3860754967 -1.561 -4.292
   90 2.3860812187 -1.197 -4.366
   90 2.3860881329 -0.678 -4.321
   90 2.3860964775 -0.270 -4.235
   90 2.3861062527 -0.063 -4.181
   90 2.3861179352  0.025 -4.156
   90 2.3861310482  0.043 -4.155
   90 2.3861312866  0.088 -4.138
   90 2.3861322403 -0.582 -4.299
   90 2.3861341476 -1.429 -4.323
   90 2.3861372471 -1.624 -4.254
   90 2.3861415386 -1.477 -4.310
   90 2.3861472607 -1.081 -4.357
   90 2.3861544132 -0.536 -4.285
   90 2.3861629963 -0.144 -4.194
   90 2.3861732483  0.068 -4.135
   90 2.3861849308  0.135 -4.113
   90 2.3861985207  0.135 -4.119
   90 2.3861987591  0.215 -4.085
   90 2.3861997128 -0.421 -4.251
   90 2.3862016201 -1.326 -4.323
   90 2.3862047195 -1.543 -4.266
   90 2.3862090111 -1.379 -4.310
   90 2.3862147331 -0.966 -4.338
   90 2.3862216473 -0.412 -4.250
   90 2.3862302303 -0.045 -4.161
   90 2.3862402439  0.128 -4.115
   90 2.3862519264  0.178 -4.102
   90 2.3862652779  0.142 -4.129
   90 2.3862655163  0.249 -4.084
   90 2.3862664700 -0.339 -4.236
   90 2.3862683773 -1.242 -4.329
   90 2.3862712383 -1.458 -4.274
   90 2.3862752914 -1.296 -4.315
   90 2.3862807751 -0.893 -4.336
   90 2.3862874508 -0.374 -4.253
   90 2.3862957954 -0.050 -4.182
   90 2.3863055706  0.090 -4.153
   90 2.3863167763  0.130 -4.146
   90 2.3863296509  0.049 -4.199
   90 2.3863298893 -2.801 -5.041
   90 2.3863313198 -2.699 -4.807
   90 2.3863337040 -2.544 -4.466
   90 2.3863377571 -2.484 -4.340
   90 2.3863432407 -2.523 -4.431
   90 2.3863506317 -2.591 -4.611
   90 2.3863596916 -2.640 -4.785
   90 2.3863708973 -2.660 -4.903
   90 2.3863840103 -2.653 -4.959
   90 2.3863992691 -2.643 -4.975
   90 2.3864166737 -2.582 -4.963
   90 2.3864169121 -2.665 -5.050
   90 2.3864181042 -2.656 -4.856
   90 2.3864207268 -2.586 -4.538
   90 2.3864245415 -2.555 -4.417
   90 2.3864297867 -2.565 -4.500
   90 2.3864369392 -2.587 -4.667
   90 2.3864457607 -2.607 -4.831
   90 2.3864562511 -2.597 -4.933
   90 2.3864688873 -2.570 -4.977
   90 2.3864836693 -2.535 -4.984
   90 2.3865003586 -2.459 -4.971
   90 2.3865005970 -2.403 -4.980
   90 2.3865017891 -2.481 -4.844
   90 2.3865041733 -2.441 -4.542
   90 2.3865079880 -2.413 -4.418
   90 2.3865132332 -2.420 -4.503
   90 2.3865201473 -2.443 -4.671
   90 2.3865287304 -2.435 -4.818
   90 2.3865392208 -2.396 -4.896
   90 2.3865516186 -2.334 -4.916
   90 2.3865659237 -2.292 -4.919
   90 2.3865823746 -2.258 -4.912
   90 2.3865826130 -2.106 -4.863
   90 2.3865838051 -2.310 -4.816
   90 2.3865861893 -2.316 -4.549
   90 2.3865897655 -2.284 -4.422
   90 2.3865950108 -2.302 -4.510
   90 2.3866019249 -2.315 -4.666
   90 2.3866102695 -2.296 -4.796
   90 2.3866205215 -2.234 -4.856
   90 2.3866326809 -2.142 -4.846
   90 2.3866467476 -2.478 -5.102
   90 2.3866629601 -2.472 -5.112
   90 2.3866631985 -2.493 -5.197
   90 2.3866643906 -2.197 -4.810
   90 2.3866665363 -2.245 -4.571
   90 2.3866698742 -2.233 -4.455
   90 2.3866748810 -2.241 -4.538
   90 2.3866810799 -2.240 -4.682
   90 2.3866889477 -2.187 -4.789
   90 2.3866984844 -2.434 -5.056
   90 2.3867099285 -2.440 -5.108
   90 2.3867230415 -2.417 -5.118
   90 2.3867380619 -2.401 -5.118
   90 2.3867383003 -2.282 -5.119
   90 2.3867394924 -2.382 -5.002
   90 2.3867418766 -2.185 -4.597
   90 2.3867452145 -2.172 -4.479
   90 2.3867502213 -2.156 -4.544
   90 2.3867568970 -2.159 -4.693
   90 2.3867650032 -2.363 -4.972
   90 2.3867750168 -2.318 -5.034
   90 2.3867866993 -2.252 -5.043
   90 2.3868002892 -2.242 -5.058
   90 2.3868160248 -2.244 -5.054
   90 2.3868162632 -1.549 -4.668
   90 2.3868172169 -2.255 -4.978
   90 2.3868193626 -2.113 -4.614
   90 2.3868227005 -2.110 -4.501
   90 2.3868272305 -2.103 -4.574
   90 2.3868331909 -2.048 -4.682
   90 2.3868408203 -2.234 -4.945
   90 2.3868498802 -1.985 -4.866
   90 2.3868606091 -1.684 -4.701
   90 2.3868730068 -1.520 -4.611
   90 2.3868873119 -1.599 -4.663
   90 2.3868875504  0.162 -3.483
   90 2.3868885040 -1.832 -4.750
   90 2.3868906498 -2.011 -4.611
   90 2.3868937492 -2.037 -4.516
   90 2.3868982792 -1.998 -4.574
   90 2.3869042397 -2.117 -4.804
   90 2.3869113922 -1.643 -4.615
   90 2.3869204521 -0.647 -3.989
   90 2.3869309425  0.498 -3.204
   90 2.3869431019  1.224 -2.700
   90 2.3869571686  0.821 -2.988
   90 2.3869574070  4.851 -0.155
   90 2.3869583607  1.412 -2.531
   90 2.3869602680 -1.174 -4.195
   90 2.3869633675 -1.140 -4.100
   90 2.3869676590  0.083 -3.324
   90 2.3869733810  1.489 -2.402
   90 2.3869802952  2.863 -1.480
   90 2.3869888783  3.659 -0.948
   90 2.3869988918  3.877 -0.810
   90 2.3870105743  4.092 -0.664
   90 2.3870239258  6.202  0.863
   90 2.3870241642  1.798 -2.354
   90 2.3870251179  4.495 -0.346
   90 2.3870267868  2.554 -1.618
   90 2.3870296478  2.579 -1.550
   90 2.3870337009  2.363 -1.736
   90 2.3870389462  1.956 -2.086
   90 2.3870456219  3.262 -1.207
   90 2.3870537281  3.319 -1.201
   90 2.3870630264  2.268 -1.970
   90 2.3870739937  1.159 -2.767
   90 2.3870866299 -2.243 -4.748
   90 2.3871011734 30.471 30.544
   95 0.0900000036 18.012 13.624
   95 0.1000000015 17.604 13.227
   95 0.1200000048 16.700 12.496
   95 0.1259172410 16.351 12.279
   95 0.1400000006 15.612 11.801
   95 0.1514423490 15.161 11.506
   95 0.1599999964 14.844 11.302
   95 0.2000000030 13.791 10.596
   95 0.2500000000 12.880  9.974
   95 0.3123394847 12.129  9.411
   95 0.3179527223 12.064  9.361
   95 0.3438198864 11.782  9.149
   95 0.3500000238 11.718  9.102
   95 0.4000000358 11.172  8.688
   95 0.4500000179 10.626  8.273
   95 0.5000000000 10.048  7.843
   95 0.5139469504  9.864  7.714
   95 0.5500000119  9.418  7.400
   95 0.6000000238  8.773  6.964
   95 0.6223382950  8.485  6.770
   95 0.6450628042  8.206  6.580
   95 0.6499999762  8.146  6.540
   95 0.7000000477  7.516  6.137
   95 0.7061610222  7.438  6.088
   95 0.7500000000  6.921  5.753
   95 0.7620611191  6.803  5.669
   95 0.8000000119  6.462  5.419
   95 0.8117343783  6.360  5.344
