# downloaded from PARSEC/CMD via ezpadova
# component=thin5 family=thin_disk component_index=4 logAge=9.60745502321467 MH=-0.5 photometric_system=ubvrijhk
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Umag Bmag Vmag Rmag Imag Jmag Hmag Kmag
0.0048313 -0.5 9.60746 1.22265017 2.509945925 1.183 2.03 3.6812 2.158 4 0 0.405 0 0 0 0 0 -1 -1e-30 0 0.7139 0.2811 0.0006601 0.0004786 0.002171 -1 0.004971 -0.304 1.484 0.964 0.04 -0.512 -0.994 -1.687 -2.259 -2.329
0.0048313 -0.5 9.60746 1.222664356 2.509947795 1.183 2.067 3.6777 2.106 4 0 0.405 0 0 0 0 0 -1 -1e-30 0 0.7139 0.2811 0.0006601 0.0004786 0.002171 -1 0.004971 -0.398 1.461 0.907 -0.036 -0.598 -1.087 -1.792 -2.375 -2.446
0.0048313 -0.5 9.60746 1.222672105 2.509948817 1.183 2.104 3.6743 2.057 4 0 0.405 0 0 0 0 0 -1 -1e-30 0 0.7139 0.2811 0.0006601 0.0004786 0.002171 -1 0.004971 -0.489 1.44 0.851 -0.109 -0.681 -1.178 -1.895 -2.488 -2.56
0.0048313 -0.5 9.60746 1.222675324 2.509949241 1.183 2.124 3.6725 2.029 4 0 0.405 0 0 0 0 0 -1 -1e-30 0 0.7139 0.2811 0.0006601 0.0004786 0.002171 -1 0.004971 -0.54 1.427 0.82 -0.15 -0.728 -1.228 -1.951 -2.55 -2.624
0.0048313 -0.5 9.60746 1.222675443 2.509949257 1.182 2.125 3.6725 2.028 7 0 0.405 0 0 0 0 0 -1 -8.84e-17 0 0.7139 0.2806 0.0006601 0.0004786 0.002171 -1 0.00552 -0.542 1.427 0.819 -0.152 -0.729 -1.229 -1.953 -2.552 -2.625
0.0048313 -0.5 9.60746 1.222677112 2.509949477 1.182 2.14 3.6712 2.008 7 0 0.405 0 0 0 0 0 -1 -9.32e-17 0 0.7139 0.2806 0.0006601 0.0004786 0.002171 -1 0.00552 -0.579 1.417 0.795 -0.182 -0.763 -1.266 -1.994 -2.597 -2.671
0.0048313 -0.5 9.60746 1.222682357 2.509950168 1.182 2.183 3.6674 1.949 7 0 0.405 0 0 0 0 0 -1 -1.09e-16 0 0.7139 0.2806 0.0006601 0.0004786 0.002171 -1 0.00552 -0.689 1.4 0.735 -0.273 -0.866 -1.375 -2.117 -2.728 -2.804
0.0048313 -0.5 9.60746 1.222687125 2.509950797 1.182 2.216 3.6646 1.905 7 0 0.405 0 0 0 0 0 -1 -1.22e-16 0 0.7139 0.2806 0.0006601 0.0004786 0.002171 -1 0.00552 -0.769 1.39 0.692 -0.339 -0.941 -1.455 -2.206 -2.823 -2.901
0.0048313 -0.5 9.60746 1.222697616 2.50995218 1.182 2.224 3.6638 1.894 7 0 0.405 0 0 0 0 0 -1 -2.89e-15 0 0.7139 0.2805 0.0006601 0.0004786 0.002171 -1 0.005572 -0.791 1.387 0.68 -0.357 -0.961 -1.477 -2.231 -2.849 -2.928
0.0048313 -0.5 9.60746 1.222718 2.509954867 1.182 2.197 3.6661 1.93 7 0 0.405 0 0 0 0 0 -1 -1.21e-11 0 0.7139 0.2804 0.0006601 0.0004786 0.002171 -1 0.005714 -0.722 1.397 0.718 -0.3 -0.897 -1.409 -2.154 -2.768 -2.845
0.0048313 -0.5 9.60746 1.222907901 2.509979895 1.182 2.203 3.6654 1.922 7 0 0.405 0 0 0 0 0 -1 -4.93e-10 0 0.7139 0.2803 0.00066 0.0004787 0.002171 -1 0.005779 -0.736 1.401 0.713 -0.31 -0.91 -1.422 -2.171 -2.786 -2.864
0.0048313 -0.5 9.60746 1.223011732 2.509993576 1.181 2.242 3.6622 1.869 7 0 0.405 0 0 0 0 0 -1 -7.27e-10 0 0.7139 0.2803 0.00066 0.0004788 0.002171 -1 0.005782 -0.836 1.384 0.658 -0.393 -1.002 -1.52 -2.28 -2.902 -2.982
0.0048313 -0.5 9.60746 1.223091483 2.510004082 1.18 2.281 3.6589 1.817 7 0 0.405 0 0 0 0 0 -1 -8.91e-10 0 0.7139 0.2803 0.00066 0.0004788 0.002171 -1 0.005782 -0.932 1.374 0.607 -0.471 -1.091 -1.614 -2.387 -3.015 -3.098
0.0048313 -0.5 9.60746 1.223169208 2.510014319 1.18 2.323 3.6553 1.76 7 0 0.405 0 0 0 0 0 -1 -1.11e-09 0 0.7139 0.2803 0.0006599 0.0004789 0.002171 -1 0.005782 -1.036 1.365 0.554 -0.554 -1.184 -1.714 -2.501 -3.138 -3.224
0.0048313 -0.5 9.60746 1.223236918 2.510023237 1.179 2.363 3.6518 1.705 7 0 0.405 0 0 0 0 0 -1 -1.38e-09 0 0.7139 0.2803 0.0006599 0.0004789 0.002171 -1 0.005782 -1.138 1.357 0.503 -0.636 -1.276 -1.812 -2.614 -3.258 -3.347
0.0048313 -0.5 9.60746 1.223297238 2.51003118 1.178 2.405 3.6483 1.65 7 0 0.405 0 0 0 0 0 -1 -1.71e-09 0 0.7139 0.2803 0.0006599 0.0004789 0.002171 -1 0.005782 -1.241 1.35 0.451 -0.717 -1.367 -1.91 -2.726 -3.377 -3.471
0.0048313 -0.5 9.60746 1.223350763 2.510038228 1.177 2.446 3.6447 1.594 7 0 0.405 0 0 0 0 0 -1 -2.12e-09 0 0.7139 0.2803 0.0006599 0.0004789 0.002171 -1 0.005782 -1.344 1.346 0.402 -0.796 -1.457 -2.006 -2.838 -3.497 -3.595
0.0048313 -0.5 9.60746 1.223398447 2.510044505 1.176 2.487 3.6412 1.538 7 0 0.405 0 0 0 0 0 -1 -2.63e-09 0 0.7139 0.2803 0.0006598 0.000479 0.002171 -1 0.005782 -1.448 1.343 0.352 -0.877 -1.547 -2.103 -2.95 -3.616 -3.719
0.0048313 -0.5 9.60746 1.223441243 2.510050139 1.175 2.529 3.6376 1.482 7 0 0.405 8.01 6.09 4.34 3.31 2.69 4 -3.25e-09 0 0.7139 0.2803 0.0006598 0.000479 0.002171 -1 0.005782 -1.551 1.347 0.304 -0.953 -1.635 -2.199 -3.062 -3.737 -3.844
0.0048313 -0.5 9.60746 1.223479509 2.510055177 1.173 2.57 3.6332 1.423 7 0 0.405 9.04 6.77 4.81 3.67 2.98 4 -4.01e-09 0 0.7139 0.2803 0.0006597 0.000479 0.002171 -1 0.00578 -1.654 1.379 0.268 -1.019 -1.716 -2.293 -3.176 -3.864 -3.976
0.0048313 -0.5 9.60746 1.223514676 2.510059805 1.172 2.611 3.6275 1.358 7 0 0.405 10.32 7.61 5.37 4.11 3.34 4 -4.98e-09 0 0.7139 0.2803 0.0006593 0.0004792 0.002171 -1 0.005757 -1.757 1.448 0.252 -1.071 -1.79 -2.383 -3.291 -3.999 -4.116
0.0048313 -0.5 9.60746 1.223546743 2.510064026 1.17 2.652 3.6235 1.301 7 0 0.404 11.63 8.44 5.93 4.55 3.69 4 -6.15e-09 0 0.7139 0.2803 0.0006584 0.0004798 0.002171 -1 0.00575 -1.859 1.478 0.215 -1.135 -1.87 -2.476 -3.402 -4.123 -4.245
0.0048313 -0.5 9.60746 1.22357738 2.510068058 1.168 2.693 3.62 1.245 7 0 0.403 13.04 9.34 6.53 5.01 4.07 3 -7.58e-09 0 0.7139 0.2803 0.0006566 0.0004816 0.002171 -1 0.005744 -1.962 1.494 0.171 -1.204 -1.954 -2.57 -3.513 -4.245 -4.371
0.0048313 -0.5 9.60746 1.223606587 2.510071902 1.166 2.735 3.6164 1.188 7 0 0.401 14.66 10.35 7.2 5.54 4.5 3 -9.31e-09 0 0.7139 0.2804 0.0006538 0.0004847 0.002171 -1 0.005714 -2.066 1.515 0.13 -1.271 -2.036 -2.665 -3.625 -4.368 -4.499
0.0048313 -0.5 9.60746 1.223633289 2.510075416 1.163 2.775 3.6129 1.132 7 0 0.4 16.43 11.44 7.92 6.11 4.96 3 -1.14e-08 0 0.7139 0.2804 0.0006509 0.0004883 0.002171 -1 0.00571 -2.168 1.537 0.089 -1.337 -2.117 -2.758 -3.734 -4.489 -4.624
0.0048313 -0.5 9.60746 1.223659754 2.510078898 1.16 2.817 3.6093 1.075 7 0 0.398 18.47 12.67 8.74 6.74 5.48 3 -1.4e-08 0 0.7139 0.2804 0.0006481 0.0004917 0.002171 -1 0.00572 -2.271 1.563 0.051 -1.401 -2.197 -2.851 -3.844 -4.611 -4.75
0.0048313 -0.5 9.60746 1.223686457 2.510082412 1.155 2.858 3.6056 1.017 7 0 0.396 20.79 14.05 9.64 7.46 6.06 3 -1.72e-08 0 0.7139 0.2804 0.0006457 0.0004947 0.002171 -1 0.005741 -2.375 1.592 0.017 -1.463 -2.275 -2.944 -3.954 -4.733 -4.878
0.0048313 -0.5 9.60746 1.223712325 2.510085816 1.15 2.9 3.6017 0.958 7 0 0.395 23.48 15.63 10.68 8.27 6.72 3 -2.14e-08 0 0.7139 0.2804 0.0006436 0.0004973 0.002171 -1 0.005752 -2.481 1.632 -0.014 -1.523 -2.354 -3.038 -4.067 -4.859 -5.009
0.0048313 -0.5 9.60746 1.223733902 2.510088655 1.145 2.943 3.5978 0.897 7 0 0.394 26.58 17.42 11.84 9.19 7.47 3 -2.66e-08 0 0.7139 0.2804 0.0006418 0.0004994 0.002171 -1 0.005744 -2.588 1.676 -0.041 -1.58 -2.431 -3.133 -4.182 -4.986 -5.142
0.0048313 -0.5 9.60746 1.223747969 2.510090505 1.141 2.983 3.5941 0.841 7 0 0.393 29.78 19.24 13.02 10.12 8.23 2 -3.22e-08 0 0.7139 0.2804 0.0006404 0.0005012 0.002171 -1 0.005738 -2.686 1.718 -0.063 -1.63 -2.5 -3.22 -4.288 -5.103 -5.264
0.0048313 -0.5 9.60746 1.223758578 2.510091901 1.137 3.021 3.5905 0.787 7 0 0.392 33.3 21.21 14.29 11.12 9.05 2 -3.87e-08 0 0.7139 0.2804 0.0006391 0.0005028 0.00217 -1 0.00574 -2.783 1.761 -0.083 -1.678 -2.566 -3.304 -4.39 -5.217 -5.384
0.0048313 -0.5 9.60746 1.223768711 2.510093234 1.133 3.061 3.5866 0.729 7 0 0.392 37.46 23.51 15.76 12.29 10 2 -4.74e-08 0 0.7139 0.2804 0.000638 0.0005041 0.00217 -1 0.005738 -2.883 1.803 -0.099 -1.722 -2.63 -3.392 -4.498 -5.337 -5.51
0.0048313 -0.5 9.60746 1.223777413 2.510094379 1.129 3.1 3.5828 0.674 7 0 0.391 42 25.98 17.34 13.54 11.02 2 -5.7e-08 0 0.7139 0.2804 0.0006371 0.0005052 0.00217 -1 0.005737 -2.98 1.845 -0.113 -1.763 -2.691 -3.476 -4.602 -5.453 -5.632
0.0048313 -0.5 9.60746 1.2237854 2.51009543 1.124 3.139 3.5788 0.616 7 0 0.391 47.23 28.78 19.12 14.95 12.18 2 -6.94e-08 0 0.7139 0.2804 0.0006365 0.000506 0.00217 -1 0.005709 -3.078 1.891 -0.121 -1.797 -2.747 -3.559 -4.708 -5.57 -5.756
0.0048313 -0.5 9.60746 1.223793745 2.510096527 1.117 3.178 3.5746 0.558 7 0 0.39 53.17 31.92 21.1 16.53 13.46 2 -8.37e-08 0 0.7139 0.2804 0.0006361 0.0005064 0.00217 -1 0.005709 -3.176 1.933 -0.122 -1.822 -2.795 -3.641 -4.813 -5.688 -5.88
0.0048313 -0.5 9.60746 1.223800182 2.510097374 1.111 3.198 3.5723 0.527 7 0 0.39 56.72 33.76 22.26 17.45 14.22 2 -9.26e-08 0 0.7139 0.2804 0.0006359 0.0005066 0.00217 -1 0.005709 -3.226 1.96 -0.118 -1.831 -2.817 -3.682 -4.868 -5.75 -5.946
0.0048313 -0.5 9.60746 1.223801732 2.510097578 1.11 3.214 3.5706 0.504 7 0 0.39 59.41 35.15 23.13 18.15 14.79 2 -9.93e-08 0 0.7139 0.2804 0.0006359 0.0005066 0.00217 -1 0.005709 -3.264 1.978 -0.117 -1.839 -2.835 -3.714 -4.909 -5.796 -5.995
0.0048313 -0.5 9.60746 1.223802567 2.510097688 1.109 3.233 3.5685 0.476 7 0 0.39 62.9 36.95 24.26 19.05 15.52 2 -1.09e-07 0 0.7139 0.2804 0.0006359 0.0005067 0.00217 -1 0.005709 -3.311 1.998 -0.111 -1.842 -2.852 -3.753 -4.961 -5.854 -6.056
0.0048313 -0.5 9.60746 1.223803878 2.51009786 1.107 3.249 3.5667 0.452 7 0 0.39 66.07 38.56 25.27 19.86 16.18 2 -1.17e-07 0 0.7139 0.2804 0.0006355 0.0005073 0.00217 -1 0.005709 -3.351 2.016 -0.102 -1.841 -2.863 -3.785 -5.006 -5.903 -6.107
0.0048313 -0.5 9.60746 1.223805547 2.51009808 1.105 3.271 3.564 0.418 7 0 0.39 70.89 41 26.79 21.08 17.18 1 -1.3e-07 0 0.7138 0.2805 0.0006345 0.0005085 0.00217 -1 0.005709 -3.408 2.042 -0.088 -1.838 -2.878 -3.831 -5.069 -5.972 -6.182
0.0048313 -0.5 9.60746 1.223805666 2.510098096 1.105 3.284 3.5625 0.4 7 0 0.389 73.67 42.4 27.67 21.77 17.75 1 -1.37e-07 0 0.7138 0.2805 0.000634 0.0005092 0.00217 -1 0.005709 -3.439 2.056 -0.08 -1.836 -2.886 -3.855 -5.103 -6.011 -6.223
0.0048313 -0.5 9.60746 1.223805785 2.510098111 1.105 3.299 3.5607 0.377 7 0 0.389 77.21 44.17 28.77 22.66 18.47 1 -1.46e-07 0 0.7138 0.2805 0.0006335 0.0005097 0.002169 -1 0.005709 -3.477 2.073 -0.069 -1.833 -2.896 -3.885 -5.145 -6.058 -6.273
0.0048313 -0.5 9.60746 1.223805904 2.510098127 1.105 3.228 3.569 0.482 7 0 0.389 62.15 36.55 24.01 18.86 15.36 2 -1.08e-07 0 0.7138 0.2805 0.0006335 0.0005097 0.002169 -1 0.005709 -3.299 1.997 -0.111 -1.84 -2.847 -3.742 -4.948 -5.839 -6.04
0.0048313 -0.5 9.60746 1.223806024 2.510098143 1.105 3.208 3.5711 0.51 7 0 0.389 58.62 34.74 22.87 17.95 14.62 2 -9.9e-08 0 0.7138 0.2805 0.0006335 0.0005097 0.002169 -1 0.005709 -3.25 1.976 -0.114 -1.834 -2.827 -3.702 -4.894 -5.779 -5.977
0.0048313 -0.5 9.60746 1.223806143 2.510098158 1.104 3.155 3.5764 0.584 7 0 0.389 50.27 30.38 20.12 15.76 12.83 2 -7.82e-08 0 0.7138 0.2805 0.0006335 0.0005098 0.002169 -1 0.005709 -3.117 1.93 -0.105 -1.795 -2.758 -3.589 -4.751 -5.621 -5.81
0.0048313 -0.5 9.60746 1.223806262 2.510098174 1.104 3.175 3.5745 0.556 7 0 0.389 53.27 31.95 21.12 16.55 13.48 2 -8.51e-08 0 0.7138 0.2805 0.0006335 0.0005098 0.002169 -1 0.005709 -3.168 1.946 -0.111 -1.811 -2.785 -3.633 -4.805 -5.681 -5.873
0.0048313 -0.5 9.60746 1.223806381 2.51009819 1.104 3.228 3.5689 0.48 7 0 0.389 62.34 36.65 24.07 18.9 15.4 2 -1.09e-07 0 0.7138 0.2805 0.0006335 0.0005098 0.002169 -1 0.005709 -3.301 1.998 -0.11 -1.84 -2.847 -3.744 -4.95 -5.841 -6.043
0.0048313 -0.5 9.60746 1.2238065 2.510098205 1.104 3.201 3.5718 0.52 7 0 0.389 57.46 34.13 22.49 17.64 14.37 2 -9.58e-08 0 0.7138 0.2805 0.0006334 0.0005098 0.002169 -1 0.005709 -3.232 1.97 -0.113 -1.829 -2.818 -3.687 -4.875 -5.758 -5.955
0.0048313 -0.5 9.60746 1.223807097 2.510098284 1.104 3.203 3.5715 0.516 7 0 0.389 57.92 34.37 22.64 17.76 14.47 2 -9.69e-08 0 0.7138 0.2805 0.0006334 0.0005098 0.002169 -1 0.005709 -3.238 1.974 -0.112 -1.829 -2.82 -3.692 -4.881 -5.766 -5.963
0.0048313 -0.5 9.60746 1.223807693 2.510098362 1.103 3.218 3.5699 0.494 7 0 0.389 60.61 35.76 23.51 18.46 15.04 2 -1.04e-07 0 0.7138 0.2805 0.0006334 0.0005099 0.002169 -1 0.005709 -3.276 1.992 -0.11 -1.836 -2.837 -3.723 -4.922 -5.811 -6.011
0.0048313 -0.5 9.60746 1.223808289 2.510098441 1.102 3.245 3.5669 0.455 7 0 0.389 65.71 38.37 25.15 19.76 16.1 2 -1.17e-07 0 0.7138 0.2805 0.0006333 0.00051 0.002169 -1 0.005709 -3.343 2.018 -0.1 -1.838 -2.859 -3.778 -4.997 -5.893 -6.098
0.0048313 -0.5 9.60746 1.223808885 2.510098519 1.101 3.276 3.5635 0.409 7 0 0.389 72.17 41.64 27.19 21.39 17.43 1 -1.34e-07 0 0.7138 0.2805 0.0006332 0.0005102 0.002169 -1 0.005709 -3.421 2.048 -0.086 -1.839 -2.883 -3.841 -5.083 -5.988 -6.198
0.0048313 -0.5 9.60746 1.223809719 2.510098629 1.1 3.309 3.5598 0.362 7 0 0.389 79.63 45.36 29.51 23.25 18.95 1 -1.55e-07 0 0.7138 0.2805 0.0006329 0.0005105 0.002169 -1 0.005709 -3.502 2.079 -0.068 -1.837 -2.906 -3.906 -5.173 -6.087 -6.303
0.0048313 -0.5 9.60746 1.223810554 2.510098739 1.099 3.338 3.5564 0.318 7 0 0.389 87.1 49.05 31.79 25.08 20.45 1 -1.77e-07 0 0.7138 0.2805 0.0006327 0.0005108 0.002169 -1 0.005712 -3.575 2.102 -0.043 -1.817 -2.913 -3.963 -5.255 -6.177 -6.398
0.0048313 -0.5 9.60746 1.223811626 2.51009888 1.096 3.365 3.5532 0.277 7 0.534 0.388 94.77 52.79 34.1 26.93 21.96 1 -2e-07 0 0.7138 0.2805 0.0006325 0.000511 0.002169 -1 0.005719 -3.643 2.126 -0.015 -1.796 -2.917 -4.014 -5.331 -6.26 -6.487
0.0048313 -0.5 9.60746 1.223813176 2.510099084 1.092 3.391 3.55 0.238 7 0.534 0.388 102.83 56.66 36.48 28.85 23.53 1 -2.26e-07 0 0.7138 0.2805 0.0006324 0.0005112 0.002169 -1 0.005729 -3.706 2.152 0.014 -1.772 -2.918 -4.061 -5.403 -6.339 -6.571
0.0048313 -0.5 9.60746 1.223813295 2.510099099 1.092 3.391 3.55 0.238 8 0.534 0.408 102.85 56.67 36.49 28.85 23.53 1 -2.26e-07 0 0.7138 0.2813 0.0006664 0.0005117 0.002175 -1 0.004941 -3.706 2.153 0.014 -1.772 -2.918 -4.061 -5.403 -6.339 -6.571
0.0048313 -0.5 9.60746 1.223813415 2.510099115 1.091 3.171 3.5734 0.55 8 0.534 0.408 53.74 32.18 21.26 16.67 13.57 2 -8.7e-08 0 0.7138 0.2813 0.0006664 0.0005117 0.002175 -1 0.004941 -3.158 1.984 -0.078 -1.782 -2.762 -3.618 -4.797 -5.676 -5.87
0.0048313 -0.5 9.60746 1.223813534 2.510099131 1.091 3.063 3.5851 0.705 8 0.534 0.408 38.98 24.32 16.27 12.7 10.34 2 -5.36e-08 0 0.7138 0.2813 0.0006664 0.0005117 0.002175 -1 0.004941 -2.887 1.857 -0.069 -1.703 -2.62 -3.391 -4.505 -5.348 -5.524
0.0048313 -0.5 9.60746 1.223813891 2.510099178 1.09 2.867 3.6062 0.986 8 0.534 0.408 21.78 14.65 10.02 7.77 6.32 3 -2.17e-08 0 0.7138 0.2813 0.0006664 0.0005117 0.002175 -1 0.004941 -2.397 1.576 -0.008 -1.49 -2.301 -2.968 -3.976 -4.752 -4.896
0.0048313 -0.5 9.60746 1.223814488 2.510099256 1.089 2.877 3.6049 0.97 8 0.535 0.408 22.52 15.08 10.3 7.99 6.49 3 -2.29e-08 0 0.7138 0.2813 0.0006664 0.0005117 0.002175 -1 0.004941 -2.423 1.597 -0.009 -1.501 -2.319 -2.99 -4.005 -4.784 -4.93
0.0048313 -0.5 9.60746 1.223815203 2.51009935 1.087 2.984 3.5931 0.814 8 0.535 0.408 31.06 19.96 13.47 10.49 8.53 2 -3.79e-08 0 0.7138 0.2813 0.0006664 0.0005117 0.002175 -1 0.004941 -2.691 1.762 -0.043 -1.621 -2.496 -3.222 -4.295 -5.113 -5.276
0.0048313 -0.5 9.60746 1.223816037 2.51009946 1.085 3.139 3.5761 0.59 8 0.535 0.408 49.41 29.9 19.81 15.52 12.64 2 -7.69e-08 0 0.7138 0.2813 0.0006664 0.0005117 0.002175 -1 0.004941 -3.079 1.971 -0.062 -1.75 -2.715 -3.549 -4.713 -5.584 -5.774
0.0048313 -0.5 9.60746 1.223816991 2.510099585 1.083 3.273 3.5613 0.397 8 0.535 0.408 73.78 42.4 27.66 21.78 17.75 1 -1.39e-07 0 0.7138 0.2813 0.0006664 0.0005117 0.002175 -1 0.004941 -3.412 2.108 -0.026 -1.784 -2.841 -3.823 -5.079 -5.99 -6.203
0.0048313 -0.5 9.60746 1.223818183 2.510099742 1.08 3.36 3.5515 0.269 8 0.535 0.408 96.13 53.38 34.46 27.23 22.2 1 -2.05e-07 0 0.7138 0.2813 0.0006664 0.0005117 0.002175 -1 0.004941 -3.631 2.174 0.04 -1.739 -2.872 -3.993 -5.323 -6.256 -6.486
0.0048313 -0.5 9.60746 1.223819494 2.510099915 1.077 3.406 3.5461 0.2 8 0.536 0.408 110.81 60.41 38.77 30.7 25.04 1 -2.52e-07 0 0.7138 0.2813 0.0006664 0.0005117 0.002175 -1 0.004941 -3.746 2.203 0.098 -1.68 -2.864 -4.074 -5.453 -6.397 -6.636
0.0048313 -0.5 9.60746 1.223821044 2.510100119 1.073 3.427 3.5433 0.167 8 0.536 0.408 118.74 64.13 41.05 32.54 26.54 1 -2.78e-07 0 0.7138 0.2813 0.0006664 0.0005117 0.002175 -1 0.004941 -3.799 2.221 0.136 -1.639 -2.851 -4.108 -5.513 -6.463 -6.706
0.0048313 -0.5 9.60746 1.223822713 2.510100338 1.069 3.439 3.5416 0.146 8 0.536 0.408 123.78 66.47 42.48 33.69 27.48 1 -2.95e-07 0 0.7138 0.2813 0.0006664 0.0005117 0.002175 -1 0.004941 -3.828 2.236 0.165 -1.608 -2.837 -4.125 -5.547 -6.501 -6.747
0.0048313 -0.5 9.60746 1.223822832 2.510100354 1.069 3.281 3.5586 0.372 8 0.536 0.408 77.43 44.19 28.76 22.67 18.48 1 -1.5e-07 0 0.7138 0.2813 0.0006664 0.0005117 0.002175 -1 0.004941 -3.433 2.156 0.022 -1.74 -2.816 -3.832 -5.106 -6.024 -6.241
0.0048313 -0.5 9.60746 1.22382307 2.510100385 1.068 3.117 3.5764 0.607 8 0.536 0.408 47.56 28.91 19.18 15.02 12.23 2 -7.31e-08 0 0.7138 0.2813 0.0006664 0.0005117 0.002175 -1 0.004941 -3.023 2.005 -0.018 -1.701 -2.664 -3.495 -4.657 -5.527 -5.716
0.0048313 -0.5 9.60746 1.223823428 2.510100432 1.067 2.921 3.5976 0.887 8 0.536 0.408 26.55 17.4 11.81 9.19 7.47 2 -3e-08 0 0.7138 0.2813 0.0006664 0.0005117 0.002175 -1 0.004941 -2.533 1.745 0.021 -1.522 -2.374 -3.078 -4.128 -4.932 -5.088
0.0048313 -0.5 9.60746 1.223824024 2.510100511 1.065 2.931 3.5964 0.871 8 0.537 0.408 27.42 17.9 12.13 9.44 7.68 2 -3.16e-08 0 0.7138 0.2813 0.0006664 0.0005117 0.002175 -1 0.004941 -2.558 1.764 0.02 -1.531 -2.389 -3.099 -4.155 -4.963 -5.121
0.0048313 -0.5 9.60746 1.223824859 2.51010062 1.063 3.037 3.5847 0.718 8 0.537 0.408 37.69 23.61 15.8 12.35 10.05 2 -5.17e-08 0 0.7138 0.2813 0.0006664 0.0005117 0.002175 -1 0.004941 -2.823 1.92 -0.001 -1.634 -2.551 -3.324 -4.441 -5.286 -5.462
0.0048313 -0.5 9.60746 1.223825812 2.510100746 1.06 3.189 3.5678 0.497 8 0.537 0.408 59.6 35.17 23.12 18.17 14.8 2 -1.03e-07 0 0.7138 0.2813 0.0006664 0.0005117 0.002175 -1 0.004941 -3.203 2.098 0.002 -1.723 -2.734 -3.642 -4.854 -5.749 -5.951
0.0048313 -0.5 9.60746 1.223827004 2.510100903 1.056 3.32 3.5533 0.307 8 0.537 0.408 88.51 49.6 32.1 25.36 20.67 1 -1.84e-07 0 0.7138 0.2813 0.0006664 0.0005117 0.002175 -1 0.004941 -3.531 2.209 0.08 -1.691 -2.808 -3.902 -5.218 -6.147 -6.373
0.0048313 -0.5 9.60746 1.223828435 2.510101091 1.052 3.405 3.5436 0.181 8 0.538 0.408 114.8 62.16 39.83 31.58 25.75 1 -2.68e-07 0 0.7138 0.2813 0.0006664 0.0005117 0.002175 -1 0.004941 -3.743 2.259 0.177 -1.595 -2.802 -4.055 -5.457 -6.407 -6.649
0.0048313 -0.5 9.60746 1.223829985 2.510101295 1.047 3.449 3.5384 0.114 8 0.538 0.408 131.87 70.1 44.66 35.48 28.94 1 -3.28e-07 0 0.7138 0.2813 0.0006664 0.0005117 0.002175 -1 0.004941 -3.854 2.284 0.248 -1.515 -2.779 -4.126 -5.581 -6.542 -6.793
0.0048313 -0.5 9.60746 1.223831773 2.51010153 1.042 3.469 3.5357 0.082 8 0.538 0.408 140.87 74.2 47.15 37.49 30.59 1 -3.62e-07 0 0.7138 0.2813 0.0006664 0.0005117 0.002175 -1 0.004941 -3.903 2.299 0.295 -1.459 -2.755 -4.152 -5.639 -6.603 -6.859
0.0048313 -0.5 9.60746 1.22383368 2.510101781 1.036 3.479 3.5342 0.063 8 0.539 0.408 146.38 76.67 48.64 38.71 31.58 1 -3.84e-07 0 0.7138 0.2813 0.0006664 0.0005117 0.002175 -1 0.004941 -3.928 2.312 0.329 -1.419 -2.735 -4.162 -5.669 -6.636 -6.894
0.0048313 -0.5 9.60746 1.223833799 2.510101796 1.036 3.329 3.5507 0.279 8 0.539 0.408 93.28 51.83 33.47 26.48 21.58 1 -2.02e-07 0 0.7138 0.2813 0.0006664 0.0005117 0.002175 -1 0.004941 -3.552 2.254 0.13 -1.644 -2.78 -3.911 -5.246 -6.181 -6.411
0.0048313 -0.5 9.60746 1.223834038 2.510101828 1.035 3.166 3.5687 0.514 8 0.539 0.408 57.29 33.94 22.34 17.56 14.3 2 -1e-07 0 0.7138 0.2813 0.0006664 0.0005117 0.002175 -1 0.004941 -3.145 2.126 0.038 -1.683 -2.689 -3.587 -4.793 -5.687 -5.888
0.0048313 -0.5 9.60746 1.223834634 2.510101906 1.033 2.97 3.5902 0.795 8 0.539 0.408 31.88 20.4 13.74 10.72 8.72 2 -4.17e-08 0 0.7138 0.2813 0.0006664 0.0005117 0.002175 -1 0.004941 -2.655 1.888 0.046 -1.548 -2.437 -3.176 -4.263 -5.091 -5.258
0.0048313 -0.5 9.60746 1.223835349 2.510102 1.03 2.98 3.589 0.778 8 0.539 0.408 32.98 21.01 14.13 11.03 8.97 2 -4.41e-08 0 0.7138 0.2813 0.0006664 0.0005117 0.002175 -1 0.004941 -2.681 1.908 0.048 -1.555 -2.45 -3.197 -4.291 -5.123 -5.292
0.0048313 -0.5 9.60746 1.223836303 2.510102126 1.026 3.085 3.5772 0.625 8 0.54 0.408 45.32 27.68 18.38 14.41 11.73 2 -7.15e-08 0 0.7138 0.2813 0.0006664 0.0005117 0.002175 -1 0.004941 -2.942 2.054 0.043 -1.634 -2.591 -3.416 -4.573 -5.442 -5.629
0.0048313 -0.5 9.60746 1.223837495 2.510102283 1.021 3.234 3.5602 0.406 8 0.54 0.408 71.49 41.1 26.81 21.15 17.23 1 -1.4e-07 0 0.7138 0.2813 0.0006664 0.0005117 0.002175 -1 0.004941 -3.315 2.216 0.089 -1.666 -2.728 -3.722 -4.983 -5.899 -6.113
