# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405507684 1.048 318.0186904 2627.846541 -0.549 -6.099 -7.239 -7.874 -2.692 -6.295 -7.784
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405509233 1.024 342.888283 2582.260191 -0.625 -6.106 -7.289 -7.963 -2.627 -6.315 -7.871
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405510902 0.997 354.9381202 2558.585887 -0.666 -6.111 -7.31 -8 -2.607 -6.329 -7.908
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.40551281 0.968 361.1209172 2543.899793 -0.694 -6.105 -7.314 -8.016 -2.584 -6.329 -7.925
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405512929 0.966 284.4805932 2668.701502 -0.488 -6.207 -7.206 -7.711 -3.01 -6.364 -7.631
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405513048 0.96 215.1060596 2821.629583 -0.248 -5.874 -6.824 -7.279 -2.888 -6.061 -7.225
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405513406 0.95 151.7933147 3024.823232 0.05 -5.359 -6.27 -6.698 -2.736 -5.582 -6.674
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405514002 0.936 157.7802518 2997.781672 0.011 -5.409 -6.327 -6.76 -2.727 -5.629 -6.732
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405514717 0.918 191.5810922 2876.735946 -0.166 -5.689 -6.631 -7.084 -2.773 -5.891 -7.039
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405515671 0.896 247.2023784 2724.582733 -0.399 -6.041 -7.006 -7.477 -2.934 -6.203 -7.406
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405516624 0.87 307.7886812 2598.364057 -0.601 -5.968 -7.118 -7.761 -2.535 -6.164 -7.669
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405517936 0.841 355.1833874 2515.359129 -0.741 -6.019 -7.23 -7.937 -2.489 -6.245 -7.847
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405519366 0.808 383.4004735 2468.880105 -0.824 -6.014 -7.27 -8.023 -2.418 -6.261 -7.933
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405521035 0.773 397.331178 2443.430553 -0.874 -5.985 -7.273 -8.057 -2.347 -6.246 -7.967
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405522823 0.736 404.624937 2428.286917 -0.913 -5.918 -7.244 -8.062 -2.227 -6.194 -7.972
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405530334 0.564 3.335436253e-06 10000 1.639 30.008 30.033 30.044 29.973 30.023 30.043
