# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403411984 1.07 275.6466031 2709.567659 -0.416 -6.252 -7.221 -7.694 -3.13 -6.411 -7.621
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403413296 1.048 317.8722711 2628.451695 -0.549 -6.105 -7.241 -7.873 -2.703 -6.299 -7.783
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403414726 1.024 342.3360575 2582.854846 -0.623 -6.105 -7.288 -7.961 -2.627 -6.315 -7.869
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403416395 0.997 354.2033341 2559.764431 -0.664 -6.111 -7.309 -7.998 -2.608 -6.328 -7.907
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403418302 0.968 360.6223547 2545.657664 -0.693 -6.105 -7.313 -8.014 -2.585 -6.328 -7.923
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403418422 0.966 283.7609601 2670.545612 -0.486 -6.207 -7.204 -7.708 -3.013 -6.364 -7.628
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403418541 0.961 214.561919 2823.579369 -0.245 -5.87 -6.82 -7.275 -2.887 -6.058 -7.222
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403418899 0.951 151.4093325 3026.913428 0.053 -5.355 -6.265 -6.694 -2.739 -5.578 -6.669
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403419495 0.937 157.2000373 2999.853181 0.014 -5.406 -6.323 -6.756 -2.728 -5.626 -6.728
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.40342021 0.919 191.0964613 2878.723811 -0.164 -5.686 -6.628 -7.08 -2.773 -5.888 -7.036
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403421044 0.897 246.8610915 2726.465459 -0.397 -6.039 -7.004 -7.474 -2.934 -6.201 -7.404
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403422117 0.871 307.0100871 2600.159563 -0.599 -5.967 -7.117 -7.758 -2.535 -6.163 -7.667
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403423429 0.841 354.2849018 2517.097278 -0.739 -6.019 -7.229 -7.935 -2.49 -6.245 -7.845
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.40342474 0.809 382.4306088 2470.586136 -0.822 -6.014 -7.269 -8.021 -2.42 -6.261 -7.931
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403426409 0.774 396.1436008 2445.682072 -0.872 -5.986 -7.272 -8.055 -2.35 -6.246 -7.965
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403428197 0.736 403.6943255 2431.084196 -0.91 -5.921 -7.245 -8.061 -2.234 -6.197 -7.971
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403435707 0.564 3.335436253e-06 10000 1.64 30.008 30.033 30.044 29.973 30.023 30.043
