# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Fri Jun 12 07:18:15 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.012079 -0.09000 9.80618 1.1536686420 2.5002226830    1.071  2.767  3.5816  0.979    7  0.000  0.433     0.00     0.00 -1 -1.24e-08      0.00 6.971e-01 2.896e-01 1.741e-03 1.043e-03 5.355e-03 -1.000 1.329e-02 -2.148 2.592 0.690 -0.888 -1.814 -2.651 -3.777 -4.587 -4.783
0.012079 -0.09000 9.80618 1.1536834240 2.5002250671    1.067  2.809  3.5774  0.919    7  0.000  0.432     0.00     0.00 -1 -1.53e-08      0.00 6.971e-01 2.896e-01 1.736e-03 1.048e-03 5.355e-03 -1.000 1.329e-02 -2.252 2.610 0.679 -0.913 -1.862 -2.740 -3.892 -4.713 -4.915
0.012079 -0.09000 9.80618 1.1536951065 2.5002267361    1.063  2.852  3.5729  0.856    7  0.000  0.431     0.00     0.00 -1 -1.88e-08      0.00 6.971e-01 2.896e-01 1.732e-03 1.054e-03 5.355e-03 -1.000 1.329e-02 -2.361 2.628 0.674 -0.929 -1.904 -2.832 -4.012 -4.844 -5.053
0.012079 -0.09000 9.80618 1.1537026167 2.5002279282    1.060  2.893  3.5686  0.797    7  0.000  0.430     0.00     0.00 -1 -2.28e-08      0.00 6.971e-01 2.896e-01 1.728e-03 1.058e-03 5.355e-03 -1.000 1.327e-02 -2.463 2.644 0.676 -0.936 -1.938 -2.916 -4.126 -4.967 -5.184
0.012079 -0.09000 9.80618 1.1537082195 2.5002286434    1.057  2.932  3.5644  0.740    7  0.000  0.429     0.00     0.00 -1 -2.73e-08      0.00 6.971e-01 2.896e-01 1.724e-03 1.062e-03 5.355e-03 -1.000 1.325e-02 -2.561 2.655 0.688 -0.925 -1.957 -2.993 -4.236 -5.086 -5.309
0.012079 -0.09000 9.80618 1.1537134647 2.5002295971    1.054  2.972  3.5600  0.681    7  0.000  0.429     0.00     0.00 -1 -3.26e-08      0.00 6.971e-01 2.896e-01 1.722e-03 1.065e-03 5.355e-03 -1.000 1.324e-02 -2.659 2.669 0.703 -0.912 -1.974 -3.071 -4.347 -5.207 -5.437
0.012079 -0.09000 9.80618 1.1537183523 2.5002303123    1.051  3.011  3.5555  0.622    7  0.000  0.428     0.00     0.00 -1 -3.92e-08      0.00 6.971e-01 2.896e-01 1.720e-03 1.068e-03 5.355e-03 -1.000 1.324e-02 -2.758 2.681 0.741 -0.867 -1.970 -3.140 -4.458 -5.328 -5.565
0.012079 -0.09000 9.80618 1.1537225246 2.5002307892    1.047  3.049  3.5510  0.565    7  0.000  0.428     0.00     0.00 -1  -4.7e-08      0.00 6.971e-01 2.896e-01 1.719e-03 1.070e-03 5.355e-03 -1.000 1.324e-02 -2.853 2.694 0.782 -0.818 -1.962 -3.206 -4.566 -5.445 -5.690
0.012079 -0.09000 9.80618 1.1537265778 2.5002315044    1.043  3.086  3.5464  0.508    7  0.000  0.428     0.00     0.00 -1 -5.61e-08      0.00 6.971e-01 2.897e-01 1.718e-03 1.071e-03 5.355e-03 -1.000 1.319e-02 -2.946 2.707 0.843 -0.742 -1.935 -3.259 -4.673 -5.561 -5.813
0.012079 -0.09000 9.80618 1.1537307501 2.5002319813    1.038  3.124  3.5417  0.449    7  0.000  0.427     0.00     0.00 -1 -6.67e-08      0.00 6.971e-01 2.897e-01 1.717e-03 1.072e-03 5.355e-03 -1.000 1.319e-02 -3.040 2.722 0.917 -0.650 -1.901 -3.311 -4.783 -5.678 -5.938
0.012079 -0.09000 9.80618 1.1537355185 2.5002329350    1.031  3.162  3.5367  0.388    7  0.000  0.427     0.00     0.00 -1    -8e-08      0.00 6.971e-01 2.897e-01 1.717e-03 1.072e-03 5.355e-03 -1.000 1.319e-02 -3.134 2.741 1.021 -0.522 -1.843 -3.347 -4.893 -5.796 -6.065
0.012079 -0.09000 9.80618 1.1537405252 2.5002336502    1.022  3.198  3.5316  0.328    7  0.000  0.427     0.00     0.00 -1 -9.52e-08      0.00 6.971e-01 2.897e-01 1.717e-03 1.072e-03 5.355e-03 -1.000 1.319e-02 -3.224 2.762 1.135 -0.380 -1.777 -3.373 -5.001 -5.910 -6.188
0.012079 -0.09000 9.80618 1.1537446976 2.5002341270    1.013  3.220  3.5284  0.290    7  0.000  0.427     0.00     0.00 -1 -1.08e-07      0.00 6.971e-01 2.897e-01 1.717e-03 1.072e-03 5.355e-03 -1.000 1.319e-02 -3.279 2.778 1.225 -0.269 -1.722 -3.376 -5.067 -5.980 -6.264
0.012079 -0.09000 9.80618 1.1537457705 2.5002343655    1.011  3.245  3.5250  0.250    7  0.000  0.427     0.00     0.00 -1  -1.2e-07      0.00 6.971e-01 2.897e-01 1.717e-03 1.072e-03 5.355e-03 -1.000 1.319e-02 -3.342 2.788 1.325 -0.145 -1.662 -3.374 -5.142 -6.058 -6.349
0.012079 -0.09000 9.80618 1.1537466049 2.5002346039    1.009  3.251  3.5238  0.238    7  0.000  0.427     0.00     0.00 -1 -1.24e-07      0.00 6.971e-01 2.897e-01 1.717e-03 1.072e-03 5.355e-03 -1.000 1.319e-02 -3.358 2.795 1.363 -0.097 -1.637 -3.368 -5.162 -6.079 -6.373
0.012079 -0.09000 9.80618 1.1537473202 2.5002346039    1.007  3.115  3.5407  0.441    7  0.000  0.427     0.00     0.00 -1 -7.01e-08      0.00 6.971e-01 2.897e-01 1.717e-03 1.072e-03 5.355e-03 -1.000 1.319e-02 -3.017 2.764 0.974 -0.589 -1.851 -3.279 -4.762 -5.659 -5.921
0.012079 -0.09000 9.80618 1.1537474394 2.5002346039    1.007  3.251  3.5238  0.237    7  0.000  0.427     0.00     0.00 -1 -1.25e-07      0.00 6.971e-01 2.897e-01 1.717e-03 1.072e-03 5.355e-03 -1.000 1.319e-02 -3.358 2.797 1.365 -0.096 -1.636 -3.367 -5.162 -6.079 -6.372
0.012079 -0.09000 9.80618 1.1537475586 2.5002346039    1.006  3.194  3.5311  0.323    7  0.000  0.427     0.00     0.00 -1 -9.87e-08      0.00 6.971e-01 2.897e-01 1.717e-03 1.072e-03 5.355e-03 -1.000 1.319e-02 -3.216 2.781 1.164 -0.348 -1.752 -3.358 -4.995 -5.904 -6.184
0.012079 -0.09000 9.80618 1.1537476778 2.5002346039    1.006  3.176  3.5333  0.349    7  0.000  0.427     0.00     0.00 -1 -9.14e-08      0.00 6.971e-01 2.897e-01 1.717e-03 1.072e-03 5.355e-03 -1.000 1.319e-02 -3.171 2.778 1.122 -0.401 -1.773 -3.340 -4.942 -5.849 -6.124
0.012079 -0.09000 9.80618 1.1537477970 2.5002346039    1.006  3.195  3.5309  0.322    7  0.000  0.427     0.00     0.00 -1 -9.88e-08      0.00 6.971e-01 2.897e-01 1.717e-03 1.072e-03 5.355e-03 -1.000 1.319e-02 -3.217 2.784 1.171 -0.340 -1.747 -3.356 -4.996 -5.906 -6.185
0.012079 -0.09000 9.80618 1.1537480354 2.5002346039    1.005  3.226  3.5269  0.274    7  0.000  0.427     0.00     0.00 -1 -1.13e-07      0.00 6.971e-01 2.897e-01 1.717e-03 1.072e-03 5.355e-03 -1.000 1.319e-02 -3.296 2.791 1.276 -0.207 -1.687 -3.365 -5.089 -6.003 -6.290
0.012079 -0.09000 9.80618 1.1537483931 2.5002348423    1.004  3.256  3.5230  0.228    7  0.000  0.427     0.00     0.00 -1 -1.28e-07      0.00 6.971e-01 2.897e-01 1.717e-03 1.072e-03 5.355e-03 -1.000 1.319e-02 -3.369 2.802 1.391 -0.064 -1.619 -3.364 -5.175 -6.094 -6.389
0.012079 -0.09000 9.80618 1.1537486315 2.5002348423    1.004  3.285  3.5190  0.183    7  0.000  0.427     0.00     0.00 -1 -1.45e-07      0.00 6.971e-01 2.897e-01 1.717e-03 1.072e-03 5.355e-03 -1.000 1.319e-02 -3.442 2.814 1.518 0.096 -1.541 -3.353 -5.261 -6.184 -6.487
0.012079 -0.09000 9.80618 1.1537488699 2.5002348423    1.003  3.313  3.5151  0.138    7  0.000  0.427     0.00     0.00 -1 -1.63e-07      0.00 6.971e-01 2.897e-01 1.717e-03 1.073e-03 5.355e-03 -1.000 1.319e-02 -3.513 2.826 1.664 0.287 -1.443 -3.316 -5.345 -6.272 -6.583
0.012079 -0.09000 9.80618 1.1537492275 2.5002348423    1.001  3.338  3.5116  0.099    7  0.000  0.427     0.00     0.00 -1 -1.82e-07      0.00 6.971e-01 2.897e-01 1.717e-03 1.073e-03 5.355e-03 -1.000 1.319e-02 -3.576 2.837 1.794 0.456 -1.357 -3.283 -5.419 -6.350 -6.668
0.012079 -0.09000 9.80618 1.1537495852 2.5002348423    1.000  3.365  3.5078  0.056    7  0.000  0.427     0.00     0.00 -1 -2.02e-07      0.00 6.971e-01 2.897e-01 1.717e-03 1.073e-03 5.355e-03 -1.000 1.319e-02 -3.642 2.846 1.926 0.629 -1.268 -3.246 -5.498 -6.432 -6.758
0.012079 -0.09000 9.80618 1.1537499428 2.5002350807    0.998  3.391  3.5038  0.013    7  0.525  0.427     0.00     0.00 -1 -2.26e-07      0.00 6.971e-01 2.897e-01 1.717e-03 1.073e-03 5.355e-03 -1.000 1.319e-02 -3.708 2.856 2.060 0.803 -1.177 -3.200 -5.576 -6.514 -6.847
0.012079 -0.09000 9.80618 1.1537505388 2.5002350807    0.995  3.417  3.4999 -0.030    7  0.525  0.427     0.00     0.00 -1 -2.55e-07      0.00 6.971e-01 2.897e-01 1.717e-03 1.073e-03 5.355e-03 -1.000 1.319e-02 -3.773 2.869 2.206 0.990 -1.078 -3.149 -5.655 -6.595 -6.937
0.012079 -0.09000 9.80618 1.1537513733 2.5002353191    0.990  3.445  3.4953 -0.079    7  0.527  0.427     0.00     0.00 -1 -2.91e-07      0.00 6.971e-01 2.897e-01 1.717e-03 1.073e-03 5.355e-03 -1.000 1.319e-02 -3.843 2.882 2.350 1.166 -0.983 -3.090 -5.740 -6.684 -7.034
0.012079 -0.09000 9.80618 1.1537517309 2.5002353191    0.987  3.452  3.4942 -0.091    7  0.527  0.427     0.00     0.00 -1 -2.98e-07      0.00 6.971e-01 2.897e-01 1.717e-03 1.073e-03 5.355e-03 -1.000 1.319e-02 -3.859 2.887 2.388 1.213 -0.957 -3.073 -5.760 -6.704 -7.057
0.012079 -0.09000 9.80618 1.1537518501 2.5002353191    0.987  3.452  3.4942 -0.091    8  0.527  0.448   209.68    99.52  0 -2.98e-07      0.00 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -3.859 2.886 2.388 1.213 -0.957 -3.073 -5.760 -6.704 -7.057
0.012079 -0.09000 9.80618 1.1537519693 2.5002353191    0.987  3.198  3.5284  0.300    8  0.527  0.448    90.27    48.03  1 -1.06e-07      0.00 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -3.225 2.823 1.274 -0.217 -1.668 -3.322 -5.012 -5.925 -6.209
0.012079 -0.09000 9.80618 1.1537519693 2.5002353191    0.986  3.081  3.5440  0.479    8  0.527  0.448    61.29    34.36  1 -6.46e-08      0.00 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -2.932 2.775 0.941 -0.634 -1.856 -3.224 -4.667 -5.558 -5.814
0.012079 -0.09000 9.80618 1.1537522078 2.5002353191    0.985  2.906  3.5673  0.747    8  0.527  0.448    34.42    20.86  1 -3.04e-08      0.00 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -2.494 2.673 0.688 -0.931 -1.945 -2.941 -4.162 -5.005 -5.224
0.012079 -0.09000 9.80618 1.1537525654 2.5002353191    0.983  2.926  3.5642  0.713    8  0.527  0.448    37.00    22.19  1 -3.34e-08      0.00 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -2.545 2.695 0.715 -0.904 -1.938 -2.977 -4.221 -5.072 -5.296
0.012079 -0.09000 9.80618 1.1537530422 2.5002355576    0.981  3.047  3.5476  0.525    8  0.528  0.448    55.48    31.48  1 -5.68e-08      0.00 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -2.847 2.777 0.900 -0.689 -1.869 -3.171 -4.570 -5.456 -5.706
0.012079 -0.09000 9.80618 1.1537535191 2.5002355576    0.978  3.203  3.5261  0.281    8  0.528  0.448    93.87    49.57  1 -1.11e-07      0.00 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -3.238 2.852 1.366 -0.106 -1.600 -3.291 -5.034 -5.949 -6.237
0.012079 -0.09000 9.80618 1.1537541151 2.5002355576    0.974  3.333  3.5081  0.078    8  0.528  0.448   145.61    72.38  0 -1.91e-07      0.00 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -3.563 2.903 1.981 0.686 -1.202 -3.175 -5.418 -6.352 -6.676
0.012079 -0.09000 9.80618 1.1537548304 2.5002357960    0.970  3.416  3.4962 -0.054    8  0.528  0.448   193.51    92.45  0  -2.7e-07      0.00 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -3.770 2.923 2.367 1.181 -0.948 -3.046 -5.664 -6.607 -6.954
0.012079 -0.09000 9.80618 1.1537556648 2.5002357960    0.965  3.458  3.4898 -0.124    8  0.529  0.448   224.89   105.15  0 -3.24e-07      0.00 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -3.875 2.938 2.566 1.422 -0.820 -2.967 -5.789 -6.738 -7.097
0.012079 -0.09000 9.80618 1.1537566185 2.5002360344    0.960  3.476  3.4865 -0.158    8  0.529  0.448   241.56   111.71  0 -3.52e-07      0.00 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -3.920 2.947 2.633 1.480 -0.787 -2.943 -5.844 -6.794 -7.159
0.012079 -0.09000 9.80618 1.1537575722 2.5002360344    0.955  3.485  3.4867 -0.168    8  0.529  0.448   246.93   113.68  0 -3.74e-07      0.00 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -3.942 2.936 2.616 1.459 -0.810 -2.967 -5.865 -6.816 -7.181
0.012079 -0.09000 9.80618 1.1537575722 2.5002360344    0.954  3.294  3.5099  0.116    8  0.530  0.448   133.86    66.96  0 -1.72e-07      0.00 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -3.464 2.951 1.981 0.673 -1.176 -3.126 -5.312 -6.246 -6.567
0.012079 -0.09000 9.80618 1.1537576914 2.5002362728    0.953  3.122  3.5329  0.379    8  0.530  0.448    75.85    40.97  1 -8.45e-08      0.00 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -3.035 2.893 1.259 -0.254 -1.627 -3.199 -4.807 -5.715 -5.990
0.012079 -0.09000 9.80618 1.1537579298 2.5002362728    0.952  2.947  3.5564  0.647    8  0.530  0.448    42.49    24.82  1 -4.01e-08      0.00 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -2.597 2.810 0.872 -0.733 -1.827 -2.985 -4.294 -5.163 -5.398
0.012079 -0.09000 9.80618 1.1537581682 2.5002362728    0.950  2.966  3.5536  0.616    8  0.530  0.448    45.48    26.31  1  -4.4e-08      0.00 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -2.646 2.824 0.905 -0.695 -1.814 -3.016 -4.351 -5.226 -5.466
0.012079 -0.09000 9.80618 1.1537584066 2.5002362728    0.948  3.084  3.5376  0.433    8  0.530  0.448    67.50    36.98  1 -7.33e-08      0.00 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -2.941 2.886 1.164 -0.375 -1.679 -3.165 -4.696 -5.599 -5.866
0.012079 -0.09000 9.80618 1.1537588835 2.5002362728    0.945  3.237  3.5167  0.195    8  0.530  0.448   112.72    57.57  0  -1.4e-07      0.00 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -3.324 2.947 1.745 0.360 -1.326 -3.171 -5.150 -6.077 -6.383
0.012079 -0.09000 9.80618 1.1537593603 2.5002365112    0.942  3.364  3.4993 -0.003    8  0.530  0.448   172.75    83.18  0 -2.37e-07      0.00 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -3.641 2.979 2.338 1.134 -0.935 -3.006 -5.524 -6.466 -6.807
0.012079 -0.09000 9.80618 1.1537598372 2.5002365112    0.938  3.445  3.4881 -0.130    8  0.531  0.448   227.13   105.27  0 -3.31e-07      0.00 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -3.841 2.989 2.648 1.502 -0.750 -2.901 -5.760 -6.710 -7.072
0.012079 -0.09000 9.80618 1.1537605524 2.5002365112    0.934  3.484  3.4822 -0.195    8  0.531  0.448   261.34   118.69  0 -3.94e-07      0.00 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -3.941 2.991 2.753 1.587 -0.709 -2.876 -5.878 -6.831 -7.203
0.012079 -0.09000 9.80618 1.1537611485 2.5002367496    0.929  3.500  3.4796 -0.224    8  0.532  0.448   277.90   124.99  0 -4.26e-07      0.00 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -3.981 2.996 2.803 1.627 -0.687 -2.862 -5.926 -6.881 -7.257
0.012079 -0.09000 9.80618 1.1537619829 2.5002367496    0.923  3.508  3.4811 -0.228    8  0.532  0.448   280.10   125.64  0  -4.5e-07      0.00 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -3.999 2.976 2.757 1.581 -0.729 -2.902 -5.939 -6.893 -7.268
0.012079 -0.09000 9.80618 1.1537619829 2.5002367496    0.923  3.324  3.5035  0.045    8  0.532  0.448   155.28    75.44  0 -2.14e-07      0.00 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -3.539 2.997 2.221 0.976 -1.004 -3.028 -5.409 -6.347 -6.679
0.012079 -0.09000 9.80618 1.1537621021 2.5002367496    0.922  3.153  3.5268  0.309    8  0.532  0.448    88.00    46.16  1 -1.06e-07      0.00 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -3.113 2.945 1.449 -0.023 -1.501 -3.180 -4.906 -5.821 -6.108
0.012079 -0.09000 9.80618 1.1537623405 2.5002367496    0.920  2.978  3.5507  0.578    8  0.532  0.448    49.18    27.90  1 -5.12e-08      0.00 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -2.676 2.864 0.963 -0.633 -1.778 -3.027 -4.390 -5.270 -5.515
0.012079 -0.09000 9.80618 1.1537625790 2.5002369881    0.918  2.998  3.5478  0.545    8  0.532  0.448    52.79    29.64  1 -5.62e-08      0.00 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -2.726 2.879 1.009 -0.575 -1.752 -3.052 -4.449 -5.335 -5.584
0.012079 -0.09000 9.80618 1.1537629366 2.5002369881    0.914  3.115  3.5314  0.362    8  0.533  0.448    78.43    41.69  1 -9.31e-08      0.00 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -3.018 2.942 1.336 -0.168 -1.564 -3.163 -4.795 -5.705 -5.983
0.012079 -0.09000 9.80618 1.1537634134 2.5002369881    0.911  3.266  3.5102  0.124    8  0.533  0.448   131.02    64.89  0 -1.76e-07      0.00 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -3.396 3.010 2.032 0.722 -1.119 -3.065 -5.243 -6.177 -6.497
0.012079 -0.09000 9.80618 1.1537638903 2.5002369881    0.906  3.392  3.4924 -0.075    8  0.533  0.448   201.15    93.86  0 -2.96e-07      0.00 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -3.710 3.036 2.592 1.437 -0.754 -2.880 -5.615 -6.562 -6.916
0.012079 -0.09000 9.80618 1.1537644863 2.5002372265    0.901  3.472  3.4808 -0.204    8  0.534  0.448   265.44   119.09  0 -4.14e-07      0.00 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -3.909 3.043 2.831 1.660 -0.644 -2.814 -5.850 -6.805 -7.178
0.012079 -0.09000 9.80618 1.1537652016 2.5002372265    0.895  3.512  3.4746 -0.272    8  0.534  0.448   307.09   134.81  0 -4.94e-07      0.01 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -4.009 3.042 2.920 1.726 -0.614 -2.804 -5.968 -6.925 -7.308
0.012079 -0.09000 9.80618 1.1537659168 2.5002374649    0.888  3.528  3.4716 -0.304    8  0.534  0.448   328.83   142.69  0 -5.39e-07      0.01 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -4.051 3.046 2.966 1.761 -0.595 -2.793 -6.018 -6.976 -7.363
0.012079 -0.09000 9.80618 1.1537667513 2.5002374649    0.881  3.537  3.4740 -0.306    8  0.535  0.448   330.18   142.84  0 -5.79e-07      0.01 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -4.071 3.025 2.907 1.702 -0.651 -2.845 -6.032 -6.988 -7.375
0.012079 -0.09000 9.80618 1.1537667513 2.5002374649    0.880  3.361  3.4945 -0.049    8  0.535  0.448   189.60    88.41  0 -2.85e-07      0.00 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -3.633 3.070 2.564 1.394 -0.758 -2.866 -5.531 -6.477 -6.827
0.012079 -0.09000 9.80618 1.1537668705 2.5002374649    0.878  3.192  3.5182  0.214    8  0.535  0.448   107.48    54.10  0 -1.44e-07      0.00 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -3.211 3.027 1.773 0.371 -1.278 -3.100 -5.032 -5.957 -6.261
0.012079 -0.09000 9.80618 1.1537671089 2.5002374649    0.876  3.018  3.5426  0.485    8  0.535  0.448    59.90    32.61  1 -7.03e-08      0.00 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -2.774 2.946 1.140 -0.424 -1.661 -3.053 -4.513 -5.408 -5.666
0.012079 -0.09000 9.80618 1.1537674665 2.5002377033    0.872  3.038  3.5393  0.450    8  0.535  0.448    64.59    34.76  1 -7.74e-08      0.00 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -2.824 2.967 1.211 -0.338 -1.616 -3.070 -4.574 -5.474 -5.738
0.012079 -0.09000 9.80618 1.1537678242 2.5002377033    0.868  3.152  3.5223  0.265    8  0.536  0.448    96.26    48.99  0 -1.27e-07      0.00 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -3.111 3.036 1.663 0.225 -1.338 -3.092 -4.919 -5.840 -6.135
0.012079 -0.09000 9.80618 1.1537683010 2.5002377033    0.862  3.301  3.5002  0.026    8  0.536  0.448   161.29    76.38  0 -2.36e-07      0.00 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -3.482 3.103 2.437 1.230 -0.817 -2.878 -5.362 -6.303 -6.642
0.012079 -0.09000 9.80618 1.1537688971 2.5002379417    0.856  3.424  3.4814 -0.176    8  0.536  0.448   248.88   110.85  0 -3.93e-07      0.00 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -3.789 3.130 2.907 1.745 -0.548 -2.715 -5.727 -6.682 -7.053
0.012079 -0.09000 9.80618 1.1537694931 2.5002379417    0.848  3.502  3.4689 -0.308    8  0.537  0.448   330.78   141.32  0 -5.46e-07      0.01 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -3.984 3.127 3.084 1.877 -0.486 -2.690 -5.959 -6.917 -7.307
0.012079 -0.09000 9.80618 1.1537702084 2.5002379417    0.839  3.541  3.4619 -0.379    8  0.537  0.448   386.00   160.93  0 -6.53e-07      0.01 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -4.082 3.149 3.186 1.953 -0.449 -2.678 -6.076 -7.036 -7.436
0.012079 -0.09000 9.80618 1.1537710428 2.5002381802    0.830  3.557  3.4582 -0.416    8  0.538  0.448   417.32   171.45  0 -7.17e-07      0.01 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -4.123 3.176 3.251 2.009 -0.418 -2.663 -6.126 -7.087 -7.493
0.012079 -0.09000 9.80618 1.1537719965 2.5002384186    0.819  3.565  3.4684 -0.388    8  0.539  0.448   393.03   162.03  0 -8.08e-07      0.01 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -4.143 3.102 3.047 1.804 -0.591 -2.807 -6.117 -7.077 -7.476
0.012079 -0.09000 9.80618 1.1537719965 2.5002384186    0.819  3.400  3.4802 -0.176    8  0.539  0.448   248.86   109.11  0 -4.04e-07      0.00 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -3.731 3.197 2.997 1.834 -0.465 -2.633 -5.672 -6.628 -7.001
0.012079 -0.09000 9.80618 1.1537721157 2.5002384186    0.816  3.233  3.5049  0.089    8  0.539  0.448   140.51    66.50  0 -2.09e-07      0.00 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -3.312 3.172 2.359 1.107 -0.838 -2.843 -5.177 -6.114 -6.443
0.012079 -0.09000 9.80618 1.1537723541 2.5002384186    0.813  3.058  3.5305  0.363    8  0.539  0.448    77.64    39.75  1 -1.04e-07      0.00 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -2.876 3.095 1.512 0.016 -1.393 -3.009 -4.655 -5.568 -5.847
0.012079 -0.09000 9.80618 1.1537727118 2.5002384186    0.807  3.078  3.5267  0.326    8  0.539  0.448    84.17    42.52  1 -1.15e-07      0.00 6.971e-01 2.907e-01 1.804e-03 1.074e-03 5.367e-03 -1.000 1.218e-02 -2.925 3.120 1.634 0.167 -1.310 -2.989 -4.717 -5.634 -5.920
