# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Fri Jun 12 07:15:37 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.014082 -0.02000 9.19033 1.9668674469 2.5671069622    1.175  3.586  3.4422 -0.357    8  0.616  1.765   690.55   239.37  0 -8.28e-07      0.26 6.636e-01 3.157e-01 7.735e-03 2.003e-03 5.842e-03  8.624 2.070e-02 -4.195 2.663 1.072 -1.138 -2.602 -3.927 -5.659 -6.645 -7.300
0.014082 -0.02000 9.19033 1.9668682814 2.5671069622    1.168  3.646  3.4280 -0.477    8  0.616  1.768   796.00   265.79  0 -1.17e-06      0.40 6.636e-01 3.157e-01 7.745e-03 2.003e-03 5.842e-03  8.626 2.071e-02 -4.345 3.249 1.439 -0.896 -2.465 -3.874 -5.724 -6.724 -7.460
0.014082 -0.02000 9.19033 1.9668693542 2.5671069622    1.158  3.739  3.4057 -0.662    8  0.616  1.771   990.64   312.43  0 -2.07e-06      0.67 6.635e-01 3.157e-01 7.758e-03 2.003e-03 5.842e-03  8.627 2.073e-02 -4.577 4.099 1.996 -0.508 -2.223 -3.737 -5.759 -6.806 -7.670
0.014082 -0.02000 9.19033 1.9668706656 2.5671069622    1.146  3.821  3.3852 -0.831    8  0.616  1.774  1205.09   360.79  0  -3.4e-06      1.01 6.635e-01 3.158e-01 7.774e-03 2.002e-03 5.842e-03  8.629 2.074e-02 -4.783 5.040 2.609 -0.045 -1.888 -3.483 -5.692 -6.843 -7.843
0.014082 -0.02000 9.19033 1.9668720961 2.5671072006    1.132  3.874  3.3712 -0.946    8  0.616  1.779  1370.95   395.92  0 -4.55e-06      1.30 6.634e-01 3.158e-01 7.793e-03 2.002e-03 5.842e-03  8.632 2.076e-02 -4.916 5.812 3.141 0.366 -1.579 -3.237 -5.593 -6.827 -7.924
0.014082 -0.02000 9.19033 1.9668738842 2.5671072006    1.115  3.900  3.3636 -1.008    8  0.617  1.784  1463.93   414.00  0 -5.72e-06      1.64 6.633e-01 3.159e-01 7.816e-03 2.002e-03 5.842e-03  8.635 2.079e-02 -4.979 6.823 3.877 0.960 -1.105 -2.837 -5.370 -6.703 -7.910
0.014082 -0.02000 9.19033 1.9668760300 2.5671072006    1.097  3.909  3.3599 -1.039    8  0.617  1.790  1505.94   420.59  0 -6.19e-06      1.76 6.632e-01 3.160e-01 7.842e-03 2.002e-03 5.842e-03  8.638 2.082e-02 -5.002 7.169 4.133 1.168 -0.939 -2.697 -5.292 -6.659 -7.904
0.014082 -0.02000 9.19033 1.9668782949 2.5671074390    1.077  3.912  3.3907 -0.927    8  0.617  1.806  1528.54   422.65  0  -5.6e-06      1.64 6.631e-01 3.160e-01 7.871e-03 2.001e-03 5.841e-03  8.642 2.085e-02 -5.009 6.763 3.838 0.925 -1.137 -2.869 -5.399 -6.731 -7.936
0.014082 -0.02000 9.19033 1.9668782949 2.5671074390    1.076  3.914  3.3572 -1.064    8  0.617  1.797  1537.80   424.47  0  -6.3e-06      1.78 6.631e-01 3.160e-01 7.872e-03 2.001e-03 5.841e-03  8.642 2.085e-02 -5.015 7.206 4.162 1.189 -0.923 -2.686 -5.289 -6.661 -7.913
0.014082 -0.02000 9.19033 1.9668785334 2.5671074390    1.074  3.811  3.3837 -0.855    8  0.617  1.797  1209.47   354.23  0 -3.54e-06      1.09 6.631e-01 3.160e-01 7.874e-03 2.001e-03 5.841e-03  8.642 2.085e-02 -4.756 5.279 2.803 0.121 -1.748 -3.360 -5.605 -6.777 -7.806
0.014082 -0.02000 9.19033 1.9668788910 2.5671074390    1.070  3.620  3.4328 -0.470    8  0.617  1.798   777.89   254.04  0 -1.29e-06      0.47 6.631e-01 3.161e-01 7.878e-03 2.001e-03 5.841e-03  8.643 2.086e-02 -4.281 3.417 1.599 -0.740 -2.314 -3.725 -5.595 -6.628 -7.391
0.014082 -0.02000 9.19033 1.9668794870 2.5671074390    1.065  3.594  3.4396 -0.418    8  0.617  1.800   731.51   242.14  0  -1.1e-06      0.40 6.631e-01 3.161e-01 7.885e-03 2.001e-03 5.841e-03  8.644 2.087e-02 -4.214 3.076 1.404 -0.870 -2.392 -3.760 -5.568 -6.592 -7.311
0.014082 -0.02000 9.19033 1.9668802023 2.5671074390    1.057  3.653  3.4236 -0.545    8  0.618  1.802   840.93   268.18  0 -1.52e-06      0.54 6.630e-01 3.161e-01 7.894e-03 2.001e-03 5.841e-03  8.645 2.088e-02 -4.363 3.683 1.783 -0.623 -2.255 -3.710 -5.636 -6.664 -7.463
0.014082 -0.02000 9.19033 1.9668811560 2.5671074390    1.047  3.745  3.3988 -0.740    8  0.618  1.805  1041.86   313.95  0 -2.66e-06      0.93 6.630e-01 3.161e-01 7.905e-03 2.001e-03 5.841e-03  8.646 2.089e-02 -4.593 4.898 2.585 -0.026 -1.834 -3.408 -5.565 -6.690 -7.655
0.014082 -0.02000 9.19033 1.9668823481 2.5671074390    1.036  3.827  3.3761 -0.917    8  0.618  1.808  1260.81   360.79  0 -3.94e-06      1.22 6.629e-01 3.162e-01 7.920e-03 2.001e-03 5.841e-03  8.648 2.090e-02 -4.797 5.645 3.065 0.328 -1.587 -3.227 -5.539 -6.748 -7.820
0.014082 -0.02000 9.19033 1.9668837786 2.5671076775    1.022  3.879  3.3608 -1.036    8  0.618  1.812  1426.79   393.90  0  -5.4e-06      1.62 6.629e-01 3.162e-01 7.937e-03 2.001e-03 5.841e-03  8.650 2.092e-02 -4.928 6.777 3.873 0.969 -1.088 -2.816 -5.334 -6.660 -7.861
0.014082 -0.02000 9.19033 1.9668853283 2.5671076775    1.006  3.904  3.3528 -1.100    8  0.618  1.816  1515.73   409.71  0 -6.28e-06      1.82 6.628e-01 3.163e-01 7.956e-03 2.000e-03 5.841e-03  8.653 2.095e-02 -4.991 7.314 4.260 1.276 -0.847 -2.617 -5.235 -6.616 -7.878
0.014082 -0.02000 9.19033 1.9668872356 2.5671076775    0.988  3.913  3.3495 -1.130    8  0.619  1.822  1551.24   413.90  0 -6.53e-06      1.86 6.627e-01 3.163e-01 7.979e-03 2.000e-03 5.841e-03  8.656 2.097e-02 -5.013 7.414 4.332 1.332 -0.805 -2.584 -5.222 -6.615 -7.891
0.014082 -0.02000 9.19033 1.9668893814 2.5671079159    0.968  3.916  3.4000 -0.940    8  0.619  1.837  1566.12   413.34  0 -5.14e-06      1.51 6.626e-01 3.164e-01 8.005e-03 2.000e-03 5.840e-03  8.659 2.100e-02 -5.020 6.295 3.503 0.650 -1.363 -3.066 -5.522 -6.812 -7.976
0.014082 -0.02000 9.19033 1.9668893814 2.5671079159    0.968  3.921  3.3463 -1.160    8  0.619  1.828  1585.27   417.02  0 -6.57e-06      1.84 6.626e-01 3.164e-01 8.005e-03 2.000e-03 5.840e-03  8.659 2.100e-02 -5.033 7.323 4.262 1.272 -0.858 -2.632 -5.259 -6.645 -7.915
0.014082 -0.02000 9.19033 1.9668896198 2.5671079159    0.966  3.817  3.3761 -0.938    8  0.619  1.828  1245.10   347.60  0 -4.32e-06      1.45 6.626e-01 3.164e-01 8.007e-03 2.000e-03 5.840e-03  8.659 2.100e-02 -4.774 6.363 3.617 0.788 -1.206 -2.896 -5.323 -6.597 -7.743
0.014082 -0.02000 9.19033 1.9668899775 2.5671079159    0.963  3.628  3.4307 -0.532    8  0.619  1.829   800.89   249.24  0 -9.67e-07      0.33 6.626e-01 3.164e-01 8.011e-03 2.000e-03 5.840e-03  8.660 2.101e-02 -4.300 3.038 1.297 -0.999 -2.537 -3.925 -5.731 -6.715 -7.428
0.014082 -0.02000 9.19033 1.9668904543 2.5671079159    0.958  3.601  3.4370 -0.482    8  0.619  1.830   750.38   236.81  0 -8.15e-07      0.26 6.626e-01 3.164e-01 8.017e-03 2.000e-03 5.840e-03  8.660 2.101e-02 -4.232 2.682 1.101 -1.129 -2.614 -3.960 -5.703 -6.676 -7.342
0.014082 -0.02000 9.19033 1.9668911695 2.5671079159    0.951  3.660  3.4167 -0.625    8  0.619  1.832   859.01   261.29  0 -1.31e-06      0.48 6.626e-01 3.164e-01 8.024e-03 2.000e-03 5.840e-03  8.661 2.102e-02 -4.381 3.554 1.691 -0.715 -2.349 -3.812 -5.715 -6.701 -7.482
0.014082 -0.02000 9.19033 1.9668921232 2.5671079159    0.943  3.751  3.3860 -0.843    8  0.619  1.834  1057.52   304.18  0 -3.12e-06      1.08 6.625e-01 3.164e-01 8.034e-03 2.000e-03 5.840e-03  8.662 2.103e-02 -4.608 5.372 2.933 0.257 -1.608 -3.219 -5.457 -6.626 -7.654
0.014082 -0.02000 9.19033 1.9668931961 2.5671079159    0.932  3.832  3.3574 -1.043    8  0.620  1.837  1270.11   347.23  0 -5.01e-06      1.65 6.625e-01 3.165e-01 8.046e-03 1.999e-03 5.840e-03  8.664 2.104e-02 -4.809 6.951 4.047 1.135 -0.928 -2.662 -5.192 -6.523 -7.733
0.014082 -0.02000 9.19033 1.9668945074 2.5671081543    0.920  3.884  3.3370 -1.182    8  0.620  1.840  1425.78   376.32  0 -4.49e-06      1.21 6.624e-01 3.165e-01 8.061e-03 1.999e-03 5.840e-03  8.666 2.106e-02 -4.939 5.444 2.893 0.163 -1.748 -3.387 -5.689 -6.893 -7.964
0.014082 -0.02000 9.19033 1.9668960571 2.5671081543    0.906  3.908  3.3249 -1.262    8  0.620  1.844  1501.95   388.32  0 -5.19e-06      1.38 6.624e-01 3.166e-01 8.078e-03 1.999e-03 5.840e-03  8.668 2.108e-02 -5.001 5.902 3.221 0.422 -1.547 -3.222 -5.610 -6.862 -7.987
0.014082 -0.02000 9.19033 1.9668978453 2.5671081543    0.890  3.917  3.3183 -1.304    8  0.620  1.849  1523.26   388.84  0  -5.2e-06      1.34 6.623e-01 3.166e-01 8.097e-03 1.999e-03 5.840e-03  8.670 2.110e-02 -5.022 5.751 3.105 0.324 -1.631 -3.298 -5.665 -6.905 -8.017
0.014082 -0.02000 9.19033 1.9668998718 2.5671083927    0.873  3.919  3.4153 -0.927    8  0.621  1.863  1522.47   384.47  0 -3.25e-06      0.86 6.622e-01 3.167e-01 8.119e-03 1.999e-03 5.840e-03  8.673 2.113e-02 -5.028 4.225 1.977 -0.604 -2.389 -3.949 -6.065 -7.164 -8.109
0.014082 -0.02000 9.19033 1.9668998718 2.5671083927    0.872  3.927  3.3118 -1.350    8  0.621  1.854  1550.88   389.70  0 -5.53e-06      1.41 6.622e-01 3.167e-01 8.120e-03 1.999e-03 5.840e-03  8.673 2.113e-02 -5.048 5.933 3.237 0.428 -1.550 -3.231 -5.633 -6.893 -8.027
0.014082 -0.02000 9.19033 1.9669001102 2.5671083927    0.871  3.823  3.3467 -1.107    8  0.621  1.854  1217.38   324.63  0 -6.02e-06      2.03 6.622e-01 3.167e-01 8.122e-03 1.999e-03 5.840e-03  8.673 2.113e-02 -4.789 8.124 4.937 1.872 -0.320 -2.135 -4.855 -6.295 -7.625
0.014082 -0.02000 9.19033 1.9669004679 2.5671083927    0.868  3.635  3.4105 -0.664    8  0.621  1.855   784.25   232.94  0 -1.81e-06      0.76 6.622e-01 3.167e-01 8.125e-03 1.999e-03 5.840e-03  8.673 2.113e-02 -4.317 4.559 2.447 -0.084 -1.827 -3.362 -5.422 -6.492 -7.393
0.014082 -0.02000 9.19033 1.9669009447 2.5671083927    0.864  3.607  3.4197 -0.602    8  0.621  1.856   733.71   220.96  0 -1.54e-06      0.63 6.622e-01 3.167e-01 8.130e-03 1.998e-03 5.840e-03  8.674 2.114e-02 -4.248 4.072 2.143 -0.309 -1.985 -3.474 -5.447 -6.488 -7.327
0.014082 -0.02000 9.19033 1.9669015408 2.5671083927    0.858  3.666  3.3991 -0.746    8  0.621  1.858   838.92   243.39  0 -2.49e-06      1.03 6.621e-01 3.167e-01 8.137e-03 1.998e-03 5.839e-03  8.675 2.115e-02 -4.396 5.340 2.990 0.347 -1.492 -3.088 -5.288 -6.439 -7.442
0.014082 -0.02000 9.19033 1.9669023752 2.5671083927    0.851  3.756  3.3674 -0.967    8  0.621  1.860  1030.25   282.51  0 -4.86e-06      1.90 6.621e-01 3.167e-01 8.146e-03 1.998e-03 5.839e-03  8.676 2.116e-02 -4.621 7.863 4.790 1.782 -0.363 -2.149 -4.799 -6.200 -7.486
0.014082 -0.02000 9.19033 1.9669034481 2.5671083927    0.842  3.836  3.3390 -1.165    8  0.621  1.862  1234.01   321.38  0 -6.91e-06      2.38 6.621e-01 3.168e-01 8.157e-03 1.998e-03 5.839e-03  8.677 2.117e-02 -4.820 9.151 5.702 2.493 0.183 -1.702 -4.595 -6.129 -7.554
0.014082 -0.02000 9.19033 1.9669047594 2.5671086311    0.832  3.887  3.3206 -1.295    8  0.621  1.865  1382.10   347.09  0  -3.9e-06      0.98 6.620e-01 3.168e-01 8.170e-03 1.998e-03 5.839e-03  8.679 2.118e-02 -4.948 4.707 2.356 -0.278 -2.110 -3.699 -5.882 -7.018 -8.012
0.014082 -0.02000 9.19033 1.9669061899 2.5671086311    0.820  3.912  3.3122 -1.359    8  0.622  1.869  1453.56   356.90  0 -4.11e-06      0.98 6.620e-01 3.168e-01 8.185e-03 1.998e-03 5.839e-03  8.680 2.120e-02 -5.009 4.638 2.291 -0.343 -2.173 -3.763 -5.944 -7.079 -8.073
0.014082 -0.02000 9.19033 1.9669078588 2.5671086311    0.806  3.920  3.3107 -1.381    8  0.622  1.873  1472.52   356.04  0 -4.06e-06      0.95 6.619e-01 3.169e-01 8.202e-03 1.998e-03 5.839e-03  8.682 2.122e-02 -5.030 4.511 2.193 -0.426 -2.245 -3.827 -5.992 -7.116 -8.098
0.014082 -0.02000 9.19033 1.9669097662 2.5671088696    0.791  3.922  3.4317 -0.907    8  0.622  1.887  1470.86   350.53  0 -5.28e-06      1.47 6.618e-01 3.169e-01 8.222e-03 1.997e-03 5.839e-03  8.685 2.124e-02 -5.036 5.903 3.217 0.446 -1.495 -3.142 -5.544 -6.868 -8.011
0.014082 -0.02000 9.19033 1.9669097662 2.5671088696    0.791  3.933  3.3084 -1.411    8  0.622  1.878  1505.78   356.65  0 -1.04e-05      3.11 6.618e-01 3.169e-01 8.223e-03 1.997e-03 5.839e-03  8.685 2.124e-02 -5.062 11.125 7.126 3.613 1.058 -0.970 -4.224 -5.956 -7.576
0.014082 -0.02000 9.19033 1.9669100046 2.5671088696    0.790  3.829  3.3464 -1.156    8  0.622  1.878  1178.29   296.41  0 -8.02e-06      3.00 6.618e-01 3.169e-01 8.224e-03 1.997e-03 5.839e-03  8.685 2.124e-02 -4.802 11.050 7.136 3.669 1.151 -0.856 -4.056 -5.758 -7.348
0.014082 -0.02000 9.19033 1.9669102430 2.5671088696    0.788  3.641  3.4151 -0.694    8  0.622  1.878   756.44   212.15  0  -1.8e-06      0.76 6.618e-01 3.169e-01 8.225e-03 1.997e-03 5.839e-03  8.685 2.124e-02 -4.332 4.515 2.414 -0.113 -1.854 -3.388 -5.443 -6.510 -7.411
0.014082 -0.02000 9.19033 1.9669107199 2.5671088696    0.786  3.613  3.4210 -0.643    8  0.622  1.879   701.47   199.92  0  -1.4e-06      0.55 6.618e-01 3.169e-01 8.228e-03 1.997e-03 5.839e-03  8.685 2.125e-02 -4.261 3.781 1.920 -0.494 -2.137 -3.604 -5.530 -6.547 -7.356
0.014082 -0.02000 9.19033 1.9669113159 2.5671088696    0.782  3.671  3.3921 -0.819    8  0.622  1.880   793.08   218.37  0  -3.3e-06      1.50 6.618e-01 3.170e-01 8.232e-03 1.997e-03 5.839e-03  8.686 2.125e-02 -4.408 6.786 4.064 1.228 -0.775 -2.473 -4.914 -6.199 -7.357
0.014082 -0.02000 9.19033 1.9669121504 2.5671088696    0.778  3.760  3.3501 -1.079    8  0.622  1.881   959.10   250.59  0 -5.93e-06      2.38 6.618e-01 3.170e-01 8.237e-03 1.997e-03 5.839e-03  8.686 2.126e-02 -4.630 9.325 5.890 2.683 0.373 -1.511 -4.402 -5.936 -7.362
0.014082 -0.02000 9.19033 1.9669131041 2.5671088696    0.772  3.839  3.3112 -1.316    8  0.623  1.882  1127.54   281.14  0 -8.32e-06      2.92 6.618e-01 3.170e-01 8.243e-03 1.997e-03 5.839e-03  8.687 2.126e-02 -4.826 10.769 6.921 3.490 1.000 -0.991 -4.149 -5.828 -7.397
0.014082 -0.02000 9.19033 1.9669142962 2.5671088696    0.766  3.889  3.2832 -1.482    8  0.623  1.884  1236.05   298.83  0 -9.42e-06      2.91 6.617e-01 3.170e-01 8.250e-03 1.997e-03 5.839e-03  8.688 2.127e-02 -4.951 10.616 6.776 3.348 0.861 -1.127 -4.281 -5.958 -7.524
0.014082 -0.02000 9.19033 1.9669157267 2.5671091080    0.758  3.912  3.2663 -1.577    8  0.623  1.886  1268.84   301.81  0 -9.94e-06      2.87 6.617e-01 3.170e-01 8.258e-03 1.997e-03 5.839e-03  8.689 2.128e-02 -5.010 10.425 6.620 3.210 0.738 -1.243 -4.375 -6.040 -7.596
0.014082 -0.02000 9.19033 1.9669172764 2.5671091080    0.750  3.920  3.2575 -1.625    8  0.623  1.888  1250.74   295.06  0 -1.01e-05      2.84 6.617e-01 3.170e-01 8.267e-03 1.997e-03 5.839e-03  8.690 2.129e-02 -5.029 10.303 6.525 3.129 0.668 -1.306 -4.421 -6.078 -7.624
0.014082 -0.02000 9.19033 1.9669190645 2.5671091080    0.740  3.921  3.4616 -0.815    8  0.623  1.900  1211.60   283.99  0 -3.02e-06      0.60 6.616e-01 3.171e-01 8.278e-03 1.997e-03 5.838e-03  8.691 2.130e-02 -5.033 2.745 0.790 -1.493 -3.016 -4.356 -6.238 -7.365 -8.176
0.014082 -0.02000 9.19033 1.9669190645 2.5671091080    0.740  3.934  3.2486 -1.680    8  0.623  1.890  1246.69   290.06  0 -1.05e-05      2.81 6.616e-01 3.171e-01 8.278e-03 1.997e-03 5.838e-03  8.691 2.130e-02 -5.065 10.196 6.437 3.051 0.597 -1.372 -4.476 -6.126 -7.667
0.014082 -0.02000 9.19033 1.9669193029 2.5671091080    0.739  3.830  3.2902 -1.410    8  0.624  1.891   974.66   240.85  0 -8.02e-06      2.75 6.616e-01 3.171e-01 8.279e-03 1.997e-03 5.838e-03  8.691 2.130e-02 -4.804 10.259 6.550 3.191 0.759 -1.198 -4.269 -5.902 -7.425
0.014082 -0.02000 9.19033 1.9669195414 2.5671091080    0.738  3.642  3.3651 -0.924    8  0.624  1.891   626.01   172.38  0 -3.51e-06      1.66 6.616e-01 3.171e-01 8.280e-03 1.997e-03 5.838e-03  8.691 2.130e-02 -4.336 7.375 4.518 1.612 -0.449 -2.184 -4.708 -6.039 -7.251
0.014082 -0.02000 9.19033 1.9669200182 2.5671091080    0.736  3.613  3.3756 -0.855    8  0.624  1.891   579.06   162.04  0 -3.19e-06      1.60 6.616e-01 3.171e-01 8.282e-03 1.997e-03 5.838e-03  8.692 2.131e-02 -4.264 7.238 4.439 1.562 -0.476 -2.196 -4.687 -6.000 -7.191
0.014082 -0.02000 9.19033 1.9669206142 2.5671093464    0.733  3.672  3.3506 -1.014    8  0.624  1.892   652.87   176.49  0 -3.82e-06      1.69 6.616e-01 3.171e-01 8.285e-03 1.997e-03 5.838e-03  8.692 2.131e-02 -4.409 7.414 4.525 1.604 -0.470 -2.212 -4.755 -6.095 -7.319
0.014082 -0.02000 9.19033 1.9669213295 2.5671093464    0.729  3.760  3.3135 -1.253    8  0.624  1.893   786.13   201.65  0 -5.93e-06      2.22 6.616e-01 3.171e-01 8.288e-03 1.997e-03 5.838e-03  8.692 2.131e-02 -4.630 8.830 5.526 2.387 0.131 -1.723 -4.534 -6.024 -7.408
0.014082 -0.02000 9.19033 1.9669222832 2.5671093464    0.725  3.838  3.2813 -1.462    8  0.624  1.894   919.55   225.05  0 -8.32e-06      2.79 6.616e-01 3.171e-01 8.292e-03 1.997e-03 5.838e-03  8.693 2.132e-02 -4.824 10.343 6.610 3.236 0.793 -1.171 -4.260 -5.902 -7.434
0.014082 -0.02000 9.19033 1.9669233561 2.5671093464    0.720  3.887  3.2621 -1.591    8  0.624  1.895  1002.84   237.84  0 -9.38e-06      2.80 6.616e-01 3.171e-01 8.297e-03 1.997e-03 5.838e-03  8.693 2.132e-02 -4.947 10.262 6.518 3.139 0.691 -1.275 -4.371 -6.017 -7.553
0.014082 -0.02000 9.19033 1.9669246674 2.5671093464    0.714  3.910  3.2558 -1.643    8  0.624  1.896  1024.21   238.71  0 -9.89e-06      2.81 6.615e-01 3.171e-01 8.303e-03 1.997e-03 5.838e-03  8.694 2.133e-02 -5.005 10.226 6.478 3.096 0.645 -1.323 -4.422 -6.070 -7.608
0.014082 -0.02000 9.19033 1.9669262171 2.5671095848    0.707  3.917  3.2593 -1.640    8  0.625  1.898  1004.41   231.74  0 -1.01e-05      2.84 6.615e-01 3.172e-01 8.310e-03 1.997e-03 5.838e-03  8.695 2.134e-02 -5.023 10.302 6.531 3.136 0.675 -1.299 -4.414 -6.070 -7.617
0.014082 -0.02000 9.19033 1.9669278860 2.5671095848    0.699  3.918  3.4948 -0.704    8  0.625  1.910   967.89   221.23  0 -1.39e-06      0.20 6.615e-01 3.172e-01 8.318e-03 1.996e-03 5.838e-03  8.696 2.135e-02 -5.026 1.097 -0.632 -2.616 -3.868 -4.974 -6.539 -7.512 -8.098
0.014082 -0.02000 9.19033 1.9669278860 2.5671095848    0.699  3.933  3.2636 -1.644    8  0.625  1.900  1000.78   226.78  0 -1.04e-05      2.89 6.615e-01 3.172e-01 8.318e-03 1.996e-03 5.838e-03  8.696 2.135e-02 -5.063 10.418 6.608 3.192 0.714 -1.271 -4.411 -6.081 -7.642
0.014082 -0.02000 9.19033 1.9669280052 2.5671095848    0.699  3.829  3.3083 -1.361    8  0.625  1.900   781.76   188.12  0 -8.02e-06      2.84 6.615e-01 3.172e-01 8.318e-03 1.996e-03 5.838e-03  8.696 2.135e-02 -4.802 10.519 6.750 3.355 0.894 -1.080 -4.194 -5.850 -7.396
0.014082 -0.02000 9.19033 1.9669283628 2.5671095848    0.698  3.642  3.3886 -0.854    8  0.625  1.900   502.38   134.59  0 -3.16e-06      1.51 6.615e-01 3.172e-01 8.319e-03 1.996e-03 5.838e-03  8.696 2.135e-02 -4.336 6.891 4.167 1.326 -0.682 -2.384 -4.830 -6.118 -7.282
0.014082 -0.02000 9.19033 1.9669287205 2.5671095848    0.696  3.613  3.4039 -0.765    8  0.625  1.900   463.63   126.15  0 -2.02e-06      0.92 6.615e-01 3.172e-01 8.320e-03 1.996e-03 5.838e-03  8.696 2.135e-02 -4.263 5.115 2.874 0.277 -1.525 -3.098 -5.240 -6.356 -7.323
0.014082 -0.02000 9.19033 1.9669293165 2.5671095848    0.694  3.671  3.3837 -0.905    8  0.625  1.900   521.46   136.92  0 -3.65e-06      1.68 6.615e-01 3.172e-01 8.322e-03 1.996e-03 5.838e-03  8.696 2.135e-02 -4.407 7.350 4.487 1.575 -0.492 -2.231 -4.763 -6.099 -7.317
0.014082 -0.02000 9.19033 1.9669299126 2.5671095848    0.691  3.759  3.3525 -1.119    8  0.625  1.901   625.52   155.64  0 -5.93e-06      2.40 6.615e-01 3.172e-01 8.324e-03 1.996e-03 5.838e-03  8.696 2.135e-02 -4.627 9.370 5.935 2.722 0.407 -1.482 -4.381 -5.919 -7.350
0.014082 -0.02000 9.19033 1.9669308662 2.5671095848    0.687  3.836  3.3280 -1.297    8  0.625  1.902   728.55   172.61  0 -8.32e-06      3.01 6.615e-01 3.172e-01 8.326e-03 1.996e-03 5.838e-03  8.697 2.136e-02 -4.819 11.036 7.134 3.666 1.146 -0.862 -4.063 -5.767 -7.360
0.014082 -0.02000 9.19033 1.9669318199 2.5671098232    0.683  3.884  3.3181 -1.388    8  0.625  1.902   791.27   181.10  0 -9.33e-06      3.07 6.614e-01 3.172e-01 8.329e-03 1.996e-03 5.838e-03  8.697 2.136e-02 -4.941 11.071 7.129 3.640 1.103 -0.916 -4.142 -5.860 -7.467
0.014082 -0.02000 9.19033 1.9669330120 2.5671098232    0.678  3.907  3.3230 -1.394    8  0.626  1.903   805.13   180.27  0 -9.83e-06      3.13 6.614e-01 3.172e-01 8.332e-03 1.996e-03 5.838e-03  8.697 2.136e-02 -4.997 11.206 7.216 3.701 1.143 -0.888 -4.146 -5.880 -7.504
0.014082 -0.02000 9.19033 1.9669344425 2.5671098232    0.672  3.914  3.3393 -1.339    8  0.626  1.904   787.16   173.31  0 -9.99e-06      3.21 6.614e-01 3.172e-01 8.336e-03 1.996e-03 5.838e-03  8.698 2.137e-02 -5.015 11.444 7.390 3.840 1.254 -0.794 -4.093 -5.850 -7.497
0.014082 -0.02000 9.19033 1.9669359922 2.5671098232    0.666  3.915  3.5321 -0.574    8  0.626  1.915   756.98   163.47  0 -8.14e-07      0.09 6.614e-01 3.172e-01 8.341e-03 1.996e-03 5.838e-03  8.698 2.137e-02 -5.018 0.242 -1.439 -3.234 -4.302 -5.224 -6.592 -7.456 -7.915
0.014082 -0.02000 9.19033 1.9669426680 2.5671103001    0.627 -9.999  4.0911  1.723    9  0.627  0.000     0.00     0.00 -1    -1e-30      0.00 6.613e-01 3.173e-01 8.358e-03 1.996e-03 5.838e-03  8.700 2.139e-02 29.767 29.856 30.356 30.470 30.498 30.543 30.688 30.722 30.758
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.014082 -0.02000 9.20412 0.0900000036 1.0816895962    0.090 -3.416  3.3648  5.219    0  0.000  0.545     0.00     0.00 -1 -3.98e-17      0.00 7.125e-01 2.734e-01 2.533e-03 6.836e-04 6.200e-03 -1.000 1.409e-02 13.310 22.627 19.965 18.126 15.963 13.710 11.232 10.620 10.338
0.014082 -0.02000 9.20412 0.1000000015 1.1711064577    0.100 -3.234  3.3910  5.188    0  0.000  0.545     0.00     0.00 -1 -5.92e-17      0.00 7.125e-01 2.734e-01 2.533e-03 6.836e-04 6.200e-03 -1.000 1.409e-02 12.856 22.115 19.486 17.656 15.504 13.257 10.780 10.169 9.883
0.014082 -0.02000 9.20412 0.1109298542 1.2564194202    0.111 -3.082  3.4113  5.162    0  0.000  0.545     0.00     0.00 -1 -8.19e-17      0.00 7.124e-01 2.735e-01 2.533e-03 6.836e-04 6.200e-03 -1.000 1.409e-02 12.476 21.686 19.085 17.262 15.120 12.877 10.401 9.790 9.502
