# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Fri Jun 12 07:11:24 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.015033 0.01000 7.69897 2.4000000954 2.5823426247    2.399  1.558  4.0317  4.339    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.108e-01 2.742e-01 2.671e-03 7.293e-04 6.625e-03 -1.000 1.505e-02 0.876 1.032 1.213 1.264 1.293 1.330 1.406 1.431 1.448
0.015033 0.01000 7.69897 2.5999999046 2.5874414444    2.600  1.696  4.0548  4.328    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 0.530 0.711 0.965 1.037 1.073 1.120 1.220 1.252 1.275
0.015033 0.01000 7.69897 2.7615511417 2.5909459591    2.762  1.800  4.0717  4.318    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 0.269 0.473 0.780 0.865 0.905 0.959 1.075 1.112 1.140
0.015033 0.01000 7.69897 2.7999997139 2.5917119980    2.800  1.824  4.0756  4.315    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 0.209 0.419 0.738 0.826 0.867 0.921 1.041 1.080 1.108
0.015033 0.01000 7.69897 2.9319314957 2.5941650867    2.932  1.904  4.0881  4.306    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 0.011 0.241 0.599 0.694 0.738 0.797 0.929 0.970 1.001
0.015033 0.01000 7.69897 3.0000000000 2.5953342915    3.000  1.944  4.0944  4.301    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -0.089 0.152 0.529 0.629 0.674 0.735 0.872 0.915 0.948
0.015033 0.01000 7.69897 3.1950347424 2.5983693600    3.194  2.053  4.1114  4.287    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -0.363 -0.087 0.339 0.448 0.497 0.564 0.716 0.762 0.799
0.015033 0.01000 7.69897 3.2000000477 2.5984411240    3.199  2.056  4.1118  4.286    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -0.370 -0.093 0.335 0.444 0.493 0.559 0.712 0.759 0.795
0.015033 0.01000 7.69897 3.3274691105 2.6001985073    3.326  2.124  4.1222  4.276    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -0.541 -0.239 0.217 0.332 0.383 0.453 0.613 0.663 0.701
0.015033 0.01000 7.69897 3.4000000954 2.6011312008    3.398  2.162  4.1279  4.271    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -0.636 -0.319 0.151 0.269 0.322 0.393 0.559 0.609 0.648
0.015033 0.01000 7.69897 3.5078930855 2.6024367809    3.506  2.217  4.1361  4.262    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -0.773 -0.435 0.056 0.179 0.233 0.307 0.479 0.531 0.572
0.015033 0.01000 7.69897 3.5999999046 2.6034805775    3.598  2.263  4.1429  4.255    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -0.887 -0.532 -0.023 0.103 0.159 0.235 0.412 0.466 0.508
0.015033 0.01000 7.69897 3.7071270943 2.6046197414    3.705  2.315  4.1504  4.246    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -1.017 -0.641 -0.113 0.017 0.075 0.153 0.336 0.391 0.435
0.015033 0.01000 7.69897 3.7999997139 2.6055479050    3.798  2.359  4.1568  4.238    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -1.127 -0.731 -0.189 -0.055 0.003 0.083 0.271 0.328 0.372
0.015033 0.01000 7.69897 3.8596954346 2.6061172485    3.859  2.386  4.1607  4.233    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -1.196 -0.789 -0.237 -0.102 -0.042 0.039 0.230 0.287 0.333
0.015033 0.01000 7.69897 4.0000000000 2.6073791981    4.001  2.450  4.1697  4.220    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -1.356 -0.922 -0.350 -0.209 -0.148 -0.064 0.133 0.193 0.240
0.015033 0.01000 7.69897 4.0573816299 2.6078665257    4.057  2.476  4.1732  4.215    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -1.420 -0.975 -0.395 -0.253 -0.190 -0.105 0.094 0.154 0.202
0.015033 0.01000 7.69897 4.1999998093 2.6090114117    4.198  2.539  4.1817  4.200    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -1.579 -1.107 -0.508 -0.361 -0.297 -0.209 -0.004 0.058 0.107
0.015033 0.01000 7.69897 4.3375830650 2.6100344658    4.335  2.599  4.1894  4.186    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -1.727 -1.229 -0.615 -0.464 -0.398 -0.308 -0.097 -0.033 0.017
0.015033 0.01000 7.69897 4.4000000954 2.6104743481    4.397  2.625  4.1928  4.179    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -1.793 -1.285 -0.663 -0.510 -0.443 -0.352 -0.139 -0.075 -0.024
0.015033 0.01000 7.69897 4.4544429779 2.6108462811    4.452  2.648  4.1956  4.173    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -1.850 -1.332 -0.704 -0.550 -0.482 -0.390 -0.175 -0.111 -0.059
0.015033 0.01000 7.69897 4.5999999046 2.6117916107    4.598  2.708  4.2030  4.156    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -2.000 -1.458 -0.815 -0.657 -0.588 -0.493 -0.273 -0.207 -0.154
0.015033 0.01000 7.69897 4.6996350288 2.6124000549    4.697  2.749  4.2077  4.144    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -2.102 -1.543 -0.891 -0.730 -0.659 -0.564 -0.340 -0.273 -0.220
0.015033 0.01000 7.69897 4.8000001907 2.6129837036    4.798  2.789  4.2123  4.131    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -2.203 -1.629 -0.968 -0.804 -0.733 -0.636 -0.409 -0.341 -0.287
0.015033 0.01000 7.69897 4.9301061630 2.6136996746    4.929  2.841  4.2180  4.114    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -2.332 -1.739 -1.066 -0.900 -0.827 -0.728 -0.498 -0.429 -0.373
0.015033 0.01000 7.69897 5.0000000000 2.6140668392    4.999  2.869  4.2208  4.103    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -2.402 -1.799 -1.121 -0.952 -0.879 -0.779 -0.547 -0.477 -0.421
0.015033 0.01000 7.69897 5.1071953773 2.6146073341    5.107  2.910  4.2251  4.088    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -2.506 -1.889 -1.202 -1.032 -0.957 -0.856 -0.621 -0.551 -0.494
0.015033 0.01000 7.69897 5.1999998093 2.6150546074    5.200  2.947  4.2284  4.073    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -2.597 -1.969 -1.276 -1.103 -1.028 -0.926 -0.689 -0.618 -0.560
0.015033 0.01000 7.69897 5.2671380043 2.6153669357    5.267  2.973  4.2307  4.061    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -2.662 -2.027 -1.329 -1.155 -1.079 -0.976 -0.738 -0.666 -0.608
0.015033 0.01000 7.69897 5.3999996185 2.6159586906    5.401  3.024  4.2347  4.037    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -2.791 -2.142 -1.436 -1.260 -1.182 -1.078 -0.837 -0.765 -0.706
0.015033 0.01000 7.69897 5.4295496941 2.6160857677    5.430  3.036  4.2356  4.032    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -2.819 -2.167 -1.460 -1.283 -1.205 -1.101 -0.859 -0.787 -0.728
0.015033 0.01000 7.69897 5.5777049065 2.6166996956    5.579  3.092  4.2395  4.002    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -2.961 -2.297 -1.582 -1.403 -1.324 -1.219 -0.974 -0.901 -0.841
0.015033 0.01000 7.69897 5.5999994278 2.6167888641    5.601  3.101  4.2400  3.997    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -2.983 -2.317 -1.600 -1.421 -1.342 -1.237 -0.992 -0.918 -0.859
0.015033 0.01000 7.69897 5.6186461449 2.6168627739    5.620  3.108  4.2404  3.993    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -3.000 -2.333 -1.616 -1.436 -1.357 -1.252 -1.007 -0.933 -0.873
0.015033 0.01000 7.69897 5.7402019501 2.6173315048    5.741  3.155  4.2427  3.965    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -3.117 -2.444 -1.722 -1.540 -1.461 -1.355 -1.108 -1.034 -0.974
0.015033 0.01000 7.69897 5.8000001907 2.6175537109    5.801  3.178  4.2434  3.949    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -3.176 -2.501 -1.776 -1.594 -1.515 -1.409 -1.161 -1.087 -1.027
0.015033 0.01000 7.69897 5.8293290138 2.6176607609    5.830  3.190  4.2438  3.941    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -3.204 -2.528 -1.803 -1.621 -1.541 -1.434 -1.187 -1.113 -1.052
0.015033 0.01000 7.69897 5.9453301430 2.6180722713    5.946  3.235  4.2448  3.909    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -3.317 -2.640 -1.911 -1.728 -1.648 -1.541 -1.293 -1.219 -1.158
0.015033 0.01000 7.69897 6.0000000000 2.6182601452    6.000  3.256  4.2450  3.892    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -3.370 -2.694 -1.964 -1.780 -1.701 -1.594 -1.346 -1.271 -1.210
0.015033 0.01000 7.69897 6.0522446632 2.6184358597    6.052  3.276  4.2450  3.876    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -3.420 -2.745 -2.014 -1.831 -1.751 -1.644 -1.396 -1.322 -1.261
0.015033 0.01000 7.69897 6.1509127617 2.6187582016    6.151  3.315  4.2443  3.841    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -3.517 -2.847 -2.116 -1.932 -1.853 -1.747 -1.498 -1.424 -1.363
0.015033 0.01000 7.69897 6.1999998093 2.6189143658    6.200  3.334  4.2435  3.822    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -3.566 -2.900 -2.169 -1.986 -1.907 -1.801 -1.553 -1.479 -1.418
0.015033 0.01000 7.69897 6.2904553413 2.6191945076    6.290  3.370  4.2417  3.785    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -3.656 -3.000 -2.270 -2.087 -2.009 -1.903 -1.656 -1.583 -1.522
0.015033 0.01000 7.69897 6.3872623444 2.6194844246    6.386  3.410  4.2387  3.740    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -3.754 -3.112 -2.386 -2.204 -2.126 -2.022 -1.777 -1.704 -1.644
0.015033 0.01000 7.69897 6.4000000954 2.6195218563    6.399  3.415  4.2383  3.734    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -3.767 -3.127 -2.401 -2.219 -2.142 -2.038 -1.793 -1.720 -1.660
0.015033 0.01000 7.69897 6.4156584740 2.6195673943    6.414  3.421  4.2377  3.727    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -3.782 -3.145 -2.420 -2.238 -2.161 -2.057 -1.812 -1.740 -1.680
0.015033 0.01000 7.69897 6.5198082924 2.6198651791    6.518  3.464  4.2323  3.670    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -3.889 -3.275 -2.558 -2.377 -2.302 -2.200 -1.958 -1.887 -1.828
0.015033 0.01000 7.69897 6.6046457291 2.6200997829    6.602  3.499  4.2262  3.615    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -3.978 -3.390 -2.681 -2.503 -2.429 -2.329 -2.092 -2.022 -1.964
0.015033 0.01000 7.69897 6.6857757568 2.6203176975    6.683  3.534  4.2192  3.558    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -4.065 -3.506 -2.807 -2.632 -2.560 -2.462 -2.229 -2.161 -2.104
0.015033 0.01000 7.69897 6.7554783821 2.6205000877    6.752  3.565  4.2118  3.501    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -4.143 -3.615 -2.928 -2.754 -2.685 -2.590 -2.362 -2.295 -2.239
0.015033 0.01000 7.69897 6.8241224289 2.6206755638    6.820  3.599  4.2049  3.444    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -4.228 -3.728 -3.050 -2.880 -2.813 -2.720 -2.496 -2.431 -2.376
0.015033 0.01000 7.69897 6.8487176895 2.6207373142    6.845  3.612  4.2037  3.428    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -4.261 -3.767 -3.090 -2.920 -2.853 -2.761 -2.538 -2.473 -2.418
0.015033 0.01000 7.69897 6.8720006943 2.6207954884    6.868  3.630  4.2091  3.434    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -4.304 -3.790 -3.104 -2.932 -2.863 -2.769 -2.542 -2.476 -2.421
0.015033 0.01000 7.69897 6.8878459930 2.6208348274    6.884  3.647  4.2200  3.461    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -4.348 -3.794 -3.089 -2.912 -2.840 -2.743 -2.509 -2.440 -2.383
0.015033 0.01000 7.69897 6.8930916786 2.6208477020    6.889  3.661  4.2310  3.491    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -4.382 -3.786 -3.062 -2.880 -2.806 -2.705 -2.464 -2.393 -2.333
0.015033 0.01000 7.69897 6.8955321312 2.6208536625    6.891  3.676  4.2419  3.520    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -4.419 -3.782 -3.040 -2.853 -2.776 -2.671 -2.423 -2.350 -2.289
0.015033 0.01000 7.69897 6.8967394829 2.6208567619    6.893  3.691  4.2515  3.543    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -4.459 -3.786 -3.027 -2.837 -2.757 -2.649 -2.395 -2.319 -2.257
0.015033 0.01000 7.69897 6.8975248337 2.6208586693    6.893  3.708  4.2601  3.561    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -4.501 -3.795 -3.022 -2.828 -2.746 -2.635 -2.375 -2.298 -2.234
0.015033 0.01000 7.69897 6.8976187706 2.6208589077    6.893  3.709  4.2609  3.563    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -4.504 -3.795 -3.021 -2.827 -2.744 -2.633 -2.373 -2.295 -2.231
0.015033 0.01000 7.69897 6.8979253769 2.6208596230    6.894  3.689  4.2545  3.558    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -4.451 -3.766 -3.003 -2.812 -2.731 -2.622 -2.366 -2.290 -2.226
0.015033 0.01000 7.69897 6.8981728554 2.6208603382    6.894  3.670  4.2467  3.545    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -4.406 -3.750 -3.000 -2.812 -2.734 -2.627 -2.376 -2.302 -2.240
0.015033 0.01000 7.69897 6.8983879089 2.6208608150    6.894  3.658  4.2377  3.521    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -4.376 -3.753 -3.019 -2.834 -2.758 -2.655 -2.409 -2.337 -2.276
0.015033 0.01000 7.69897 6.8986411095 2.6208615303    6.895  3.653  4.2257  3.478    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -4.363 -3.787 -3.072 -2.893 -2.820 -2.720 -2.483 -2.413 -2.355
0.015033 0.01000 7.69897 6.8988895416 2.6208620071    6.895  3.657  4.2138  3.426    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -4.374 -3.844 -3.148 -2.974 -2.905 -2.809 -2.579 -2.512 -2.455
0.015033 0.01000 7.69897 6.8991413116 2.6208627224    6.895  3.667  4.2018  3.369    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -4.397 -3.914 -3.237 -3.068 -3.002 -2.911 -2.689 -2.624 -2.570
0.015033 0.01000 7.69897 6.8993968964 2.6208631992    6.895  3.677  4.1898  3.311    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -4.423 -3.986 -3.328 -3.165 -3.102 -3.015 -2.801 -2.739 -2.687
0.015033 0.01000 7.69897 6.8996529579 2.6208639145    6.896  3.686  4.1778  3.254    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -4.445 -4.052 -3.415 -3.257 -3.198 -3.115 -2.909 -2.850 -2.799
0.015033 0.01000 7.69897 6.8999075890 2.6208646297    6.896  3.693  4.1658  3.199    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -4.461 -4.112 -3.496 -3.343 -3.288 -3.210 -3.011 -2.955 -2.907
0.015033 0.01000 7.69897 6.9001588821 2.6208651066    6.896  3.697  4.1538  3.146    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -4.473 -4.166 -3.572 -3.425 -3.373 -3.299 -3.109 -3.056 -3.010
0.015033 0.01000 7.69897 6.9004049301 2.6208658218    6.896  3.700  4.1417  3.095    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -4.481 -4.214 -3.644 -3.502 -3.454 -3.384 -3.203 -3.153 -3.108
0.015033 0.01000 7.69897 6.9006443024 2.6208662987    6.897  3.702  4.1297  3.045    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -4.486 -4.258 -3.712 -3.575 -3.530 -3.465 -3.293 -3.246 -3.204
0.015033 0.01000 7.69897 6.9008765221 2.6208670139    6.897  3.703  4.1176  2.996    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -4.489 -4.298 -3.778 -3.646 -3.605 -3.544 -3.381 -3.337 -3.296
0.015033 0.01000 7.69897 6.9011011124 2.6208674908    6.897  3.704  4.1055  2.947    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -4.489 -4.334 -3.839 -3.714 -3.676 -3.620 -3.466 -3.426 -3.387
0.015033 0.01000 7.69897 6.9013695717 2.6208682060    6.897  3.703  4.0905  2.888    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -4.488 -4.373 -3.912 -3.794 -3.761 -3.711 -3.569 -3.533 -3.497
0.015033 0.01000 7.69897 6.9015746117 2.6208686829    6.897  3.702  4.0785  2.841    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -4.485 -4.398 -3.967 -3.855 -3.826 -3.780 -3.649 -3.616 -3.582
0.015033 0.01000 7.69897 6.9017705917 2.6208691597    6.898  3.700  4.0664  2.794    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -4.480 -4.419 -4.020 -3.914 -3.888 -3.847 -3.727 -3.697 -3.665
0.015033 0.01000 7.69897 6.9019584656 2.6208696365    6.898  3.698  4.0544  2.748    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -4.474 -4.436 -4.070 -3.970 -3.947 -3.911 -3.802 -3.776 -3.747
0.015033 0.01000 7.69897 6.9021368027 2.6208701134    6.898  3.695  4.0423  2.703    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -4.468 -4.448 -4.117 -4.023 -4.004 -3.973 -3.876 -3.854 -3.826
0.015033 0.01000 7.69897 6.9023070335 2.6208705902    6.898  3.692  4.0303  2.658    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.679e-03 7.317e-04 6.645e-03 -1.000 1.510e-02 -4.460 -4.456 -4.162 -4.075 -4.058 -4.033 -3.948 -3.930 -3.904
