# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Fri Jun 12 07:17:03 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.013188 -0.05000 9.69020 1.2579418421 2.5144491196    1.099  3.132  3.5370  0.447    8  0.534  0.427    66.83    37.71  1 -5.63e-08      0.00 6.924e-01 2.942e-01 1.877e-03 1.284e-03 5.862e-03 -1.000 1.339e-02 -3.060 2.762 1.076 -0.444 -1.763 -3.272 -4.822 -5.720 -5.989
0.013188 -0.05000 9.69020 1.2579425573 2.5144491196    1.096  3.283  3.5168  0.215    8  0.534  0.427   110.24    58.09  1 -1.06e-07      0.00 6.924e-01 2.942e-01 1.877e-03 1.284e-03 5.862e-03 -1.000 1.339e-02 -3.436 2.813 1.643 0.275 -1.420 -3.271 -5.267 -6.187 -6.496
0.013188 -0.05000 9.69020 1.2579435110 2.5144493580    1.094  3.409  3.4997  0.019    8  0.535  0.427   168.31    83.70  0 -1.79e-07      0.00 6.924e-01 2.942e-01 1.877e-03 1.284e-03 5.862e-03 -1.000 1.339e-02 -3.753 2.840 2.228 1.037 -1.034 -3.104 -5.638 -6.576 -6.918
0.013188 -0.05000 9.69020 1.2579444647 2.5144493580    1.090  3.491  3.4885 -0.109    8  0.535  0.427   221.51   106.06  0 -2.51e-07      0.00 6.924e-01 2.942e-01 1.877e-03 1.284e-03 5.862e-03 -1.000 1.339e-02 -3.956 2.846 2.541 1.408 -0.844 -2.992 -5.878 -6.824 -7.187
0.013188 -0.05000 9.69020 1.2579456568 2.5144495964    1.086  3.532  3.4826 -0.176    8  0.536  0.427   255.66   119.96  0 -2.98e-07      0.00 6.924e-01 2.942e-01 1.877e-03 1.284e-03 5.862e-03 -1.000 1.339e-02 -4.060 2.846 2.646 1.488 -0.804 -2.968 -5.999 -6.949 -7.322
0.013188 -0.05000 9.69020 1.2579469681 2.5144495964    1.082  3.550  3.4798 -0.206    8  0.536  0.427   273.02   126.86  0 -3.24e-07      0.00 6.924e-01 2.942e-01 1.877e-03 1.284e-03 5.862e-03 -1.000 1.339e-02 -4.104 2.851 2.700 1.530 -0.780 -2.951 -6.052 -7.003 -7.381
0.013188 -0.05000 9.69020 1.2579485178 2.5144498348    1.078  3.559  3.4802 -0.215    8  0.537  0.427   278.26   128.84  0 -3.42e-07      0.00 6.924e-01 2.942e-01 1.877e-03 1.284e-03 5.862e-03 -1.000 1.339e-02 -4.126 2.837 2.678 1.506 -0.806 -2.978 -6.073 -7.024 -7.402
0.013188 -0.05000 9.69020 1.2579486370 2.5144498348    1.077  3.390  3.5007  0.035    8  0.537  0.427   162.27    80.83  0 -1.73e-07      0.00 6.924e-01 2.942e-01 1.877e-03 1.284e-03 5.862e-03 -1.000 1.339e-02 -3.706 2.863 2.219 1.021 -1.029 -3.088 -5.589 -6.525 -6.865
0.013188 -0.05000 9.69020 1.2579487562 2.5144498348    1.076  3.229  3.5225  0.283    8  0.537  0.427    94.92    50.84  1 -8.96e-08      0.00 6.924e-01 2.942e-01 1.877e-03 1.284e-03 5.862e-03 -1.000 1.339e-02 -3.302 2.826 1.481 0.059 -1.511 -3.274 -5.114 -6.028 -6.325
0.013188 -0.05000 9.69020 1.2579491138 2.5144500732    1.075  3.046  3.5470  0.563    8  0.537  0.427    51.85    30.13  1 -4.18e-08      0.00 6.924e-01 2.942e-01 1.877e-03 1.284e-03 5.862e-03 -1.000 1.339e-02 -2.845 2.758 0.921 -0.646 -1.835 -3.163 -4.574 -5.456 -5.708
0.013188 -0.05000 9.69020 1.2579497099 2.5144500732    1.073  3.064  3.5445  0.535    8  0.537  0.427    55.10    31.75  1 -4.52e-08      0.00 6.924e-01 2.942e-01 1.877e-03 1.284e-03 5.862e-03 -1.000 1.339e-02 -2.889 2.769 0.964 -0.592 -1.811 -3.183 -4.626 -5.512 -5.768
0.013188 -0.05000 9.69020 1.2579503059 2.5144500732    1.070  3.174  3.5293  0.363    8  0.538  0.427    79.90    43.75  1 -7.26e-08      0.00 6.924e-01 2.942e-01 1.877e-03 1.284e-03 5.862e-03 -1.000 1.339e-02 -3.165 2.818 1.288 -0.185 -1.623 -3.272 -4.953 -5.861 -6.144
0.013188 -0.05000 9.69020 1.2579511404 2.5144503117    1.067  3.321  3.5091  0.134    8  0.538  0.427   130.94    67.00  0 -1.34e-07      0.00 6.924e-01 2.942e-01 1.877e-03 1.284e-03 5.862e-03 -1.000 1.339e-02 -3.532 2.872 1.970 0.691 -1.186 -3.151 -5.388 -6.317 -6.641
0.013188 -0.05000 9.69020 1.2579522133 2.5144503117    1.063  3.444  3.4919 -0.060    8  0.539  0.427   198.81    96.04  0 -2.23e-07      0.00 6.924e-01 2.942e-01 1.877e-03 1.284e-03 5.862e-03 -1.000 1.339e-02 -3.841 2.890 2.504 1.367 -0.838 -2.966 -5.751 -6.695 -7.051
0.013188 -0.05000 9.69020 1.2579532862 2.5144505501    1.058  3.523  3.4807 -0.186    8  0.539  0.427   260.70   121.27  0  -3.1e-07      0.00 6.924e-01 2.942e-01 1.877e-03 1.284e-03 5.862e-03 -1.000 1.339e-02 -4.038 2.891 2.725 1.563 -0.739 -2.907 -5.983 -6.934 -7.310
0.013188 -0.05000 9.69020 1.2579547167 2.5144505501    1.053  3.563  3.4747 -0.252    8  0.540  0.427   300.37   136.91  0 -3.67e-07      0.00 6.924e-01 2.942e-01 1.877e-03 1.284e-03 5.862e-03 -1.000 1.339e-02 -4.138 2.888 2.807 1.619 -0.715 -2.900 -6.100 -7.053 -7.438
0.013188 -0.05000 9.69020 1.2579561472 2.5144507885    1.047  3.580  3.4718 -0.283    8  0.540  0.427   320.62   144.66  0 -3.98e-07      0.00 6.924e-01 2.942e-01 1.877e-03 1.284e-03 5.862e-03 -1.000 1.339e-02 -4.179 2.889 2.849 1.648 -0.699 -2.892 -6.150 -7.104 -7.493
0.013188 -0.05000 9.69020 1.2579578161 2.5144510269    1.041  3.588  3.4728 -0.290    8  0.541  0.427   325.30   146.27  0 -4.23e-07      0.00 6.924e-01 2.942e-01 1.877e-03 1.284e-03 5.862e-03 -1.000 1.339e-02 -4.200 2.873 2.818 1.616 -0.731 -2.923 -6.167 -7.122 -7.510
0.013188 -0.05000 9.69020 1.2579579353 2.5144510269    1.040  3.432  3.4919 -0.057    8  0.541  0.427   197.02    94.81  0 -2.26e-07      0.00 6.924e-01 2.942e-01 1.877e-03 1.284e-03 5.862e-03 -1.000 1.339e-02 -3.809 2.919 2.536 1.400 -0.805 -2.934 -5.719 -6.663 -7.020
0.013188 -0.05000 9.69020 1.2579580545 2.5144510269    1.039  3.272  3.5140  0.191    8  0.541  0.427   115.33    59.66  0 -1.19e-07      0.00 6.924e-01 2.942e-01 1.877e-03 1.284e-03 5.862e-03 -1.000 1.339e-02 -3.409 2.893 1.825 0.491 -1.270 -3.164 -5.249 -6.172 -6.486
0.013188 -0.05000 9.69020 1.2579585314 2.5144510269    1.037  3.089  3.5393  0.473    8  0.542  0.427    62.73    35.23  1 -5.61e-08      0.00 6.924e-01 2.942e-01 1.877e-03 1.284e-03 5.862e-03 -1.000 1.339e-02 -2.954 2.820 1.090 -0.443 -1.727 -3.195 -4.707 -5.602 -5.868
0.013188 -0.05000 9.69020 1.2579590082 2.5144512653    1.033  3.107  3.5366  0.444    8  0.542  0.427    66.75    37.14  1 -6.08e-08      0.00 6.924e-01 2.942e-01 1.877e-03 1.284e-03 5.862e-03 -1.000 1.339e-02 -2.997 2.832 1.153 -0.364 -1.688 -3.204 -4.759 -5.658 -5.928
0.013188 -0.05000 9.69020 1.2579597235 2.5144512653    1.029  3.214  3.5213  0.273    8  0.542  0.427    96.47    51.02  1 -9.63e-08      0.00 6.924e-01 2.942e-01 1.877e-03 1.284e-03 5.862e-03 -1.000 1.339e-02 -3.266 2.884 1.572 0.160 -1.433 -3.215 -5.082 -5.998 -6.297
0.013188 -0.05000 9.69020 1.2579605579 2.5144515038    1.024  3.357  3.5009  0.047    8  0.543  0.427   157.11    77.68  0 -1.75e-07      0.00 6.924e-01 2.942e-01 1.877e-03 1.284e-03 5.862e-03 -1.000 1.339e-02 -3.622 2.933 2.285 1.088 -0.956 -3.012 -5.504 -6.441 -6.780
0.013188 -0.05000 9.69020 1.2579616308 2.5144515038    1.019  3.477  3.4835 -0.145    8  0.543  0.427   237.37   110.82  0 -2.86e-07      0.00 6.924e-01 2.942e-01 1.877e-03 1.284e-03 5.862e-03 -1.000 1.339e-02 -3.921 2.948 2.733 1.585 -0.696 -2.855 -5.857 -6.807 -7.177
0.013188 -0.05000 9.69020 1.2579628229 2.5144517422    1.012  3.553  3.4721 -0.269    8  0.544  0.427   310.52   139.56  0 -3.94e-07      0.00 6.924e-01 2.942e-01 1.877e-03 1.284e-03 5.862e-03 -1.000 1.339e-02 -4.112 2.943 2.899 1.702 -0.641 -2.832 -6.081 -7.036 -7.424
0.013188 -0.05000 9.69020 1.2579642534 2.5144517422    1.004  3.591  3.4660 -0.335    8  0.545  0.427   357.74   157.43  0 -4.67e-07      0.01 6.924e-01 2.942e-01 1.877e-03 1.284e-03 5.862e-03 -1.000 1.339e-02 -4.208 2.939 2.971 1.749 -0.622 -2.832 -6.194 -7.151 -7.547
0.013188 -0.05000 9.69020 1.2579658031 2.5144519806    0.995  3.607  3.4631 -0.367    8  0.545  0.427   382.50   166.43  0 -5.09e-07      0.01 6.924e-01 2.942e-01 1.877e-03 1.284e-03 5.862e-03 -1.000 1.339e-02 -4.247 2.953 3.017 1.781 -0.604 -2.825 -6.242 -7.199 -7.600
0.013188 -0.05000 9.69020 1.2579674721 2.5144522190    0.986  3.615  3.4645 -0.373    8  0.546  0.427   387.15   167.75  0 -5.62e-07      0.01 6.924e-01 2.942e-01 1.877e-03 1.284e-03 5.862e-03 -1.000 1.339e-02 -4.266 2.943 2.987 1.748 -0.638 -2.856 -6.256 -7.214 -7.615
0.013188 -0.05000 9.69020 1.2579675913 2.5144522190    0.985  3.471  3.4820 -0.160    8  0.546  0.427   244.47   112.72  0 -3.08e-07      0.00 6.924e-01 2.942e-01 1.877e-03 1.284e-03 5.862e-03 -1.000 1.339e-02 -3.908 2.988 2.799 1.645 -0.645 -2.808 -5.848 -6.799 -7.172
0.013188 -0.05000 9.69020 1.2579677105 2.5144522190    0.983  3.313  3.5046  0.088    8  0.546  0.427   143.28    70.99  0 -1.65e-07      0.00 6.924e-01 2.942e-01 1.877e-03 1.284e-03 5.862e-03 -1.000 1.339e-02 -3.513 2.971 2.202 0.966 -0.998 -3.012 -5.383 -6.316 -6.647
0.013188 -0.05000 9.69020 1.2579681873 2.5144522190    0.979  3.132  3.5307  0.372    8  0.547  0.427    77.61    41.74  1 -7.96e-08      0.00 6.924e-01 2.942e-01 1.877e-03 1.284e-03 5.862e-03 -1.000 1.339e-02 -3.059 2.901 1.337 -0.147 -1.562 -3.188 -4.843 -5.749 -6.030
0.013188 -0.05000 9.69020 1.2579686642 2.5144524574    0.974  3.149  3.5278  0.341    8  0.547  0.427    82.94    44.15  1 -8.68e-08      0.00 6.924e-01 2.942e-01 1.877e-03 1.284e-03 5.862e-03 -1.000 1.339e-02 -3.102 2.918 1.427 -0.036 -1.504 -3.178 -4.895 -5.805 -6.091
0.013188 -0.05000 9.69020 1.2579693794 2.5144524574    0.967  3.254  3.5119  0.169    8  0.547  0.427   120.04    60.66  0 -1.36e-07      0.00 6.924e-01 2.942e-01 1.877e-03 1.284e-03 5.862e-03 -1.000 1.339e-02 -3.364 2.982 1.990 0.682 -1.131 -3.058 -5.210 -6.137 -6.456
0.013188 -0.05000 9.69020 1.2579702139 2.5144526958    0.958  3.392  3.4908 -0.057    8  0.548  0.427   195.45    92.24  0 -2.43e-07      0.00 6.924e-01 2.942e-01 1.877e-03 1.284e-03 5.862e-03 -1.000 1.339e-02 -3.710 3.029 2.678 1.552 -0.669 -2.805 -5.623 -6.568 -6.926
0.013188 -0.05000 9.69020 1.2579712868 2.5144526958    0.948  3.508  3.4726 -0.250    8  0.548  0.427   295.98   131.67  0 -3.94e-07      0.00 6.924e-01 2.942e-01 1.877e-03 1.284e-03 5.862e-03 -1.000 1.339e-02 -3.999 3.037 2.986 1.794 -0.543 -2.732 -5.966 -6.921 -7.308
0.013188 -0.05000 9.69020 1.2579724789 2.5144529343    0.937  3.581  3.4605 -0.378    8  0.549  0.427   389.37   166.33  0 -5.43e-07      0.01 6.924e-01 2.942e-01 1.877e-03 1.284e-03 5.862e-03 -1.000 1.339e-02 -4.183 3.046 3.140 1.897 -0.497 -2.725 -6.184 -7.143 -7.547
0.013188 -0.05000 9.69020 1.2579739094 2.5144529343    0.924  3.618  3.4538 -0.448    8  0.550  0.427   452.33   188.59  0 -7.48e-07      0.01 6.924e-01 2.942e-01 1.877e-03 1.284e-03 5.862e-03 -1.000 1.339e-02 -4.276 3.082 3.236 1.983 -0.461 -2.722 -6.290 -7.250 -7.665
0.013188 -0.05000 9.69020 1.2579754591 2.5144531727    0.910  3.634  3.4503 -0.484    8  0.551  0.427   488.50   200.61  0 -9.28e-07      0.02 6.924e-01 2.942e-01 1.877e-03 1.284e-03 5.862e-03 -1.000 1.339e-02 -4.314 3.120 3.302 2.043 -0.428 -2.708 -6.334 -7.295 -7.717
0.013188 -0.05000 9.69020 1.2579771280 2.5144534111    0.894  3.641  3.4575 -0.470    8  0.552  0.427   473.26   194.14  0 -1.02e-06      0.02 6.924e-01 2.942e-01 1.877e-03 1.284e-03 5.862e-03 -1.000 1.339e-02 -4.333 3.086 3.181 1.898 -0.544 -2.797 -6.333 -7.296 -7.714
0.013188 -0.05000 9.69020 1.2579772472 2.5144534111    0.893  3.511  3.4678 -0.299    8  0.552  0.427   327.43   141.13  0 -4.75e-07      0.01 6.924e-01 2.942e-01 1.877e-03 1.284e-03 5.862e-03 -1.000 1.339e-02 -4.007 3.099 3.109 1.898 -0.460 -2.662 -5.987 -6.944 -7.337
0.013188 -0.05000 9.69020 1.2579773664 2.5144534111    0.889  3.355  3.4907 -0.053    8  0.552  0.427   192.76    89.16  0 -2.61e-07      0.00 6.924e-01 2.942e-01 1.877e-03 1.284e-03 5.862e-03 -1.000 1.339e-02 -3.618 3.120 2.770 1.645 -0.576 -2.712 -5.531 -6.477 -6.835
0.013188 -0.05000 9.69020 1.2579777241 2.5144534111    0.883  3.174  3.5172  0.230    8  0.552  0.427   104.46    52.38  0 -1.29e-07      0.00 6.924e-01 2.942e-01 1.877e-03 1.284e-03 5.862e-03 -1.000 1.339e-02 -3.165 3.069 1.892 0.522 -1.163 -3.009 -4.994 -5.915 -6.223
0.013188 -0.05000 9.69020 1.2579783201 2.5144536495    0.874  3.191  3.5119  0.188    8  0.552  0.427   114.30    56.43  0 -1.41e-07      0.00 6.924e-01 2.942e-01 1.877e-03 1.284e-03 5.862e-03 -1.000 1.339e-02 -3.207 3.123 2.136 0.832 -0.977 -2.902 -5.052 -5.980 -6.297
0.013188 -0.05000 9.69020 1.2579789162 2.5144536495    0.862  3.292  3.4921  0.002    8  0.553  0.427   170.82    79.51  0 -2.18e-07      0.00 6.924e-01 2.942e-01 1.877e-03 1.284e-03 5.862e-03 -1.000 1.339e-02 -3.461 3.210 2.822 1.698 -0.486 -2.606 -5.369 -6.314 -6.668
0.013188 -0.05000 9.69020 1.2579797506 2.5144536495    0.848  3.425  3.4661 -0.243    8  0.553  0.427   289.26   124.63  0 -3.78e-07      0.00 6.924e-01 2.942e-01 1.877e-03 1.284e-03 5.862e-03 -1.000 1.339e-02 -3.793 3.259 3.294 2.101 -0.247 -2.448 -5.778 -6.735 -7.125
0.013188 -0.05000 9.69020 1.2579807043 2.5144538879    0.831  3.537  3.4429 -0.456    8  0.554  0.427   457.58   183.92  0 -5.98e-07      0.01 6.924e-01 2.942e-01 1.877e-03 1.284e-03 5.862e-03 -1.000 1.339e-02 -4.072 3.299 3.568 2.373 -0.125 -2.430 -6.114 -7.067 -7.485
0.013188 -0.05000 9.69020 1.2579818964 2.5144541264    0.812  3.607  3.4264 -0.602    8  0.555  0.427   627.21   239.36  0 -1.14e-06      0.03 6.924e-01 2.942e-01 1.877e-03 1.284e-03 5.862e-03 -1.000 1.339e-02 -4.248 3.423 3.788 2.658 -0.011 -2.416 -6.312 -7.262 -7.703
0.013188 -0.05000 9.69020 1.2579832077 2.5144541264    0.791  3.642  3.4170 -0.686    8  0.555  0.427   752.13   276.90  0 -1.81e-06      0.06 6.924e-01 2.942e-01 1.877e-03 1.284e-03 5.862e-03 -1.000 1.339e-02 -4.335 3.615 3.981 2.870 0.081 -2.381 -6.390 -7.347 -7.808
0.013188 -0.05000 9.69020 1.2579846382 2.5144543648    0.767  3.656  3.4130 -0.729    8  0.556  0.427   826.31   296.17  0 -2.32e-06      0.09 6.924e-01 2.942e-01 1.877e-03 1.284e-03 5.862e-03 -1.000 1.339e-02 -4.370 3.786 4.104 2.958 0.120 -2.360 -6.407 -7.375 -7.850
0.013188 -0.05000 9.69020 1.2579863071 2.5144546032    0.742  3.663  3.4784 -0.489    8  0.557  0.427   492.86   186.16  0 -2.03e-06      0.08 6.924e-01 2.942e-01 1.877e-03 1.284e-03 5.862e-03 -1.000 1.339e-02 -4.387 3.204 2.929 1.610 -0.838 -3.060 -6.296 -7.265 -7.688
0.013188 -0.05000 9.69020 1.2579948902 2.5144555569    0.562 -9.999  4.0000  1.655    9  0.562  0.000     0.00     0.00 -1    -1e-30      0.00 6.924e-01 2.942e-01 1.877e-03 1.284e-03 5.862e-03 -1.000 1.339e-02 29.767 29.704 29.971 30.027 30.022 30.023 30.081 30.084 30.104
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.013188 -0.05000 9.69460 0.0900000036 1.0816895962    0.090 -3.414  3.3671  5.227    1  0.000  0.545     0.00     0.00 -1 -3.94e-17      0.00 7.142e-01 2.725e-01 2.389e-03 6.447e-04 5.847e-03 -1.000 1.329e-02 13.305 22.673 19.976 18.127 15.950 13.692 11.228 10.616 10.339
0.013188 -0.05000 9.69460 0.1000000015 1.1711064577    0.100 -3.227  3.3940  5.193    1  0.000  0.545     0.00     0.00 -1 -5.97e-17      0.00 7.140e-01 2.727e-01 2.389e-03 6.447e-04 5.847e-03 -1.000 1.329e-02 12.837 22.141 19.480 17.641 15.477 13.224 10.761 10.151 9.869
0.013188 -0.05000 9.69460 0.1165683195 1.2962688208    0.117 -3.001  3.4239  5.153    1  0.000  0.545     0.00     0.00 -1 -9.74e-17      0.00 7.136e-01 2.731e-01 2.389e-03 6.447e-04 5.847e-03 -1.000 1.329e-02 12.273 21.128 18.627 16.821 14.755 12.568 10.214 9.603 9.315
0.013188 -0.05000 9.69460 0.1200000048 1.3193155527    0.120 -2.958  3.4296  5.146    1  0.000  0.545     0.00     0.00 -1 -1.07e-16      0.00 7.135e-01 2.732e-01 2.389e-03 6.447e-04 5.847e-03 -1.000 1.329e-02 12.166 20.678 18.289 16.505 14.515 12.380 10.122 9.509 9.219
0.013188 -0.05000 9.69460 0.1400000006 1.4384527206    0.140 -2.777  3.4488  5.108    1  0.000  0.545     0.00     0.00 -1 -1.57e-16      0.00 7.132e-01 2.735e-01 2.389e-03 6.447e-04 5.847e-03 -1.000 1.329e-02 11.713 19.254 17.149 15.449 13.676 11.701 9.715 9.099 8.808
0.013188 -0.05000 9.69460 0.1514551640 1.4971463680    0.151 -2.694  3.4568  5.091    1  0.000  0.545     0.00     0.00 -1 -1.86e-16      0.00 7.130e-01 2.738e-01 2.389e-03 6.447e-04 5.847e-03 -1.000 1.329e-02 11.505 18.657 16.666 14.991 13.308 11.408 9.527 8.910 8.620
0.013188 -0.05000 9.69460 0.1599999964 1.5372931957    0.160 -2.636  3.4624  5.079    1  0.000  0.545     0.00     0.00 -1  -2.1e-16      0.00 7.128e-01 2.739e-01 2.389e-03 6.447e-04 5.847e-03 -1.000 1.329e-02 11.360 18.255 16.337 14.678 13.055 11.208 9.396 8.778 8.489
0.013188 -0.05000 9.69460 0.2000000030 1.6938791275    0.200 -2.419  3.4811  5.034    1  0.000  0.545     0.00     0.00 -1 -3.26e-16      0.00 7.122e-01 2.745e-01 2.389e-03 6.447e-04 5.847e-03 -1.000 1.329e-02 10.817 16.938 15.229 13.627 12.184 10.509 8.899 8.280 7.999
0.013188 -0.05000 9.69460 0.2500000000 1.8403258324    0.250 -2.213  3.4971  4.990    1  0.000  0.545     0.00     0.00 -1 -4.92e-16      0.00 7.115e-01 2.752e-01 2.389e-03 6.447e-04 5.847e-03 -1.000 1.329e-02 10.303 15.865 14.298 12.731 11.415 9.891 8.425 7.804 7.534
0.013188 -0.05000 9.69460 0.3000000119 1.9529139996    0.300 -2.053  3.5076  4.950    1  0.000  0.545     0.00     0.00 -1 -4.44e-16      0.00 7.113e-01 2.754e-01 2.389e-03 6.447e-04 5.847e-03 -1.000 1.329e-02 9.901 15.150 13.658 12.124 10.878 9.435 8.048 7.424 7.162
0.013188 -0.05000 9.69460 0.3161210418 1.9841154814    0.316 -2.000  3.5105  4.932    1  0.000  0.545     0.00     0.00 -1 -6.66e-16      0.00 7.126e-01 2.741e-01 2.389e-03 6.447e-04 5.847e-03 -1.000 1.329e-02 9.771 14.935 13.464 11.940 10.712 9.291 7.924 7.300 7.040
0.013188 -0.05000 9.69460 0.3500000238 2.0434176922    0.350 -1.897  3.5161  4.896    0  0.000  0.545     0.00     0.00 -1  -9.6e-16      0.00 7.146e-01 2.721e-01 2.389e-03 6.447e-04 5.847e-03 -1.000 1.329e-02 9.513 14.528 13.091 11.586 10.389 9.010 7.680 7.053 6.797
0.013188 -0.05000 9.69460 0.4000000358 2.1185026169    0.400 -1.753  3.5271  4.854    1  0.000  0.545     0.00     0.00 -1 -1.31e-15      0.00 7.147e-01 2.720e-01 2.389e-03 6.447e-04 5.847e-03 -1.000 1.329e-02 9.153 13.920 12.528 11.050 9.909 8.609 7.347 6.714 6.467
0.013188 -0.05000 9.69460 0.4167497754 2.1409714222    0.417 -1.700  3.5314  4.836    1  0.000  0.545     0.00     0.00 -1 -1.48e-15      0.00 7.147e-01 2.720e-01 2.389e-03 6.447e-04 5.847e-03 -1.000 1.329e-02 9.021 13.701 12.323 10.855 9.734 8.464 7.226 6.590 6.347
0.013188 -0.05000 9.69460 0.4500000477 2.1822810173    0.450 -1.602  3.5394  4.802    1  0.000  0.545     0.00     0.00 -1 -1.86e-15      0.00 7.148e-01 2.719e-01 2.389e-03 6.447e-04 5.847e-03 -1.000 1.329e-02 8.774 13.310 11.949 10.500 9.411 8.193 6.999 6.358 6.121
0.013188 -0.05000 9.69460 0.5000000000 2.2374541759    0.500 -1.443  3.5550  4.752    1  0.000  0.545     0.00     0.00 -1  -2.7e-15      0.00 7.148e-01 2.719e-01 2.389e-03 6.447e-04 5.847e-03 -1.000 1.329e-02 8.377 12.682 11.332 9.909 8.874 7.759 6.642 5.991 5.765
0.013188 -0.05000 9.69460 0.5500000119 2.2836582661    0.550 -1.272  3.5749  4.702    1  0.000  0.545     0.00     0.00 -1 -4.03e-15      0.00 7.265e-01 2.607e-01 2.298e-03 6.199e-04 5.623e-03 -1.000 1.279e-02 7.951 12.008 10.651 9.252 8.274 7.296 6.270 5.605 5.398
0.013188 -0.05000 9.69460 0.6000000238 2.3211214542    0.600 -1.103  3.5994  4.669    1  0.000  0.545     0.00     0.00 -1 -5.92e-15      0.00 7.283e-01 2.590e-01 2.284e-03 6.164e-04 5.592e-03 -1.000 1.274e-02 7.528 11.323 9.948 8.593 7.672 6.846 5.910 5.225 5.054
0.013188 -0.05000 9.69460 0.6499999762 2.3520355225    0.650 -0.933  3.6286  4.650    1  0.000  0.545     0.00     0.00 -1  -8.6e-15      0.00 7.299e-01 2.574e-01 2.273e-03 6.133e-04 5.563e-03 -1.000 1.268e-02 7.102 10.580 9.179 7.922 7.075 6.398 5.550 4.869 4.745
0.013188 -0.05000 9.69460 0.7000000477 2.3779268265    0.700 -0.770  3.6580  4.637    1  0.000  0.544     0.00     0.00 -1 -1.22e-14      0.00 7.315e-01 2.559e-01 2.260e-03 6.101e-04 5.535e-03 -1.000 1.256e-02 6.694 9.614 8.373 7.259 6.514 5.974 5.222 4.595 4.504
0.013188 -0.05000 9.69460 0.7152269483 2.3849895000    0.715 -0.721  3.6667  4.633    1  0.000  0.542     0.00     0.00 -1 -1.36e-14      0.00 7.321e-01 2.553e-01 2.247e-03 6.087e-04 5.526e-03 -1.000 1.254e-02 6.574 9.293 8.139 7.070 6.359 5.847 5.127 4.526 4.441
0.013188 -0.05000 9.69460 0.7460055947 2.3982586861    0.746 -0.626  3.6838  4.624    1  0.000  0.538     0.00     0.00 -1 -1.68e-14      0.00 7.332e-01 2.543e-01 2.221e-03 6.061e-04 5.508e-03 -1.000 1.252e-02 6.335 8.664 7.696 6.710 6.068 5.601 4.942 4.397 4.322
0.013188 -0.05000 9.69460 0.7500000000 2.3998889923    0.750 -0.614  3.6860  4.623    1  0.000  0.537     0.00     0.00 -1 -1.72e-14      0.00 7.333e-01 2.542e-01 2.217e-03 6.058e-04 5.505e-03 -1.000 1.250e-02 6.305 8.590 7.643 6.666 6.032 5.570 4.918 4.380 4.305
0.013188 -0.05000 9.69460 0.7660290599 2.4062356949    0.766 -0.567  3.6932  4.614    1  0.000  0.537     0.00     0.00 -1 -1.92e-14      0.00 7.341e-01 2.534e-01 2.211e-03 6.042e-04 5.491e-03 -1.000 1.248e-02 6.187 8.324 7.450 6.505 5.898 5.451 4.824 4.307 4.236
0.013188 -0.05000 9.69460 0.7996139526 2.4185893536    0.799 -0.470  3.7078  4.594    1  0.000  0.537     0.00     0.00 -1  -2.4e-14      0.00 7.358e-01 2.517e-01 2.200e-03 6.010e-04 5.462e-03 -1.000 1.244e-02 5.945 7.787 7.067 6.184 5.629 5.211 4.633 4.160 4.095
0.013188 -0.05000 9.69460 0.8048552871 2.4204108715    0.805 -0.455  3.7100  4.591    1  0.000  0.537     0.00     0.00 -1 -2.48e-14      0.00 7.361e-01 2.514e-01 2.197e-03 6.004e-04 5.457e-03 -1.000 1.242e-02 5.907 7.708 7.010 6.135 5.588 5.174 4.603 4.136 4.072
0.013188 -0.05000 9.69460 0.8371706009 2.4310631752    0.837 -0.363  3.7231  4.568    1  0.000  0.537     0.00     0.00 -1 -3.08e-14      0.00 7.380e-01 2.496e-01 2.183e-03 5.967e-04 5.423e-03 -1.000 1.235e-02 5.678 7.239 6.672 5.850 5.343 4.953 4.423 3.992 3.934
