# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Fri Jun 12 07:25:50 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.01471 0.00000 9.00000 1.9500000477 2.5663545132    1.950  1.391  3.8863  3.834    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.275e-01 2.585e-01 2.495e-03 6.823e-04 6.199e-03 -1.000 1.406e-02 1.292 1.502 1.440 1.228 1.102 0.994 0.863 0.778 0.765
0.01471 0.00000 9.00000 1.9707070589 2.5672760010    1.971  1.416  3.8823  3.797    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.273e-01 2.586e-01 2.496e-03 6.826e-04 6.201e-03 -1.000 1.406e-02 1.229 1.447 1.386 1.164 1.031 0.915 0.777 0.686 0.672
0.01471 0.00000 9.00000 1.9972145557 2.5684239864    1.998  1.448  3.8752  3.744    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.271e-01 2.588e-01 2.498e-03 6.830e-04 6.205e-03 -1.000 1.409e-02 1.151 1.383 1.324 1.085 0.938 0.811 0.658 0.556 0.542
0.01471 0.00000 9.00000 2.0000000000 2.5685424805    2.000  1.451  3.8743  3.737    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.271e-01 2.588e-01 2.498e-03 6.830e-04 6.205e-03 -1.000 1.410e-02 1.143 1.378 1.319 1.077 0.929 0.799 0.645 0.541 0.526
0.01471 0.00000 9.00000 2.0167863369 2.5692493916    2.017  1.470  3.8685  3.698    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.270e-01 2.589e-01 2.499e-03 6.833e-04 6.208e-03 -1.000 1.414e-02 1.094 1.342 1.285 1.028 0.868 0.729 0.563 0.450 0.435
0.01471 0.00000 9.00000 2.0373423100 2.5700964928    2.037  1.494  3.8603  3.646    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.268e-01 2.591e-01 2.500e-03 6.837e-04 6.211e-03 -1.000 1.413e-02 1.036 1.303 1.249 0.970 0.795 0.641 0.458 0.331 0.314
0.01471 0.00000 9.00000 2.0499999523 2.5706083775    2.050  1.508  3.8545  3.612    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.267e-01 2.592e-01 2.501e-03 6.840e-04 6.214e-03 -1.000 1.412e-02 1.000 1.285 1.232 0.937 0.750 0.587 0.391 0.253 0.236
0.01471 0.00000 9.00000 2.0582773685 2.5709393024    2.058  1.517  3.8506  3.589    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.266e-01 2.593e-01 2.502e-03 6.841e-04 6.215e-03 -1.000 1.412e-02 0.977 1.273 1.222 0.915 0.721 0.550 0.346 0.201 0.183
0.01471 0.00000 9.00000 2.0722017288 2.5714890957    2.071  1.533  3.8430  3.546    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.265e-01 2.594e-01 2.503e-03 6.842e-04 6.218e-03 -1.000 1.414e-02 0.938 1.259 1.209 0.880 0.671 0.487 0.266 0.107 0.088
0.01471 0.00000 9.00000 2.0884652138 2.5721206665    2.087  1.555  3.8357  3.498    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.263e-01 2.595e-01 2.504e-03 6.845e-04 6.221e-03 -1.000 1.415e-02 0.883 1.231 1.181 0.829 0.606 0.409 0.171 -0.001 -0.022
0.01471 0.00000 9.00000 2.0959124565 2.5724060535    2.095  1.567  3.8332  3.477    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.262e-01 2.596e-01 2.505e-03 6.846e-04 6.223e-03 -1.000 1.414e-02 0.854 1.212 1.160 0.801 0.573 0.372 0.129 -0.048 -0.070
0.01471 0.00000 9.00000 2.0999999046 2.5725615025    2.099  1.581  3.8373  3.480    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.262e-01 2.597e-01 2.505e-03 6.847e-04 6.224e-03 -1.000 1.413e-02 0.816 1.160 1.106 0.761 0.541 0.347 0.113 -0.055 -0.076
0.01471 0.00000 9.00000 2.1018009186 2.5726299286    2.101  1.588  3.8392  3.481    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.262e-01 2.597e-01 2.505e-03 6.847e-04 6.224e-03 -1.000 1.412e-02 0.800 1.137 1.082 0.742 0.526 0.336 0.107 -0.058 -0.079
0.01471 0.00000 9.00000 2.1052856445 2.5727617741    2.104  1.610  3.8485  3.497    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.262e-01 2.597e-01 2.505e-03 6.848e-04 6.225e-03 -1.000 1.412e-02 0.746 1.053 0.992 0.682 0.485 0.312 0.103 -0.044 -0.063
0.01471 0.00000 9.00000 2.1066296101 2.5728125572    2.106  1.629  3.8584  3.518    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.261e-01 2.597e-01 2.505e-03 6.849e-04 6.225e-03 -1.000 1.413e-02 0.698 0.977 0.908 0.628 0.452 0.297 0.110 -0.018 -0.036
0.01471 0.00000 9.00000 2.1073169708 2.5728385448    2.106  1.648  3.8683  3.539    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.261e-01 2.597e-01 2.505e-03 6.849e-04 6.225e-03 -1.000 1.413e-02 0.650 0.905 0.827 0.577 0.421 0.285 0.118 0.008 -0.009
0.01471 0.00000 9.00000 2.1077179909 2.5728535652    2.107  1.668  3.8782  3.558    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.261e-01 2.598e-01 2.505e-03 6.849e-04 6.225e-03 -1.000 1.413e-02 0.599 0.831 0.744 0.524 0.389 0.271 0.124 0.030 0.015
0.01471 0.00000 9.00000 2.1079645157 2.5728628635    2.107  1.691  3.8878  3.574    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.261e-01 2.598e-01 2.505e-03 6.849e-04 6.226e-03 -1.000 1.413e-02 0.542 0.755 0.658 0.468 0.353 0.253 0.125 0.046 0.032
0.01471 0.00000 9.00000 2.1081302166 2.5728690624    2.107  1.714  3.8969  3.587    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.261e-01 2.598e-01 2.505e-03 6.849e-04 6.226e-03 -1.000 1.413e-02 0.484 0.678 0.575 0.415 0.318 0.233 0.122 0.056 0.043
0.01471 0.00000 9.00000 2.1082367897 2.5728731155    2.107  1.725  3.9018  3.596    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.261e-01 2.598e-01 2.505e-03 6.849e-04 6.226e-03 -1.000 1.413e-02 0.457 0.642 0.536 0.392 0.305 0.228 0.125 0.066 0.054
0.01471 0.00000 9.00000 2.1082985401 2.5728754997    2.107  1.701  3.8969  3.601    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.261e-01 2.598e-01 2.505e-03 6.849e-04 6.226e-03 -1.000 1.413e-02 0.518 0.712 0.610 0.449 0.352 0.267 0.156 0.090 0.077
0.01471 0.00000 9.00000 2.1083567142 2.5728776455    2.107  1.674  3.8894  3.597    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.261e-01 2.598e-01 2.505e-03 6.849e-04 6.226e-03 -1.000 1.413e-02 0.585 0.794 0.698 0.512 0.400 0.302 0.177 0.100 0.087
0.01471 0.00000 9.00000 2.1084120274 2.5728797913    2.107  1.657  3.8804  3.578    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.261e-01 2.598e-01 2.505e-03 6.849e-04 6.226e-03 -1.000 1.413e-02 0.628 0.855 0.768 0.554 0.423 0.308 0.166 0.075 0.061
0.01471 0.00000 9.00000 2.1084871292 2.5728826523    2.107  1.651  3.8688  3.538    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.261e-01 2.598e-01 2.505e-03 6.849e-04 6.226e-03 -1.000 1.413e-02 0.643 0.896 0.818 0.569 0.414 0.279 0.114 0.004 -0.012
0.01471 0.00000 9.00000 2.1085760593 2.5728859901    2.108  1.657  3.8572  3.485    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.261e-01 2.598e-01 2.505e-03 6.849e-04 6.226e-03 -1.000 1.413e-02 0.626 0.910 0.838 0.556 0.378 0.222 0.032 -0.098 -0.116
0.01471 0.00000 9.00000 2.1086804867 2.5728898048    2.108  1.666  3.8456  3.430    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.261e-01 2.598e-01 2.505e-03 6.849e-04 6.226e-03 -1.000 1.413e-02 0.606 0.925 0.858 0.541 0.340 0.163 -0.053 -0.204 -0.224
0.01471 0.00000 9.00000 2.1087987423 2.5728943348    2.108  1.670  3.8339  3.379    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.261e-01 2.598e-01 2.505e-03 6.849e-04 6.226e-03 -1.000 1.413e-02 0.594 0.955 0.891 0.538 0.313 0.114 -0.127 -0.301 -0.322
0.01471 0.00000 9.00000 2.1089298725 2.5728993416    2.108  1.671  3.8226  3.333    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.261e-01 2.598e-01 2.505e-03 6.849e-04 6.226e-03 -1.000 1.413e-02 0.591 1.002 0.936 0.544 0.296 0.078 -0.190 -0.386 -0.410
0.01471 0.00000 9.00000 2.1090741158 2.5729045868    2.108  1.670  3.8118  3.291    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.261e-01 2.598e-01 2.506e-03 6.849e-04 6.226e-03 -1.000 1.413e-02 0.595 1.062 0.990 0.559 0.289 0.052 -0.241 -0.460 -0.486
0.01471 0.00000 9.00000 2.1092367172 2.5729107857    2.108  1.666  3.8018  3.255    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.261e-01 2.598e-01 2.506e-03 6.849e-04 6.226e-03 -1.000 1.413e-02 0.605 1.141 1.053 0.579 0.287 0.032 -0.284 -0.523 -0.552
0.01471 0.00000 9.00000 2.1094300747 2.5729181767    2.108  1.659  3.7922  3.224    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.261e-01 2.598e-01 2.506e-03 6.849e-04 6.226e-03 -1.000 1.413e-02 0.623 1.234 1.125 0.609 0.296 0.024 -0.316 -0.574 -0.607
0.01471 0.00000 9.00000 2.1096796989 2.5729274750    2.109  1.647  3.7824  3.197    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.261e-01 2.598e-01 2.506e-03 6.850e-04 6.226e-03 -1.000 1.413e-02 0.653 1.348 1.213 0.654 0.318 0.030 -0.335 -0.615 -0.651
0.01471 0.00000 9.00000 2.1099984646 2.5729393959    2.109  1.627  3.7719  3.175    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.261e-01 2.598e-01 2.506e-03 6.850e-04 6.226e-03 -1.000 1.413e-02 0.703 1.505 1.332 0.723 0.364 0.056 -0.338 -0.643 -0.682
0.01471 0.00000 9.00000 2.1102750301 2.5729498863    2.109  1.605  3.7636  3.164    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.257e-01 2.601e-01 2.508e-03 6.856e-04 6.232e-03 -1.000 1.416e-02 0.758 1.649 1.442 0.797 0.418 0.095 -0.321 -0.646 -0.688
0.01471 0.00000 9.00000 2.1105723381 2.5729610920    2.110  1.575  3.7551  3.159    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.234e-01 2.624e-01 2.525e-03 6.902e-04 6.272e-03 -1.000 1.426e-02 0.832 1.819 1.572 0.891 0.492 0.154 -0.285 -0.631 -0.676
0.01471 0.00000 9.00000 2.1108386517 2.5729711056    2.110  1.544  3.7477  3.161    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.196e-01 2.661e-01 2.554e-03 6.978e-04 6.341e-03 -1.000 1.439e-02 0.911 1.987 1.701 0.989 0.573 0.222 -0.238 -0.604 -0.651
0.01471 0.00000 9.00000 2.1110694408 2.5729796886    2.110  1.514  3.7416  3.166    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.682e-01 2.571e-03 7.024e-04 6.382e-03 -1.000 1.451e-02 0.985 2.141 1.817 1.080 0.650 0.289 -0.191 -0.573 -0.623
0.01471 0.00000 9.00000 2.1113617420 2.5729906559    2.110  1.479  3.7339  3.171    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.154e-01 2.701e-01 2.585e-03 7.062e-04 6.416e-03 -1.000 1.456e-02 1.073 2.336 1.960 1.192 0.744 0.370 -0.133 -0.536 -0.587
0.01471 0.00000 9.00000 2.1115806103 2.5729987621    2.111  1.456  3.7283  3.171    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.144e-01 2.711e-01 2.593e-03 7.082e-04 6.433e-03 -1.000 1.458e-02 1.129 2.473 2.057 1.267 0.805 0.422 -0.099 -0.517 -0.570
0.01471 0.00000 9.00000 2.1119546890 2.5730128288    2.111  1.450  3.7198  3.144    3  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.133e-01 2.720e-01 2.599e-03 7.100e-04 6.449e-03 -1.000 1.465e-02 1.145 2.619 2.138 1.311 0.829 0.431 -0.116 -0.558 -0.613
0.01471 0.00000 9.00000 2.1124029160 2.5730297565    2.111  1.472  3.7110  3.087    3  0.000  0.535     0.00     0.00 -1    -1e-30      0.00 7.122e-01 2.731e-01 2.593e-03 7.146e-04 6.462e-03 -1.000 1.469e-02 1.090 2.711 2.154 1.290 0.787 0.373 -0.204 -0.669 -0.728
0.01471 0.00000 9.00000 2.1127762794 2.5730435848    2.112  1.510  3.7052  3.026    3  0.000  0.515     0.00     0.00 -1    -1e-30      0.00 7.112e-01 2.741e-01 2.499e-03 7.944e-04 6.469e-03 -1.000 1.472e-02 0.996 2.719 2.110 1.220 0.701 0.277 -0.319 -0.801 -0.863
0.01471 0.00000 9.00000 2.1130743027 2.5730547905    2.112  1.546  3.7013  2.974    3  0.000  0.480     0.00     0.00 -1    -1e-30      0.00 7.103e-01 2.749e-01 2.331e-03 9.754e-04 6.472e-03 -1.000 1.474e-02 0.905 2.697 2.053 1.146 0.617 0.186 -0.424 -0.917 -0.980
0.01471 0.00000 9.00000 2.1133723259 2.5730659962    2.112  1.585  3.6978  2.922    3  0.000  0.440     0.00     0.00 -1    -1e-30      0.00 7.093e-01 2.759e-01 2.139e-03 1.205e-03 6.475e-03 -1.000 1.477e-02 0.809 2.665 1.988 1.065 0.528 0.090 -0.532 -1.034 -1.099
0.01471 0.00000 9.00000 2.1136672497 2.5730769634    2.113  1.624  3.6947  2.870    3  0.000  0.411     0.00     0.00 -1    -1e-30      0.00 7.083e-01 2.769e-01 1.999e-03 1.379e-03 6.477e-03 -1.000 1.480e-02 0.710 2.624 1.919 0.982 0.436 -0.008 -0.642 -1.153 -1.219
0.01471 0.00000 9.00000 2.1139543056 2.5730876923    2.113  1.663  3.6917  2.818    3  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 7.073e-01 2.779e-01 1.907e-03 1.493e-03 6.480e-03 -1.000 1.485e-02 0.612 2.581 1.847 0.897 0.343 -0.106 -0.750 -1.270 -1.338
0.01471 0.00000 9.00000 2.1142323017 2.5730981827    2.113  1.702  3.6889  2.768    3  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 7.063e-01 2.788e-01 1.847e-03 1.574e-03 6.483e-03 -1.000 1.488e-02 0.514 2.537 1.776 0.813 0.252 -0.203 -0.857 -1.385 -1.455
0.01471 0.00000 9.00000 2.1145050526 2.5731084347    2.113  1.741  3.6862  2.718    3  0.000  0.372     0.00     0.00 -1    -1e-30      0.00 7.048e-01 2.804e-01 1.804e-03 1.654e-03 6.462e-03 -1.000 1.489e-02 0.417 2.493 1.706 0.730 0.162 -0.299 -0.963 -1.499 -1.570
0.01471 0.00000 9.00000 2.1147761345 2.5731184483    2.114  1.780  3.6835  2.670    3  0.000  0.369     0.00     0.00 -1    -1e-30      0.00 7.023e-01 2.829e-01 1.771e-03 1.754e-03 6.395e-03 -1.000 1.487e-02 0.321 2.450 1.636 0.648 0.073 -0.393 -1.067 -1.610 -1.683
0.01471 0.00000 9.00000 2.1149792671 2.5731260777    2.114  1.808  3.6816  2.634    3  0.000  0.368     0.00     0.00 -1    -1e-30      0.00 6.999e-01 2.852e-01 1.749e-03 1.831e-03 6.337e-03 -1.000 1.488e-02 0.250 2.415 1.583 0.587 0.006 -0.463 -1.145 -1.693 -1.768
0.01471 0.00000 9.00000 2.1150491238 2.5731287003    2.114  1.818  3.6810  2.621    3  0.000  0.368     0.00     0.00 -1    -1e-30      0.00 6.991e-01 2.860e-01 1.743e-03 1.856e-03 6.318e-03 -1.000 1.489e-02 0.225 2.403 1.564 0.565 -0.017 -0.488 -1.171 -1.722 -1.797
0.01471 0.00000 9.00000 2.1153280735 2.5731391907    2.114  1.857  3.6784  2.571    3  0.000  0.367     0.00     0.00 -1    -1e-30      0.00 6.956e-01 2.894e-01 1.720e-03 1.945e-03 6.248e-03 -1.000 1.494e-02 0.126 2.356 1.492 0.481 -0.109 -0.584 -1.278 -1.836 -1.913
0.01471 0.00000 9.00000 2.1153976917 2.5731418133    2.114  1.867  3.6778  2.559    3  0.000  0.367     0.00     0.00 -1    -1e-30      0.00 6.949e-01 2.902e-01 1.716e-03 1.964e-03 6.232e-03 -1.000 1.488e-02 0.101 2.344 1.473 0.459 -0.132 -0.609 -1.305 -1.865 -1.942
0.01471 0.00000 9.00000 2.1154661179 2.5731444359    2.114  1.877  3.6771  2.546    3  0.000  0.367     0.00     0.00 -1    -1e-30      0.00 6.942e-01 2.910e-01 1.711e-03 1.980e-03 6.219e-03 -1.000 1.489e-02 0.077 2.333 1.456 0.439 -0.155 -0.633 -1.332 -1.894 -1.971
0.01471 0.00000 9.00000 2.1157362461 2.5731544495    2.115  1.917  3.6745  2.497    3  0.000  0.366     0.00     0.00 -1    -1e-30      0.00 6.913e-01 2.937e-01 1.696e-03 2.041e-03 6.170e-03 -1.000 1.492e-02 -0.022 2.289 1.384 0.355 -0.245 -0.729 -1.438 -2.008 -2.086
0.01471 0.00000 9.00000 2.1160020828 2.5731642246    2.115  1.956  3.6720  2.447    3  0.000  0.366     0.00     0.00 -1    -1e-30      0.00 6.889e-01 2.963e-01 1.684e-03 2.092e-03 6.129e-03 -1.000 1.489e-02 -0.119 2.260 1.318 0.272 -0.337 -0.826 -1.544 -2.122 -2.202
0.01471 0.00000 9.00000 2.1162624359 2.5731739998    2.115  1.995  3.6693  2.398    3  0.000  0.366     0.00     0.00 -1    -1e-30      0.00 6.868e-01 2.983e-01 1.675e-03 2.131e-03 6.098e-03 -1.000 1.489e-02 -0.217 2.232 1.253 0.190 -0.428 -0.923 -1.651 -2.236 -2.317
0.01471 0.00000 9.00000 2.1165177822 2.5731835365    2.115  2.034  3.6666  2.348    3  0.000  0.366     0.00     0.00 -1    -1e-30      0.00 6.851e-01 3.000e-01 1.667e-03 2.162e-03 6.073e-03 -1.000 1.490e-02 -0.315 2.210 1.190 0.111 -0.517 -1.018 -1.757 -2.350 -2.433
0.01471 0.00000 9.00000 2.1167678833 2.5731928349    2.116  2.073  3.6639  2.298    3  0.000  0.366     0.00     0.00 -1    -1e-30      0.00 6.838e-01 3.013e-01 1.662e-03 2.186e-03 6.053e-03 -1.000 1.486e-02 -0.412 2.187 1.128 0.031 -0.606 -1.114 -1.863 -2.463 -2.548
0.01471 0.00000 9.00000 2.1170086861 2.5732018948    2.116  2.111  3.6611  2.249    3  0.000  0.366     0.00     0.00 -1    -1e-30      0.00 6.827e-01 3.024e-01 1.657e-03 2.205e-03 6.038e-03 -1.000 1.488e-02 -0.507 2.167 1.068 -0.046 -0.693 -1.206 -1.966 -2.574 -2.661
0.01471 0.00000 9.00000 2.1173217297 2.5732135773    2.116  2.161  3.6575  2.184    3  0.000  0.366     0.00     0.00 -1    -1e-30      0.00 6.816e-01 3.035e-01 1.653e-03 2.223e-03 6.023e-03 -1.000 1.486e-02 -0.633 2.145 0.991 -0.146 -0.806 -1.328 -2.102 -2.721 -2.810
0.01471 0.00000 9.00000 2.1175866127 2.5732233524    2.116  2.204  3.6543  2.128    3  0.000  0.366     0.00     0.00 -1    -1e-30      0.00 6.810e-01 3.041e-01 1.650e-03 2.234e-03 6.015e-03 -1.000 1.486e-02 -0.741 2.129 0.926 -0.231 -0.903 -1.433 -2.220 -2.848 -2.939
0.01471 0.00000 9.00000 2.1178145409 2.5732319355    2.117  2.242  3.6514  2.079    3  0.000  0.366     0.00     0.00 -1    -1e-30      0.00 6.807e-01 3.045e-01 1.649e-03 2.239e-03 6.011e-03 -1.000 1.486e-02 -0.836 2.117 0.871 -0.305 -0.988 -1.525 -2.323 -2.960 -3.053
0.01471 0.00000 9.00000 2.1180753708 2.5732417107    2.117  2.287  3.6481  2.021    3  0.000  0.366     0.00     0.00 -1    -1e-30      0.00 6.804e-01 3.047e-01 1.648e-03 2.243e-03 6.008e-03 -1.000 1.486e-02 -0.947 2.106 0.807 -0.390 -1.085 -1.631 -2.443 -3.090 -3.186
0.01471 0.00000 9.00000 2.1183302402 2.5732512474    2.117  2.330  3.6448  1.965    3  0.000  0.366     0.00     0.00 -1    -1e-30      0.00 6.804e-01 3.048e-01 1.648e-03 2.244e-03 6.007e-03 -1.000 1.486e-02 -1.056 2.082 0.747 -0.475 -1.181 -1.735 -2.561 -3.215 -3.314
0.01471 0.00000 9.00000 2.1186125278 2.5732617378    2.117  2.378  3.6411  1.902    3  0.000  0.366     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.048e-01 1.648e-03 2.244e-03 6.007e-03 -1.000 1.486e-02 -1.175 2.047 0.683 -0.568 -1.284 -1.847 -2.687 -3.347 -3.452
0.01471 0.00000 9.00000 2.1188910007 2.5732719898    2.118  2.423  3.6376  1.843    3  0.000  0.366     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.048e-01 1.648e-03 2.244e-03 6.007e-03 -1.000 1.486e-02 -1.288 2.012 0.622 -0.654 -1.380 -1.952 -2.807 -3.473 -3.583
0.01471 0.00000 9.00000 2.1191809177 2.5732827187    2.118  2.464  3.6345  1.790    3  0.000  0.366     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.048e-01 1.648e-03 2.244e-03 6.007e-03 -1.000 1.486e-02 -1.390 1.977 0.566 -0.733 -1.467 -2.047 -2.916 -3.587 -3.703
0.01471 0.00000 9.00000 2.1193754673 2.5732901096    2.118  2.485  3.6328  1.762    3  0.000  0.366     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.048e-01 1.648e-03 2.245e-03 6.006e-03 -1.000 1.486e-02 -1.444 1.959 0.537 -0.774 -1.511 -2.096 -2.973 -3.646 -3.764
0.01471 0.00000 9.00000 2.1194310188 2.5732920170    2.118  2.465  3.6344  1.789    4  0.000  0.366     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.048e-01 1.648e-03 2.245e-03 6.006e-03 -1.000 1.486e-02 -1.392 1.976 0.565 -0.735 -1.468 -2.049 -2.918 -3.589 -3.705
0.01471 0.00000 9.00000 2.1194615364 2.5732932091    2.118  2.423  3.6377  1.844    4  0.000  0.366     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.048e-01 1.648e-03 2.245e-03 6.006e-03 -1.000 1.486e-02 -1.287 2.009 0.621 -0.655 -1.380 -1.952 -2.807 -3.472 -3.582
0.01471 0.00000 9.00000 2.1194865704 2.5732941628    2.118  2.381  3.6411  1.900    4  0.000  0.366     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.048e-01 1.648e-03 2.245e-03 6.006e-03 -1.000 1.486e-02 -1.182 2.040 0.676 -0.575 -1.291 -1.853 -2.694 -3.354 -3.459
0.01471 0.00000 9.00000 2.1195166111 2.5732953548    2.118  2.331  3.6450  1.965    4  0.000  0.366     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.048e-01 1.648e-03 2.245e-03 6.006e-03 -1.000 1.486e-02 -1.058 2.077 0.744 -0.478 -1.183 -1.737 -2.562 -3.215 -3.315
0.01471 0.00000 9.00000 2.1195538044 2.5732967854    2.118  2.280  3.6488  2.031    4  0.000  0.366     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.048e-01 1.648e-03 2.245e-03 6.006e-03 -1.000 1.486e-02 -0.931 2.100 0.812 -0.381 -1.073 -1.617 -2.426 -3.070 -3.165
0.01471 0.00000 9.00000 2.1196029186 2.5732984543    2.118  2.231  3.6526  2.096    4  0.000  0.366     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.048e-01 1.648e-03 2.245e-03 6.006e-03 -1.000 1.486e-02 -0.807 2.112 0.883 -0.285 -0.963 -1.498 -2.291 -2.924 -3.017
0.01471 0.00000 9.00000 2.1196665764 2.5733008385    2.119  2.182  3.6564  2.160    4  0.000  0.366     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.048e-01 1.648e-03 2.245e-03 6.006e-03 -1.000 1.486e-02 -0.685 2.126 0.955 -0.190 -0.854 -1.379 -2.158 -2.780 -2.869
0.01471 0.00000 9.00000 2.1197459698 2.5733039379    2.119  2.133  3.6600  2.223    4  0.000  0.366     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.048e-01 1.648e-03 2.245e-03 6.006e-03 -1.000 1.486e-02 -0.563 2.143 1.027 -0.095 -0.745 -1.261 -2.025 -2.636 -2.723
0.01471 0.00000 9.00000 2.1198403835 2.5733072758    2.119  2.085  3.6636  2.285    4  0.000  0.366     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.048e-01 1.648e-03 2.245e-03 6.006e-03 -1.000 1.486e-02 -0.443 2.165 1.101 0.002 -0.636 -1.144 -1.894 -2.495 -2.580
0.01471 0.00000 9.00000 2.1199514866 2.5733115673    2.119  2.039  3.6670  2.345    4  0.000  0.366     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.048e-01 1.648e-03 2.245e-03 6.006e-03 -1.000 1.486e-02 -0.329 2.187 1.172 0.094 -0.532 -1.032 -1.770 -2.360 -2.443
0.01471 0.00000 9.00000 2.1200847626 2.5733163357    2.119  1.996  3.6701  2.400    4  0.000  0.366     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.048e-01 1.648e-03 2.245e-03 6.006e-03 -1.000 1.486e-02 -0.221 2.209 1.240 0.181 -0.434 -0.927 -1.652 -2.234 -2.315
0.01471 0.00000 9.00000 2.1202588081 2.5733230114    2.119  1.956  3.6731  2.453    4  0.000  0.366     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.048e-01 1.648e-03 2.245e-03 6.006e-03 -1.000 1.486e-02 -0.120 2.234 1.306 0.266 -0.340 -0.827 -1.541 -2.115 -2.194
