# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Fri Jun 12 07:14:37 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.01471 0.00000 8.90309 2.4847669601 2.5846188068    2.121  3.927  3.4621 -0.362    8  0.626  1.335   476.51   204.02  0 -1.12e-06      0.09 6.609e-01 3.198e-01 5.880e-03 2.347e-03 5.875e-03  8.269 1.934e-02 -5.048 1.653 -0.275 -2.418 -3.775 -4.980 -6.647 -7.643 -8.186
0.01471 0.00000 8.90309 2.4847836494 2.5846192837    2.110  3.938  3.4578 -0.393    8  0.627  1.334   500.66   211.54  0  -1.3e-06      0.11 6.609e-01 3.198e-01 5.878e-03 2.347e-03 5.875e-03  8.269 1.934e-02 -5.076 1.766 -0.199 -2.371 -3.752 -4.979 -6.670 -7.666 -8.223
0.01471 0.00000 8.90309 2.4848027229 2.5846197605    2.097  3.943  3.4538 -0.416    8  0.627  1.336   519.85   217.38  0 -1.41e-06      0.11 6.609e-01 3.198e-01 5.874e-03 2.348e-03 5.875e-03  8.267 1.933e-02 -5.087 1.846 -0.127 -2.320 -3.722 -4.968 -6.674 -7.667 -8.235
0.01471 0.00000 8.90309 2.4848029613 2.5846197605    2.097  3.998  3.4448 -0.507    8  0.627  1.478   591.19   239.39  0 -2.53e-06      0.32 6.584e-01 3.216e-01 6.505e-03 2.339e-03 5.867e-03  8.426 2.002e-02 -5.225 2.151 0.243 -2.025 -3.517 -4.843 -6.646 -7.677 -8.351
0.01471 0.00000 8.90309 2.4848043919 2.5846199989    2.096  3.882  3.4641 -0.314    8  0.627  1.478   451.95   195.68  0 -7.41e-07      0.09 6.584e-01 3.216e-01 6.505e-03 2.339e-03 5.867e-03  8.426 2.002e-02 -4.934 1.396 -0.293 -2.369 -3.700 -4.893 -6.517 -7.500 -8.042
0.01471 0.00000 8.90309 2.4848070145 2.5846199989    2.094  3.720  3.4908 -0.046    8  0.627  1.479   311.57   147.99  1 -1.35e-07      0.02 6.584e-01 3.216e-01 6.506e-03 2.339e-03 5.867e-03  8.426 2.002e-02 -4.530 1.219 -0.473 -2.406 -3.602 -4.660 -6.161 -7.109 -7.570
0.01471 0.00000 8.90309 2.4848110676 2.5846199989    2.091  3.642  3.5034  0.082    8  0.628  1.479   261.61   129.76  1 -5.98e-08      0.01 6.584e-01 3.216e-01 6.506e-03 2.339e-03 5.867e-03  8.426 2.002e-02 -4.336 1.223 -0.490 -2.372 -3.514 -4.517 -5.967 -6.889 -7.320
0.01471 0.00000 8.90309 2.4848170280 2.5846202374    2.086  3.686  3.4955  0.006    8  0.628  1.479   291.74   140.78  1 -9.55e-08      0.01 6.584e-01 3.216e-01 6.507e-03 2.339e-03 5.867e-03  8.426 2.003e-02 -4.444 1.222 -0.469 -2.383 -3.558 -4.595 -6.075 -7.014 -7.463
0.01471 0.00000 8.90309 2.4848246574 2.5846204758    2.081  3.773  3.4800 -0.144    8  0.628  1.479   361.03   165.12  0 -2.43e-07      0.03 6.584e-01 3.216e-01 6.508e-03 2.339e-03 5.867e-03  8.426 2.003e-02 -4.662 1.289 -0.397 -2.382 -3.628 -4.737 -6.285 -7.253 -7.742
0.01471 0.00000 8.90309 2.4848344326 2.5846207142    2.074  3.856  3.4649 -0.290    8  0.628  1.479   444.16   192.79  0 -5.94e-07      0.07 6.584e-01 3.216e-01 6.509e-03 2.339e-03 5.866e-03  8.426 2.003e-02 -4.870 1.385 -0.280 -2.345 -3.666 -4.852 -6.463 -7.441 -7.973
0.01471 0.00000 8.90309 2.4848461151 2.5846209526    2.065  3.912  3.4540 -0.392    8  0.629  1.479   514.65   215.18  0  -1.1e-06      0.13 6.583e-01 3.216e-01 6.509e-03 2.339e-03 5.866e-03  8.426 2.003e-02 -5.011 1.640 -0.118 -2.265 -3.654 -4.899 -6.578 -7.563 -8.139
0.01471 0.00000 8.90309 2.4848599434 2.5846214294    2.055  3.941  3.4476 -0.448    8  0.629  1.479   560.35   229.18  0 -1.51e-06      0.18 6.584e-01 3.216e-01 6.509e-03 2.339e-03 5.867e-03  8.426 2.003e-02 -5.082 1.836 0.036 -2.164 -3.599 -4.883 -6.607 -7.600 -8.210
0.01471 0.00000 8.90309 2.4848763943 2.5846216679    2.043  3.952  3.4439 -0.476    8  0.630  1.479   588.05   237.39  0 -1.74e-06      0.21 6.584e-01 3.216e-01 6.507e-03 2.339e-03 5.867e-03  8.426 2.003e-02 -5.109 1.922 0.113 -2.111 -3.567 -4.871 -6.617 -7.611 -8.235
0.01471 0.00000 8.90309 2.4848949909 2.5846221447    2.030  3.956  3.4428 -0.488    8  0.631  1.483   610.13   243.78  0 -1.87e-06      0.23 6.584e-01 3.216e-01 6.504e-03 2.339e-03 5.867e-03  8.425 2.002e-02 -5.121 1.964 0.147 -2.087 -3.551 -4.862 -6.618 -7.615 -8.247
0.01471 0.00000 8.90309 2.4848952293 2.5846221447    2.030  4.016  3.4307 -0.596    8  0.631  1.628   700.97   270.54  0 -1.78e-07      0.03 6.558e-01 3.235e-01 7.153e-03 2.329e-03 5.858e-03  8.545 2.074e-02 -5.270 1.304 -0.333 -2.525 -3.966 -5.282 -6.948 -7.840 -8.406
0.01471 0.00000 8.90309 2.4848964214 2.5846221447    2.029  3.900  3.4508 -0.399    8  0.631  1.628   536.22   221.24  0 -1.04e-06      0.16 6.558e-01 3.235e-01 7.153e-03 2.329e-03 5.858e-03  8.545 2.074e-02 -4.979 1.634 -0.011 -2.162 -3.569 -4.839 -6.520 -7.497 -8.103
0.01471 0.00000 8.90309 2.4848990440 2.5846223831    2.028  3.740  3.4787 -0.128    8  0.631  1.628   370.73   167.69  0 -1.91e-07      0.04 6.558e-01 3.235e-01 7.153e-03 2.330e-03 5.858e-03  8.545 2.074e-02 -4.579 1.244 -0.311 -2.283 -3.535 -4.659 -6.195 -7.154 -7.659
0.01471 0.00000 8.90309 2.4849028587 2.5846223831    2.025  3.661  3.4922  0.004    8  0.631  1.628   310.70   146.84  1 -8.39e-08      0.02 6.558e-01 3.235e-01 7.152e-03 2.330e-03 5.858e-03  8.545 2.074e-02 -4.383 1.182 -0.381 -2.289 -3.478 -4.537 -6.013 -6.948 -7.415
0.01471 0.00000 8.90309 2.4849083424 2.5846226215    2.022  3.705  3.4845 -0.071    8  0.631  1.628   345.98   159.14  1 -1.33e-07      0.03 6.558e-01 3.235e-01 7.152e-03 2.330e-03 5.858e-03  8.545 2.074e-02 -4.491 1.211 -0.348 -2.290 -3.512 -4.608 -6.117 -7.064 -7.551
0.01471 0.00000 8.90309 2.4849154949 2.5846228600    2.017  3.790  3.4693 -0.219    8  0.631  1.628   426.34   186.07  0 -3.33e-07      0.05 6.558e-01 3.235e-01 7.151e-03 2.330e-03 5.858e-03  8.545 2.074e-02 -4.706 1.226 -0.273 -2.285 -3.576 -4.744 -6.309 -7.273 -7.795
0.01471 0.00000 8.90309 2.4849245548 2.5846230984    2.012  3.872  3.4545 -0.360    8  0.632  1.628   521.74   216.42  0 -8.01e-07      0.12 6.558e-01 3.235e-01 7.150e-03 2.330e-03 5.858e-03  8.544 2.074e-02 -4.911 1.506 -0.102 -2.216 -3.592 -4.837 -6.485 -7.454 -8.033
0.01471 0.00000 8.90309 2.4849355221 2.5846233368    2.005  3.927  3.4442 -0.458    8  0.632  1.627   601.72   240.73  0 -1.62e-08      0.00 6.558e-01 3.235e-01 7.148e-03 2.330e-03 5.858e-03  8.544 2.073e-02 -5.049 1.105 -0.381 -2.490 -3.863 -5.118 -6.724 -7.634 -8.156
0.01471 0.00000 8.90309 2.4849486351 2.5846235752    1.997  3.955  3.4385 -0.511    8  0.633  1.627   652.86   255.75  0 -7.03e-08      0.01 6.558e-01 3.235e-01 7.146e-03 2.330e-03 5.858e-03  8.544 2.073e-02 -5.118 1.116 -0.364 -2.499 -3.894 -5.170 -6.792 -7.693 -8.223
0.01471 0.00000 8.90309 2.4849638939 2.5846240520    1.988  3.966  3.4353 -0.536    8  0.633  1.626   683.23   264.41  0 -1.18e-07      0.02 6.558e-01 3.235e-01 7.143e-03 2.330e-03 5.858e-03  8.543 2.073e-02 -5.145 1.219 -0.318 -2.475 -3.888 -5.180 -6.820 -7.718 -8.261
0.01471 0.00000 8.90309 2.4849812984 2.5846245289    1.978  3.971  3.4329 -0.553    8  0.634  1.631   707.04   271.03  0 -1.67e-07      0.03 6.558e-01 3.235e-01 7.138e-03 2.330e-03 5.858e-03  8.543 2.072e-02 -5.158 1.320 -0.266 -2.442 -3.870 -5.175 -6.830 -7.726 -8.283
0.01471 0.00000 8.90309 2.4849815369 2.5846245289    1.977  4.035  3.4215 -0.663    8  0.634  1.777   820.03   302.93  0 -1.04e-06      0.16 6.532e-01 3.254e-01 7.796e-03 2.320e-03 5.848e-03  8.638 2.145e-02 -5.317 1.570 -0.025 -2.284 -3.794 -5.171 -6.899 -7.796 -8.435
0.01471 0.00000 8.90309 2.4849829674 2.5846245289    1.977  3.919  3.4420 -0.465    8  0.634  1.777   627.40   247.76  0 -1.14e-07      0.03 6.532e-01 3.254e-01 7.796e-03 2.320e-03 5.848e-03  8.639 2.145e-02 -5.028 1.037 -0.325 -2.430 -3.811 -5.083 -6.683 -7.585 -8.127
0.01471 0.00000 8.90309 2.4849853516 2.5846245289    1.976  3.760  3.4703 -0.193    8  0.634  1.778   434.56   188.06  0 -2.63e-07      0.05 6.532e-01 3.254e-01 7.797e-03 2.320e-03 5.848e-03  8.639 2.145e-02 -4.630 1.154 -0.247 -2.237 -3.522 -4.690 -6.236 -7.191 -7.719
0.01471 0.00000 8.90309 2.4849894047 2.5846247673    1.974  3.681  3.4842 -0.059    8  0.634  1.778   362.99   164.27  1 -1.14e-07      0.04 6.532e-01 3.254e-01 7.797e-03 2.320e-03 5.848e-03  8.639 2.145e-02 -4.433 1.171 -0.295 -2.225 -3.450 -4.555 -6.054 -6.995 -7.494
0.01471 0.00000 8.90309 2.4849951267 2.5846247673    1.972  3.724  3.4763 -0.134    8  0.635  1.778   402.77   177.56  0 -1.81e-07      0.04 6.532e-01 3.254e-01 7.798e-03 2.320e-03 5.848e-03  8.639 2.145e-02 -4.540 1.170 -0.271 -2.235 -3.493 -4.632 -6.158 -7.107 -7.621
0.01471 0.00000 8.90309 2.4850025177 2.5846250057    1.969  3.808  3.4608 -0.280    8  0.635  1.778   492.80   206.54  0 -4.44e-07      0.09 6.532e-01 3.254e-01 7.798e-03 2.320e-03 5.848e-03  8.639 2.145e-02 -4.750 1.329 -0.143 -2.195 -3.531 -4.747 -6.344 -7.303 -7.865
0.01471 0.00000 8.90309 2.4850118160 2.5846252441    1.966  3.888  3.4459 -0.420    8  0.635  1.778   597.64   238.62  0 -1.61e-08      0.00 6.532e-01 3.254e-01 7.799e-03 2.320e-03 5.848e-03  8.639 2.146e-02 -4.949 1.035 -0.340 -2.422 -3.784 -5.037 -6.619 -7.522 -8.052
0.01471 0.00000 8.90309 2.4850232601 2.5846254826    1.961  3.941  3.4355 -0.516    8  0.636  1.778   682.83   263.61  0 -2.93e-07      0.05 6.532e-01 3.254e-01 7.800e-03 2.320e-03 5.848e-03  8.639 2.146e-02 -5.083 1.195 -0.231 -2.378 -3.794 -5.096 -6.729 -7.627 -8.193
0.01471 0.00000 8.90309 2.4850368500 2.5846259594    1.956  3.967  3.4297 -0.567    8  0.636  1.778   734.08   278.18  0  -5.6e-07      0.09 6.532e-01 3.254e-01 7.801e-03 2.320e-03 5.848e-03  8.639 2.146e-02 -5.148 1.459 -0.102 -2.302 -3.761 -5.097 -6.777 -7.677 -8.282
0.01471 0.00000 8.90309 2.4850525856 2.5846261978    1.950  3.977  3.4265 -0.591    8  0.637  1.779   761.07   285.65  0 -6.21e-07      0.10 6.532e-01 3.254e-01 7.802e-03 2.320e-03 5.848e-03  8.639 2.146e-02 -5.173 1.475 -0.080 -2.293 -3.764 -5.111 -6.799 -7.691 -8.299
0.01471 0.00000 8.90309 2.4850707054 2.5846266747    1.944  3.981  3.4265 -0.597    8  0.638  1.788   779.53   290.64  0 -7.33e-07      0.11 6.532e-01 3.254e-01 7.803e-03 2.320e-03 5.848e-03  8.639 2.146e-02 -5.183 1.517 -0.052 -2.272 -3.749 -5.100 -6.796 -7.694 -8.310
0.01471 0.00000 8.90309 2.4850709438 2.5846266747    1.943  4.050  3.4115 -0.725    8  0.638  1.932   914.76   327.70  0 -2.52e-06      0.54 6.505e-01 3.273e-01 8.462e-03 2.311e-03 5.839e-03  8.719 2.220e-02 -5.354 2.710 0.862 -1.563 -3.224 -4.711 -6.640 -7.633 -8.459
0.01471 0.00000 8.90309 2.4850721359 2.5846269131    1.942  3.934  3.4324 -0.526    8  0.638  1.932   701.27   268.41  0 -4.56e-07      0.09 6.505e-01 3.273e-01 8.462e-03 2.311e-03 5.839e-03  8.719 2.220e-02 -5.066 1.288 -0.113 -2.276 -3.714 -5.040 -6.688 -7.584 -8.184
0.01471 0.00000 8.90309 2.4850745201 2.5846269131    1.940  3.777  3.4610 -0.255    8  0.638  1.932   488.46   204.56  0 -3.44e-07      0.08 6.505e-01 3.273e-01 8.462e-03 2.311e-03 5.839e-03  8.718 2.220e-02 -4.673 1.255 -0.115 -2.147 -3.476 -4.693 -6.270 -7.218 -7.783
0.01471 0.00000 8.90309 2.4850780964 2.5846269131    1.936  3.698  3.4752 -0.120    8  0.638  1.932   408.62   178.85  0 -1.49e-07      0.04 6.505e-01 3.273e-01 8.462e-03 2.311e-03 5.839e-03  8.718 2.220e-02 -4.474 1.129 -0.218 -2.171 -3.431 -4.579 -6.094 -7.035 -7.556
0.01471 0.00000 8.90309 2.4850833416 2.5846271515    1.931  3.740  3.4669 -0.197    8  0.638  1.932   454.95   193.77  0 -2.37e-07      0.06 6.505e-01 3.273e-01 8.461e-03 2.311e-03 5.839e-03  8.718 2.220e-02 -4.581 1.152 -0.169 -2.161 -3.457 -4.644 -6.187 -7.132 -7.674
0.01471 0.00000 8.90309 2.4850900173 2.5846271515    1.924  3.823  3.4509 -0.345    8  0.639  1.932   557.71   225.63  0 -5.79e-07      0.13 6.505e-01 3.273e-01 8.460e-03 2.311e-03 5.839e-03  8.718 2.220e-02 -4.788 1.419 0.021 -2.075 -3.458 -4.727 -6.351 -7.297 -7.898
0.01471 0.00000 8.90309 2.4850986004 2.5846273899    1.916  3.901  3.4356 -0.487    8  0.639  1.932   678.09   261.07  0    -3e-07      0.06 6.505e-01 3.273e-01 8.459e-03 2.311e-03 5.839e-03  8.718 2.219e-02 -4.983 1.165 -0.153 -2.285 -3.697 -5.003 -6.621 -7.512 -8.086
0.01471 0.00000 8.90309 2.4851090908 2.5846278667    1.905  3.954  3.4248 -0.584    8  0.640  1.931   778.72   289.36  0 -8.48e-07      0.17 6.505e-01 3.273e-01 8.458e-03 2.311e-03 5.839e-03  8.718 2.219e-02 -5.114 1.598 0.116 -2.112 -3.605 -4.974 -6.681 -7.581 -8.227
0.01471 0.00000 8.90309 2.4851214886 2.5846281052    1.893  3.980  3.4188 -0.637    8  0.640  1.931   844.15   307.07  0 -1.35e-06      0.29 6.506e-01 3.273e-01 8.456e-03 2.311e-03 5.839e-03  8.718 2.219e-02 -5.179 1.957 0.394 -1.906 -3.460 -4.875 -6.654 -7.574 -8.277
0.01471 0.00000 8.90309 2.4851357937 2.5846283436    1.879  3.990  3.4157 -0.663    8  0.641  1.930   884.99   317.71  0 -1.63e-06      0.38 6.506e-01 3.273e-01 8.454e-03 2.311e-03 5.839e-03  8.718 2.219e-02 -5.204 2.297 0.612 -1.739 -3.336 -4.782 -6.618 -7.560 -8.309
0.01471 0.00000 8.90309 2.4851522446 2.5846288204    1.864  3.994  3.4158 -0.670    8  0.642  1.941   918.56   326.21  0 -1.69e-06      0.40 6.506e-01 3.273e-01 8.450e-03 2.311e-03 5.839e-03  8.717 2.218e-02 -5.215 2.337 0.637 -1.720 -3.323 -4.772 -6.616 -7.564 -8.320
0.01471 0.00000 8.90309 2.4851524830 2.5846288204    1.863  4.067  3.3997 -0.808    8  0.642  2.085  1089.52   370.76  0  -5.9e-06      1.75 6.479e-01 3.291e-01 9.114e-03 2.302e-03 5.830e-03  8.785 2.293e-02 -5.398 6.283 3.566 0.665 -1.407 -3.159 -5.692 -7.033 -8.276
0.01471 0.00000 8.90309 2.4851536751 2.5846288204    1.860  3.952  3.4214 -0.607    8  0.642  2.084   837.65   304.28  0 -1.47e-06      0.40 6.479e-01 3.291e-01 9.114e-03 2.302e-03 5.830e-03  8.785 2.293e-02 -5.111 2.168 0.639 -1.676 -3.251 -4.682 -6.494 -7.447 -8.195
0.01471 0.00000 8.90309 2.4851558208 2.5846290588    1.854  3.797  3.4507 -0.335    8  0.642  2.084   587.61   233.07  0 -5.01e-07      0.13 6.479e-01 3.291e-01 9.113e-03 2.302e-03 5.830e-03  8.785 2.293e-02 -4.722 1.385 0.065 -2.019 -3.399 -4.672 -6.283 -7.221 -7.828
0.01471 0.00000 8.90309 2.4851596355 2.5846290588    1.846  3.717  3.4653 -0.199    8  0.642  2.084   493.74   204.35  0 -2.17e-07      0.06 6.479e-01 3.291e-01 9.112e-03 2.302e-03 5.830e-03  8.785 2.293e-02 -4.522 1.149 -0.104 -2.092 -3.393 -4.591 -6.127 -7.065 -7.615
0.01471 0.00000 8.90309 2.4851646423 2.5846292973    1.834  3.759  3.4561 -0.281    8  0.642  2.084   553.88   222.50  0  -3.5e-07      0.09 6.479e-01 3.291e-01 9.111e-03 2.302e-03 5.830e-03  8.785 2.293e-02 -4.627 1.312 0.007 -2.041 -3.390 -4.633 -6.217 -7.155 -7.738
0.01471 0.00000 8.90309 2.4851713181 2.5846292973    1.818  3.840  3.4388 -0.436    8  0.642  2.083   684.07   260.29  0 -1.83e-07      0.05 6.480e-01 3.291e-01 9.110e-03 2.302e-03 5.830e-03  8.785 2.293e-02 -4.831 1.054 -0.112 -2.204 -3.593 -4.885 -6.467 -7.351 -7.914
0.01471 0.00000 8.90309 2.4851796627 2.5846295357    1.798  3.917  3.4220 -0.584    8  0.643  2.083   839.49   302.91  0 -1.35e-06      0.39 6.480e-01 3.291e-01 9.108e-03 2.302e-03 5.830e-03  8.785 2.292e-02 -5.022 2.211 0.690 -1.617 -3.185 -4.611 -6.415 -7.365 -8.108
0.01471 0.00000 8.90309 2.4851899147 2.5846297741    1.775  3.967  3.4097 -0.690    8  0.643  2.083   976.81   338.55  0 -3.02e-06      0.94 6.480e-01 3.291e-01 9.108e-03 2.302e-03 5.830e-03  8.785 2.292e-02 -5.149 3.994 1.939 -0.627 -2.417 -3.993 -6.109 -7.214 -8.189
0.01471 0.00000 8.90309 2.4852020741 2.5846302509    1.747  3.993  3.4020 -0.752    8  0.644  2.083  1077.77   363.41  0 -4.19e-06      1.32 6.480e-01 3.291e-01 9.108e-03 2.302e-03 5.830e-03  8.785 2.292e-02 -5.212 5.157 2.780 0.052 -1.874 -3.535 -5.853 -7.073 -8.182
0.01471 0.00000 8.90309 2.4852161407 2.5846304893    1.715  4.002  3.3970 -0.790    8  0.645  2.083  1155.06   381.44  0 -4.93e-06      1.60 6.479e-01 3.291e-01 9.109e-03 2.302e-03 5.830e-03  8.785 2.292e-02 -5.236 5.979 3.382 0.542 -1.478 -3.198 -5.654 -6.952 -8.147
0.01471 0.00000 8.90309 2.4852323532 2.5846309662    1.680  4.007  3.3968 -0.804    8  0.646  2.098  1230.32   398.31  0 -5.58e-06      1.83 6.479e-01 3.291e-01 9.112e-03 2.302e-03 5.830e-03  8.785 2.293e-02 -5.247 6.683 3.903 0.969 -1.131 -2.900 -5.474 -6.838 -8.106
0.01471 0.00000 8.90309 2.4852325916 2.5846309662    1.678  4.084  3.3763 -0.964    8  0.646  2.234  1476.49   456.64  0 -1.16e-05      4.02 6.454e-01 3.309e-01 9.753e-03 2.293e-03 5.821e-03  8.842 2.365e-02 -5.441 13.140 8.701 4.852 2.019 -0.181 -3.839 -5.796 -7.654
0.01471 0.00000 8.90309 2.4852337837 2.5846309662    1.672  3.970  3.3970 -0.769    8  0.646  2.233  1140.70   375.95  0 -5.11e-06      1.93 6.454e-01 3.309e-01 9.749e-03 2.293e-03 5.821e-03  8.842 2.365e-02 -5.155 7.061 4.230 1.258 -0.876 -2.668 -5.291 -6.684 -7.986
0.01471 0.00000 8.90309 2.4852359295 2.5846309662    1.658  3.816  3.4239 -0.511    8  0.646  2.232   809.11   290.05  0 -9.06e-07      0.32 6.454e-01 3.309e-01 9.743e-03 2.293e-03 5.821e-03  8.842 2.364e-02 -4.770 2.185 0.749 -1.517 -3.052 -4.458 -6.217 -7.149 -7.860
0.01471 0.00000 8.90309 2.4852392673 2.5846312046    1.637  3.735  3.4332 -0.398    8  0.646  2.229   686.73   255.81  0 -4.83e-07      0.16 6.455e-01 3.309e-01 9.734e-03 2.294e-03 5.821e-03  8.841 2.363e-02 -4.568 1.796 0.499 -1.666 -3.117 -4.459 -6.119 -7.029 -7.665
0.01471 0.00000 8.90309 2.4852440357 2.5846312046    1.608  3.777  3.4139 -0.525    8  0.646  2.227   782.54   281.12  0  -1.3e-06      0.53 6.455e-01 3.309e-01 9.722e-03 2.294e-03 5.821e-03  8.840 2.362e-02 -4.673 3.090 1.448 -0.941 -2.582 -4.064 -5.955 -6.932 -7.748
0.01471 0.00000 8.90309 2.4852504730 2.5846314430    1.571  3.857  3.3833 -0.738    8  0.647  2.224   983.98   332.22  0 -4.03e-06      1.82 6.456e-01 3.308e-01 9.710e-03 2.294e-03 5.822e-03  8.839 2.361e-02 -4.873 6.976 4.242 1.318 -0.775 -2.542 -5.105 -6.464 -7.729
0.01471 0.00000 8.90309 2.4852585793 2.5846316814    1.525  3.932  3.3508 -0.955    8  0.647  2.222  1235.17   391.53  0  -6.7e-06      2.81 6.456e-01 3.308e-01 9.701e-03 2.294e-03 5.822e-03  8.838 2.359e-02 -5.059 9.857 6.340 2.999 0.567 -1.401 -4.463 -6.096 -7.639
0.01471 0.00000 8.90309 2.4852681160 2.5846319199    1.470  3.981  3.3218 -1.136    8  0.648  2.221  1480.39   444.92  0 -8.68e-06      3.31 6.456e-01 3.308e-01 9.696e-03 2.294e-03 5.822e-03  8.838 2.359e-02 -5.182 11.242 7.344 3.797 1.199 -0.866 -4.173 -5.939 -7.615
0.01471 0.00000 8.90309 2.4852797985 2.5846321583    1.409  4.005  3.2978 -1.275    8  0.648  2.222  1696.20   487.80  0  -8.5e-06      2.98 6.456e-01 3.308e-01 9.702e-03 2.294e-03 5.822e-03  8.838 2.360e-02 -5.243 10.194 6.544 3.132 0.643 -1.358 -4.505 -6.183 -7.772
0.01471 0.00000 8.90309 2.4852931499 2.5846323967    1.340  4.015  3.2779 -1.386    8  0.649  2.227  1903.22   525.20  0  -7.6e-06      2.44 6.455e-01 3.309e-01 9.724e-03 2.294e-03 5.821e-03  8.840 2.362e-02 -5.266 8.526 5.291 2.104 -0.204 -2.099 -4.979 -6.511 -7.957
0.01471 0.00000 8.90309 2.4853086472 2.5846328735    1.265  4.019  3.3664 -1.061    8  0.650  2.255  2139.82   564.62  0 -7.01e-06      2.46 6.453e-01 3.310e-01 9.769e-03 2.293e-03 5.821e-03  8.844 2.367e-02 -5.277 8.561 5.315 2.122 -0.191 -2.090 -4.976 -6.513 -7.963
0.01471 0.00000 8.90309 2.4853088856 2.5846328735    1.263  4.102  3.2343 -1.673    8  0.650  2.327  2588.35   650.95  0 -1.04e-05      3.01 6.438e-01 3.321e-01 1.015e-02 2.288e-03 5.816e-03  8.875 2.411e-02 -5.484 10.048 6.375 2.950 0.450 -1.557 -4.719 -6.406 -8.004
0.01471 0.00000 8.90309 2.4853098392 2.5846328735    1.253  3.988  3.2562 -1.475    8  0.650  2.327  1968.91   528.96  0 -1.12e-05      4.24 6.439e-01 3.320e-01 1.015e-02 2.288e-03 5.816e-03  8.874 2.410e-02 -5.200 14.044 9.440 5.493 2.590 0.352 -3.414 -5.429 -7.339
0.01471 0.00000 8.90309 2.4853119850 2.5846328735    1.234  3.836  3.2837 -1.220    8  0.650  2.325  1355.67   397.93  0 -5.42e-06      2.54 6.439e-01 3.320e-01 1.014e-02 2.288e-03 5.816e-03  8.874 2.410e-02 -4.819 9.279 5.967 2.738 0.397 -1.519 -4.448 -6.007 -7.480
0.01471 0.00000 8.90309 2.4853150845 2.5846331120    1.204  3.754  3.2865 -1.138    8  0.651  2.323  1088.49   335.00  0 -4.56e-06      2.44 6.439e-01 3.320e-01 1.013e-02 2.288e-03 5.816e-03  8.873 2.409e-02 -4.615 9.171 5.938 2.751 0.444 -1.451 -4.329 -5.862 -7.307
0.01471 0.00000 8.90309 2.4853198528 2.5846331120    1.163  3.796  3.2448 -1.361    8  0.651  2.321  1149.25   345.13  0 -5.12e-06      2.41 6.439e-01 3.320e-01 1.012e-02 2.288e-03 5.816e-03  8.873 2.408e-02 -4.720 8.965 5.757 2.585 0.289 -1.600 -4.461 -5.985 -7.421
0.01471 0.00000 8.90309 2.4853258133 2.5846333504    1.111  3.874  3.1871 -1.690    8  0.652  2.319  1303.54   373.49  0 -6.84e-06      2.67 6.440e-01 3.320e-01 1.012e-02 2.288e-03 5.816e-03  8.872 2.407e-02 -4.915 9.552 6.147 2.868 0.486 -1.453 -4.442 -6.035 -7.539
0.01471 0.00000 8.90309 2.4853332043 2.5846335888    1.049  3.946  3.1350 -1.995    8  0.652  2.319  1438.64   393.56  0 -1.08e-05      3.55 6.440e-01 3.320e-01 1.012e-02 2.288e-03 5.816e-03  8.872 2.407e-02 -5.094 12.070 7.986 4.337 1.658 -0.455 -3.883 -5.714 -7.454
0.01471 0.00000 8.90309 2.4853425026 2.5846338272    0.978  3.993  3.1086 -2.178    8  0.653  2.321  1480.70   390.11  0 -1.23e-05      3.52 6.439e-01 3.320e-01 1.012e-02 2.288e-03 5.816e-03  8.873 2.408e-02 -5.212 11.851 7.792 4.157 1.489 -0.617 -4.028 -5.851 -7.582
0.01471 0.00000 8.90309 2.4853534698 2.5846340656    0.900  4.016  3.1234 -2.178    8  0.654  2.327  1426.66   362.87  0 -1.04e-05      2.80 6.438e-01 3.321e-01 1.015e-02 2.288e-03 5.816e-03  8.875 2.411e-02 -5.269 9.616 6.106 2.769 0.341 -1.625 -4.682 -6.312 -7.853
0.01471 0.00000 8.90309 2.4853661060 2.5846343040    0.817  4.024  3.1898 -1.963    8  0.655  2.340  1324.77   319.92  0 -7.57e-06      2.00 6.436e-01 3.322e-01 1.021e-02 2.287e-03 5.815e-03  8.879 2.417e-02 -5.291 7.155 4.260 1.257 -0.903 -2.711 -5.371 -6.783 -8.108
