# This file is currently used just to get *MIs and nMIs in make_LFs.
 -4.52    104 2.96800e+01    109 3.54900e+01     27 1.02500e+01     25 1.04500e+01      8 2.92000e+00      8 2.94000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00
 -4.50     94 3.16600e+01     99 3.75700e+01     13 1.06500e+01     13 1.08300e+01      2 3.02000e+00      2 3.04000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00
 -4.48     86 3.34600e+01    104 3.96000e+01     25 1.10300e+01     28 1.12400e+01      3 3.07000e+00      3 3.09000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00
 -4.46    101 3.53300e+01    123 4.18700e+01     19 1.14700e+01     18 1.17000e+01      7 3.17000e+00      8 3.20000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00
 -4.44     82 3.71600e+01    138 4.44800e+01     23 1.18900e+01     24 1.21200e+01      4 3.28000e+00      3 3.31000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00
 -4.42     72 3.87000e+01    185 4.77100e+01     27 1.23900e+01     26 1.26200e+01      7 3.39000e+00      8 3.42000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00
 -4.40     73 4.01500e+01    280 5.23600e+01     22 1.28800e+01     21 1.30900e+01      6 3.52000e+00      5 3.55000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00
 -4.38    656 4.74400e+01    796 6.31200e+01     24 1.33400e+01     24 1.35400e+01      6 3.64000e+00      7 3.67000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00
 -4.36    889 6.28900e+01    718 7.82600e+01     23 1.38100e+01     24 1.40200e+01     15 3.85000e+00     14 3.88000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00
 -4.34    641 7.81900e+01    599 9.14300e+01     17 1.42100e+01     25 1.45100e+01      8 4.08000e+00      9 4.11000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00
 -4.32    578 9.03800e+01    585 1.03270e+02     34 1.47200e+01     31 1.50700e+01      8 4.24000e+00     10 4.30000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00
 -4.30    564 1.01800e+02    569 1.14810e+02     31 1.53700e+01     27 1.56500e+01     17 4.49000e+00     16 4.56000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00
 -4.28    603 1.13470e+02    563 1.26130e+02     19 1.58700e+01     14 1.60600e+01     17 4.83000e+00     18 4.90000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00
 -4.26    557 1.25070e+02    510 1.36860e+02     17 1.62300e+01     21 1.64100e+01     26 5.26000e+00     24 5.32000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00
 -4.24    564 1.36280e+02    515 1.47110e+02     19 1.65900e+01     18 1.68000e+01     13 5.65000e+00     14 5.70000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00
 -4.22    527 1.47190e+02    522 1.57480e+02     11 1.68900e+01     14 1.71200e+01     18 5.96000e+00     17 6.01000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00
 -4.20    657 1.59030e+02    599 1.68690e+02     18 1.71800e+01     20 1.74600e+01     19 6.33000e+00     21 6.39000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00
 -4.18    478 1.70380e+02    342 1.78100e+02     19 1.75500e+01     22 1.78800e+01     22 6.74000e+00     23 6.83000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00
 -4.16    266 1.77820e+02    300 1.84520e+02     15 1.78900e+01     13 1.82300e+01     16 7.12000e+00     19 7.25000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00
 -4.14    420 1.84680e+02    329 1.90810e+02     15 1.81900e+01     18 1.85400e+01     20 7.48000e+00     21 7.65000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00
 -4.12    374 1.92620e+02    231 1.96410e+02     18 1.85200e+01     18 1.89000e+01     21 7.89000e+00     26 8.12000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00
 -4.10    116 1.97520e+02    114 1.99860e+02     19 1.88900e+01     20 1.92800e+01     25 8.35000e+00     20 8.58000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      1 1.00000e-02      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00
 -4.08     84 1.99520e+02    116 2.02160e+02      9 1.91700e+01     13 1.96100e+01     29 8.89000e+00     28 9.06000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 2.00000e-02      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00
 -4.06    167 2.02030e+02    168 2.05000e+02     22 1.94800e+01     27 2.00100e+01     32 9.50000e+00     29 9.63000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 2.00000e-02      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      1 1.00000e-02      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00
 -4.04    185 2.05550e+02    192 2.08600e+02     21 1.99100e+01     16 2.04400e+01     24 1.00600e+01     29 1.02100e+01      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 2.00000e-02      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 2.00000e-02      8 8.00000e-02      8 8.00000e-02      0 0.00000e+00      0 0.00000e+00
 -4.02    143 2.08830e+02    153 2.12050e+02     16 2.02800e+01     21 2.08100e+01     29 1.05900e+01     30 1.08000e+01      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 2.00000e-02      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 2.00000e-02     13 2.90000e-01     13 2.90000e-01      0 0.00000e+00      0 0.00000e+00
 -4.00    143 2.11690e+02    155 2.15130e+02     22 2.06600e+01     18 2.12000e+01     37 1.12500e+01     37 1.14700e+01      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 2.00000e-02      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 2.00000e-02     18 6.00000e-01     18 6.00000e-01      0 0.00000e+00      0 0.00000e+00
 -3.98    139 2.14510e+02    149 2.18170e+02     13 2.10100e+01     13 2.15100e+01     54 1.21600e+01     53 1.23700e+01      0 0.00000e+00      1 1.00000e-02      0 0.00000e+00      0 2.00000e-02      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 2.00000e-02     13 9.10000e-01     13 9.10000e-01      0 0.00000e+00      0 0.00000e+00
 -3.96    141 2.17310e+02    156 2.21220e+02     10 2.12400e+01      8 2.17200e+01     32 1.30200e+01     35 1.32500e+01      0 0.00000e+00      0 2.00000e-02      0 0.00000e+00      0 2.00000e-02      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 2.00000e-02     16 1.20000e+00     16 1.20000e+00      0 0.00000e+00      0 0.00000e+00
 -3.94    162 2.20340e+02    169 2.24470e+02     12 2.14600e+01     12 2.19200e+01     43 1.37700e+01     42 1.40200e+01      3 3.00000e-02      2 4.00000e-02      0 0.00000e+00      0 2.00000e-02      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 2.00000e-02     14 1.50000e+00     14 1.50000e+00      0 0.00000e+00      0 0.00000e+00
 -3.92    161 2.23570e+02    197 2.28130e+02     17 2.17500e+01     19 2.22300e+01     37 1.45700e+01     37 1.48100e+01      3 9.00000e-02      3 9.00000e-02      0 0.00000e+00      0 2.00000e-02      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 2.00000e-02     12 1.76000e+00     12 1.76000e+00      0 0.00000e+00      0 0.00000e+00
 -3.90    180 2.26980e+02    203 2.32130e+02     27 2.21900e+01     27 2.26900e+01     50 1.54400e+01     50 1.56800e+01      1 1.30000e-01      2 1.40000e-01      0 0.00000e+00      0 2.00000e-02      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 2.00000e-02     15 2.03000e+00     15 2.03000e+00      0 0.00000e+00      0 0.00000e+00
 -3.88    155 2.30330e+02    174 2.35900e+02     20 2.26600e+01     20 2.31600e+01     45 1.63900e+01     43 1.66100e+01      2 1.60000e-01      3 1.90000e-01      0 0.00000e+00      0 2.00000e-02      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 2.00000e-02     12 2.30000e+00     12 2.30000e+00      0 0.00000e+00      0 0.00000e+00
 -3.86    201 2.33890e+02    241 2.40050e+02     20 2.30600e+01     19 2.35500e+01     35 1.71900e+01     34 1.73800e+01      8 2.60000e-01      8 3.00000e-01      0 0.00000e+00      0 2.00000e-02      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 2.00000e-02     14 2.56000e+00     15 2.57000e+00      0 0.00000e+00      0 0.00000e+00
 -3.84    280 2.38700e+02    270 2.45160e+02     20 2.34600e+01     28 2.40200e+01     31 1.78500e+01     37 1.80900e+01      5 3.90000e-01      5 4.30000e-01      0 0.00000e+00      0 2.00000e-02      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 2.00000e-02      6 2.76000e+00      6 2.78000e+00      0 0.00000e+00      0 0.00000e+00
 -3.82    256 2.44060e+02    248 2.50340e+02     20 2.38600e+01     23 2.45300e+01     40 1.85600e+01     43 1.88900e+01      7 5.10000e-01      7 5.50000e-01      0 0.00000e+00      0 2.00000e-02      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 2.00000e-02     15 2.97000e+00     14 2.98000e+00      0 0.00000e+00      0 0.00000e+00
 -3.80    286 2.49480e+02    257 2.55390e+02     21 2.42700e+01     17 2.49300e+01     49 1.94500e+01     44 1.97600e+01     17 7.50000e-01     19 8.10000e-01      0 0.00000e+00      0 2.00000e-02      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 2.00000e-02     13 3.25000e+00     14 3.26000e+00      0 0.00000e+00      0 0.00000e+00
 -3.78    305 2.55390e+02    288 2.60840e+02     13 2.46100e+01     12 2.52200e+01     43 2.03700e+01     43 2.06300e+01     30 1.22000e+00     31 1.31000e+00      3 3.00000e-02      3 5.00000e-02      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 2.00000e-02     11 3.49000e+00     10 3.50000e+00      0 0.00000e+00      0 0.00000e+00
 -3.76    485 2.63290e+02    347 2.67190e+02     15 2.48900e+01     21 2.55500e+01     24 2.10400e+01     21 2.12700e+01     35 1.87000e+00     35 1.97000e+00     11 1.70000e-01     12 2.00000e-01      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 2.00000e-02     15 3.75000e+00     15 3.75000e+00      0 0.00000e+00      0 0.00000e+00
 -3.74    360 2.71740e+02    161 2.72270e+02     25 2.52900e+01     23 2.59900e+01     23 2.15100e+01     24 2.17200e+01     43 2.65000e+00     40 2.72000e+00     11 3.90000e-01     10 4.20000e-01      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 2.00000e-02     15 4.05000e+00     15 4.05000e+00      0 0.00000e+00      0 0.00000e+00
 -3.72     58 2.75920e+02     56 2.74440e+02     15 2.56900e+01     17 2.63900e+01     28 2.20200e+01     28 2.22400e+01     38 3.46000e+00     40 3.52000e+00     14 6.40000e-01     16 6.80000e-01      0 0.00000e+00      0 0.00000e+00      0 0.00000e+00      0 2.00000e-02      9 4.29000e+00      9 4.29000e+00      0 0.00000e+00      0 0.00000e+00
 -3.70     37 2.76870e+02     33 2.75330e+02     18 2.60200e+01     28 2.68400e+01     33 2.26300e+01     34 2.28600e+01     42 4.26000e+00     40 4.32000e+00     23 1.01000e+00     22 1.06000e+00      0 0.00000e+00      1 1.00000e-02      0 0.00000e+00      0 2.00000e-02      9 4.47000e+00      9 4.47000e+00      0 0.00000e+00      0 0.00000e+00
 -3.68     21 2.77450e+02     33 2.75990e+02     26 2.64600e+01     27 2.73900e+01     37 2.33300e+01     35 2.35500e+01     24 4.92000e+00     27 4.99000e+00     18 1.42000e+00     19 1.47000e+00      0 0.00000e+00      0 2.00000e-02      1 1.00000e-02      1 3.00000e-02     11 4.67000e+00     11 4.67000e+00      0 0.00000e+00      0 0.00000e+00
 -3.66     22 2.77880e+02     54 2.76860e+02     24 2.69600e+01     32 2.79800e+01     28 2.39800e+01     32 2.42200e+01     44 5.60000e+00     46 5.72000e+00     28 1.88000e+00     27 1.93000e+00      0 0.00000e+00      0 2.00000e-02      0 2.00000e-02      0 4.00000e-02      9 4.87000e+00     10 4.88000e+00      0 0.00000e+00      0 0.00000e+00
 -3.64     27 2.78370e+02     52 2.77920e+02     23 2.74300e+01     30 2.86000e+01     24 2.45000e+01     23 2.47700e+01     33 6.37000e+00     33 6.51000e+00     42 2.58000e+00     42 2.62000e+00      0 0.00000e+00      0 2.00000e-02      0 2.00000e-02      0 4.00000e-02     12 5.08000e+00     11 5.09000e+00      0 0.00000e+00      0 0.00000e+00
 -3.62     30 2.78940e+02     86 2.79300e+02     23 2.78900e+01     35 2.92500e+01     23 2.49700e+01     29 2.52900e+01     68 7.38000e+00     68 7.52000e+00     31 3.31000e+00     30 3.34000e+00      8 8.00000e-02      8 1.00000e-01      0 2.00000e-02      0 4.00000e-02     10 5.30000e+00     10 5.30000e+00      0 0.00000e+00      0 0.00000e+00
 -3.60     40 2.79640e+02    100 2.81160e+02     31 2.84300e+01     30 2.99000e+01     38 2.55800e+01     40 2.59800e+01     58 8.64000e+00     59 8.79000e+00     43 4.05000e+00     47 4.11000e+00     16 3.20000e-01     16 3.40000e-01      0 2.00000e-02      0 4.00000e-02     12 5.52000e+00     12 5.52000e+00      0 0.00000e+00      0 0.00000e+00
 -3.58     36 2.80400e+02    109 2.83250e+02     23 2.89700e+01     47 3.06700e+01     40 2.63600e+01     38 2.67600e+01     60 9.82000e+00     60 9.98000e+00     43 4.91000e+00     43 5.01000e+00     23 7.10000e-01     23 7.30000e-01      0 2.00000e-02      1 5.00000e-02     11 5.75000e+00     11 5.75000e+00      0 0.00000e+00      0 0.00000e+00
 -3.56     29 2.81050e+02    154 2.85880e+02     37 2.95700e+01     54 3.16800e+01     28 2.70400e+01     24 2.73800e+01     56 1.09800e+01     56 1.11400e+01     49 5.83000e+00     49 5.93000e+00     27 1.21000e+00     28 1.24000e+00      0 2.00000e-02      0 6.00000e-02     11 5.97000e+00     11 5.97000e+00      0 0.00000e+00      0 0.00000e+00
 -3.54     40 2.81740e+02    208 2.89500e+02     30 3.02400e+01     44 3.26600e+01     43 2.77500e+01     42 2.80400e+01     55 1.20900e+01     54 1.22400e+01     54 6.86000e+00     51 6.93000e+00     41 1.89000e+00     40 1.92000e+00      2 4.00000e-02      2 8.00000e-02     10 6.18000e+00     10 6.18000e+00      0 0.00000e+00      0 0.00000e+00
 -3.52     29 2.82430e+02    346 2.95040e+02     23 3.07700e+01     72 3.38200e+01     35 2.85300e+01     36 2.88200e+01     48 1.31200e+01     46 1.32400e+01     38 7.78000e+00     38 7.82000e+00     33 2.63000e+00     35 2.67000e+00     14 2.00000e-01     14 2.40000e-01     17 6.45000e+00     18 6.46000e+00      0 0.00000e+00      0 0.00000e+00
 -3.50    967 2.92390e+02    754 3.06040e+02    121 3.22100e+01    100 3.55400e+01     36 2.92400e+01     38 2.95600e+01     45 1.40500e+01     44 1.41400e+01     33 8.49000e+00     35 8.55000e+00     43 3.39000e+00     44 3.46000e+00     27 6.10000e-01     27 6.50000e-01     10 6.72000e+00      9 6.73000e+00      0 0.00000e+00      0 0.00000e+00
 -3.48    685 3.08910e+02    599 3.19570e+02     97 3.43900e+01     71 3.72500e+01     37 2.99700e+01     36 3.03000e+01     57 1.50700e+01     56 1.51400e+01     51 9.33000e+00     48 9.38000e+00     40 4.22000e+00     38 4.28000e+00     28 1.16000e+00     28 1.20000e+00     13 6.95000e+00     14 6.96000e+00      0 0.00000e+00      0 0.00000e+00
 -3.46    593 3.21690e+02    515 3.30710e+02     73 3.60900e+01     69 3.86500e+01     37 3.07100e+01     32 3.09800e+01     58 1.62200e+01     60 1.63000e+01     41 1.02500e+01     43 1.02900e+01     30 4.92000e+00     29 4.95000e+00     24 1.68000e+00     23 1.71000e+00     16 7.24000e+00     16 7.26000e+00      0 0.00000e+00      0 0.00000e+00
 -3.44    615 3.33770e+02    537 3.41230e+02     78 3.76000e+01     69 4.00300e+01     39 3.14700e+01     47 3.17700e+01     53 1.73300e+01     56 1.74600e+01     35 1.10100e+01     40 1.11200e+01     30 5.52000e+00     30 5.54000e+00     30 2.22000e+00     31 2.25000e+00     10 7.50000e+00     10 7.52000e+00      0 0.00000e+00      0 0.00000e+00
