# downloaded from PARSEC/CMD via ezpadova
# component=bar family=bar component_index=8 logAge=9.95424 MH=0.25 photometric_system=ubvrijhk
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Umag Bmag Vmag Rmag Imag Jmag Hmag Kmag
0.025095 0.25 9.95424 1.110930681 2.493497067 0.764 3.549 3.4055 -0.654 8 0.532 0.467 238.27 -1 -1 -1 -1 0 -3.07e-06 0.49 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -4.102 6.206 5.904 4.114 1.04 -1.499 -5.824 -6.988 -7.619
0.025095 0.25 9.95424 1.110930681 2.493497067 0.762 3.355 3.4379 -0.331 8 0.532 0.467 237.48 -1 -1 -1 -1 1 -2.65e-07 0 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -3.617 3.695 4.186 2.883 0.458 -1.815 -5.66 -6.643 -7.077
0.025095 0.25 9.95424 1.1109308 2.493497087 0.758 3.182 3.4664 -0.047 8 0.532 0.467 162.68 86.25 54.05 43.58 35.48 1 -1.05e-07 0 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -3.184 3.768 4.047 2.802 0.521 -1.639 -5.18 -6.142 -6.548
0.025095 0.25 9.95424 1.11093092 2.493497106 0.751 3.023 3.4922 0.211 8 0.532 0.467 101.65 54.01 34.56 27.68 22.51 1 -5.75e-08 0 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -2.788 3.754 3.644 2.57 0.39 -1.72 -4.733 -5.655 -6.023
0.025095 0.25 9.95424 1.110931039 2.493497126 0.741 3.052 3.4862 0.152 8 0.533 0.467 114.96 59.86 38.12 30.6 24.88 1 -6.64e-08 0 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -2.86 3.78 3.795 2.7 0.479 -1.648 -4.819 -5.75 -6.128
0.025095 0.25 9.95424 1.110931277 2.493497165 0.728 3.173 3.4649 -0.061 8 0.533 0.467 163.95 87.62 54.82 44.28 36.04 1 -1.11e-07 0 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -3.162 3.812 4.105 2.849 0.565 -1.599 -5.161 -6.125 -6.532
0.025095 0.25 9.95424 1.110931516 2.493497204 0.712 3.319 3.44 -0.316 8 0.533 0.467 210.03 -1 -1 -1 -1 0 -2.44e-07 0 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -3.528 3.754 4.234 2.927 0.519 -1.743 -5.568 -6.55 -6.982
0.025095 0.25 9.95424 1.110931873 2.493497263 0.694 3.438 3.4213 -0.521 8 0.534 0.467 200.53 -1 -1 -1 -1 0 -2.11e-06 0.19 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -3.824 4.75 4.998 3.529 0.778 -1.647 -5.757 -6.812 -7.333
0.025095 0.25 9.95424 1.110932231 2.493497322 0.674 3.512 3.4127 -0.642 8 0.534 0.467 190.05 -1 -1 -1 -1 0 -2.85e-06 0.47 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -4.01 6.216 5.941 4.168 1.109 -1.425 -5.741 -6.9 -7.526
0.025095 0.25 9.95424 1.110932708 2.4934974 0.651 3.548 3.4141 -0.688 8 0.534 0.467 178.79 -1 -1 -1 -1 0 -3.28e-06 0.55 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -4.101 6.592 6.157 4.292 1.155 -1.405 -5.775 -6.963 -7.617
0.025095 0.25 9.95424 1.110933185 2.493497479 0.627 3.563 3.4238 -0.68 8 0.535 0.467 166.96 -1 -1 -1 -1 0 -3.51e-06 0.59 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -4.136 6.714 6.17 4.22 1.116 -1.428 -5.781 -6.975 -7.642
0.025095 0.25 9.95424 1.110933662 2.493497557 0.601 3.569 3.4403 -0.638 8 0.536 0.467 154.76 -1 -1 -1 -1 0 -3.64e-06 0.59 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -4.151 6.573 5.935 3.898 0.932 -1.533 -5.778 -6.96 -7.624
0.025095 0.25 9.95424 1.11093545 2.493497851 0.537 -9.999 4 1.813 9 0.537 0 0 0 0 0 0 -1 -1e-30 0 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 29.767 29.697 29.964 30.016 30.004 30.004 30.056 30.056 30.075
