# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
bar 8 bar 10 -0.5 0.0048313 0.9380350113 0.857 9.520344082 5058.24662 2.411 -0.902 -1.38 -1.451 -0.356 -0.987 -1.448
bar 8 bar 10 -0.5 0.0048313 0.938110888 0.857 9.555483015 5054.753714 2.408 -0.908 -1.387 -1.458 -0.362 -0.993 -1.455
bar 8 bar 10 -0.5 0.0048313 0.9381843209 0.857 9.590751642 5051.263219 2.405 -0.916 -1.395 -1.467 -0.369 -1.001 -1.464
bar 8 bar 10 -0.5 0.0048313 0.9382586479 0.857 9.648341013 5047.775135 2.4 -0.925 -1.406 -1.478 -0.377 -1.011 -1.475
bar 8 bar 10 -0.5 0.0048313 0.9383312464 0.857 9.704041493 5041.967013 2.394 -0.937 -1.418 -1.49 -0.387 -1.023 -1.487
bar 8 bar 10 -0.5 0.0048313 0.9384061694 0.858 9.782562806 5036.165574 2.388 -0.949 -1.432 -1.504 -0.399 -1.036 -1.502
bar 8 bar 10 -0.5 0.0048313 0.9384810925 0.858 9.866262018 5029.212659 2.381 -0.964 -1.448 -1.521 -0.411 -1.051 -1.518
bar 8 bar 10 -0.5 0.0048313 0.938554287 0.858 9.955260869 5021.113055 2.373 -0.98 -1.467 -1.54 -0.426 -1.068 -1.537
bar 8 bar 10 -0.5 0.0048313 0.9386273026 0.858 10.056634 5013.026495 2.364 -0.998 -1.487 -1.56 -0.443 -1.087 -1.558
bar 8 bar 10 -0.5 0.0048313 0.9387014508 0.858 10.20358167 5002.648624 2.352 -1.022 -1.514 -1.588 -0.464 -1.112 -1.585
bar 8 bar 10 -0.5 0.0048313 0.9387755394 0.858 10.22474875 5000.34535 2.35 -1.027 -1.519 -1.592 -0.468 -1.117 -1.59
bar 8 bar 10 -0.5 0.0048313 0.9388484359 0.858 10.4846188 4980.810284 2.328 -1.07 -1.567 -1.641 -0.506 -1.161 -1.638
bar 8 bar 10 -0.5 0.0048313 0.9389233589 0.858 11.00151879 4944.245193 2.286 -1.153 -1.66 -1.736 -0.581 -1.248 -1.733
bar 8 bar 10 -0.5 0.0048313 0.9389714003 0.858 11.68026362 4898.916081 2.234 -1.259 -1.778 -1.856 -0.676 -1.358 -1.853
bar 8 bar 10 -0.5 0.0048313 0.938996911 0.858 12.48109374 4849.533905 2.176 -1.375 -1.908 -1.988 -0.778 -1.479 -1.985
bar 8 bar 10 -0.5 0.0048313 0.9390084743 0.858 13.31841811 4803.966829 2.12 -1.488 -2.034 -2.116 -0.879 -1.597 -2.113
bar 8 bar 10 -0.5 0.0048313 0.9390138388 0.858 14.16617638 4761.019936 2.067 -1.595 -2.154 -2.238 -0.975 -1.709 -2.235
bar 8 bar 10 -0.5 0.0048313 0.9390166998 0.858 15.0367038 4720.630413 2.015 -1.7 -2.27 -2.356 -1.069 -1.818 -2.354
bar 8 bar 10 -0.5 0.0048313 0.9390184283 0.858 15.92768451 4682.739514 1.964 -1.803 -2.383 -2.471 -1.162 -1.924 -2.468
bar 8 bar 10 -0.5 0.0048313 0.9390191436 0.858 16.41544441 4663.371347 1.939 -1.855 -2.438 -2.529 -1.208 -1.978 -2.526
bar 8 bar 10 -0.5 0.0048313 0.9390202761 0.858 17.35212409 4628.070862 1.89 -1.954 -2.543 -2.637 -1.296 -2.078 -2.634
bar 8 bar 10 -0.5 0.0048313 0.9390215874 0.858 18.55037293 4585.640454 1.832 -2.073 -2.67 -2.768 -1.402 -2.2 -2.765
bar 8 bar 10 -0.5 0.0048313 0.9390234351 0.858 19.90914662 4542.552967 1.771 -2.196 -2.803 -2.905 -1.512 -2.327 -2.902
bar 8 bar 10 -0.5 0.0048313 0.9390269518 0.858 20.005649 4539.416167 1.766 -2.206 -2.813 -2.916 -1.52 -2.336 -2.913
bar 8 bar 10 -0.5 0.0048313 0.9390373826 0.857 18.52049734 4586.696458 1.833 -2.07 -2.667 -2.765 -1.4 -2.197 -2.762
bar 8 bar 10 -0.5 0.0048313 0.9390912056 0.855 19.3264748 4560.36916 1.796 -2.143 -2.746 -2.846 -1.465 -2.272 -2.843
bar 8 bar 10 -0.5 0.0048313 0.9391186237 0.854 20.68486281 4518.559444 1.736 -2.262 -2.874 -2.979 -1.569 -2.394 -2.976
bar 8 bar 10 -0.5 0.0048313 0.9391366839 0.852 21.75968704 4487.453899 1.691 -2.352 -2.971 -3.079 -1.648 -2.487 -3.076
bar 8 bar 10 -0.5 0.0048313 0.9391575456 0.851 23.09152657 4452.459728 1.638 -2.456 -3.082 -3.195 -1.739 -2.593 -3.191
bar 8 bar 10 -0.5 0.0048313 0.9391775727 0.849 24.55571843 4415.704474 1.584 -2.563 -3.197 -3.315 -1.833 -2.703 -3.311
bar 8 bar 10 -0.5 0.0048313 0.9391956925 0.846 26.14283277 4379.252635 1.528 -2.672 -3.313 -3.436 -1.927 -2.815 -3.433
bar 8 bar 10 -0.5 0.0048313 0.9392119646 0.844 27.83252737 4343.101709 1.472 -2.781 -3.432 -3.56 -2.023 -2.928 -3.556
bar 8 bar 10 -0.5 0.0048313 0.939226687 0.841 29.67923106 4306.257543 1.415 -2.892 -3.554 -3.687 -2.12 -3.043 -3.683
