# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
bar 8 bar 9.95424 -0.5 0.0048313 0.9629650116 0.958 10.32886604 4729.334149 2.388 -0.887 -1.458 -1.544 -0.258 -1.005 -1.541
bar 8 bar 9.95424 -0.5 0.0048313 0.9629912376 0.958 10.2059314 4735.872481 2.399 -0.863 -1.433 -1.518 -0.237 -0.981 -1.515
bar 8 bar 9.95424 -0.5 0.0048313 0.9630220532 0.958 10.35267653 4729.334149 2.386 -0.891 -1.463 -1.548 -0.263 -1.01 -1.545
bar 8 bar 9.95424 -0.5 0.0048313 0.9631541967 0.958 11.01672845 4702.188121 2.332 -1.01 -1.589 -1.677 -0.374 -1.132 -1.674
bar 8 bar 9.95424 -0.5 0.0048313 0.9632858634 0.958 11.76122734 4673.045396 2.276 -1.133 -1.721 -1.809 -0.49 -1.258 -1.806
bar 8 bar 9.95424 -0.5 0.0048313 0.9634059072 0.958 12.52716059 4644.083289 2.221 -1.252 -1.848 -1.938 -0.601 -1.38 -1.935
bar 8 bar 9.95424 -0.5 0.0048313 0.9635201693 0.958 13.37373289 4615.300681 2.164 -1.374 -1.978 -2.07 -0.715 -1.505 -2.067
bar 8 bar 9.95424 -0.5 0.0048313 0.9636216164 0.958 14.22828792 4586.696458 2.11 -1.491 -2.103 -2.197 -0.824 -1.625 -2.194
bar 8 bar 9.95424 -0.5 0.0048313 0.9637175798 0.957 15.16186568 4557.220056 2.055 -1.609 -2.231 -2.326 -0.934 -1.747 -2.323
bar 8 bar 9.95424 -0.5 0.0048313 0.9638030529 0.957 16.11211841 4528.975799 2.002 -1.723 -2.354 -2.451 -1.039 -1.865 -2.448
bar 8 bar 9.95424 -0.5 0.0048313 0.9638832211 0.957 17.14954669 4499.870339 1.948 -1.838 -2.475 -2.575 -1.144 -1.982 -2.572
bar 8 bar 9.95424 -0.5 0.0048313 0.9639577866 0.957 18.25377298 4470.951925 1.893 -1.954 -2.596 -2.7 -1.25 -2.1 -2.697
bar 8 bar 9.95424 -0.5 0.0048313 0.9640247226 0.956 19.41568176 4441.196614 1.84 -2.066 -2.714 -2.821 -1.352 -2.214 -2.818
bar 8 bar 9.95424 -0.5 0.0048313 0.9640880227 0.956 20.65154961 4411.639332 1.786 -2.18 -2.834 -2.945 -1.455 -2.33 -2.942
bar 8 bar 9.95424 -0.5 0.0048313 0.9641444087 0.955 21.93070762 4383.287934 1.733 -2.29 -2.949 -3.065 -1.554 -2.442 -3.061
bar 8 bar 9.95424 -0.5 0.0048313 0.964197576 0.955 23.32666459 4354.116049 1.68 -2.402 -3.066 -3.186 -1.654 -2.555 -3.182
bar 8 bar 9.95424 -0.5 0.0048313 0.9642456174 0.954 24.74301651 4326.134325 1.628 -2.509 -3.179 -3.303 -1.751 -2.665 -3.3
bar 8 bar 9.95424 -0.5 0.0048313 0.9642906785 0.954 26.29981205 4296.353426 1.575 -2.618 -3.293 -3.422 -1.847 -2.775 -3.419
bar 8 bar 9.95424 -0.5 0.0048313 0.9643316865 0.953 27.90953783 4267.760112 1.523 -2.724 -3.405 -3.54 -1.941 -2.884 -3.536
bar 8 bar 9.95424 -0.5 0.0048313 0.9643697143 0.952 29.61778968 4239.357093 1.471 -2.831 -3.52 -3.658 -2.036 -2.994 -3.654
bar 8 bar 9.95424 -0.5 0.0048313 0.9644058347 0.952 31.48129905 4210.173564 1.418 -2.94 -3.638 -3.781 -2.134 -3.107 -3.777
bar 8 bar 9.95424 -0.5 0.0048313 0.9644377828 0.951 33.38509719 4181.190933 1.367 -3.044 -3.751 -3.898 -2.227 -3.215 -3.894
bar 8 bar 9.95424 -0.5 0.0048313 0.9644678235 0.95 35.38772509 4153.364055 1.315 -3.148 -3.865 -4.016 -2.321 -3.324 -4.011
bar 8 bar 9.95424 -0.5 0.0048313 0.9644958377 0.949 37.5277602 4124.772498 1.264 -3.251 -3.978 -4.133 -2.413 -3.431 -4.129
